prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the author purchased the candidate the chicken .,PURCHASE,THE,for,a winner delivered a friend a beer .,DELIVER,A,for,-44.27902221679688,-50.31802749633789,-43.405216217041016,-45.99793243408203
a reader purchased a club a bell .,PURCHASE,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-52.50605773925781,-53.29467391967773,-50.21622467041016,-49.37936401367188
a parent purchased a president a candy .,PURCHASE,A,for,the secretary delivered the employee the pie .,DELIVER,THE,for,-47.79953384399414,-50.85737991333008,-49.70249938964844,-49.025665283203125
a prince purchased a company a pie .,PURCHASE,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-47.569786071777344,-50.138301849365234,-47.61144256591797,-46.73957061767578
a sheriff purchased an administration a bottle .,PURCHASE,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-42.47040939331055,-44.051605224609375,-45.13048553466797,-42.70832824707031
a teacher purchased a company a telephone .,PURCHASE,A,for,the boy delivered the wife the tea .,DELIVER,THE,for,-51.09324264526367,-51.83335876464844,-47.99666976928711,-47.42179870605469
an employer purchased an army a chicken .,PURCHASE,A,for,the cop delivered the kid the candy .,DELIVER,THE,for,-46.96949005126953,-50.79269027709961,-49.76321029663086,-49.444183349609375
an author purchased an army a salad .,PURCHASE,A,for,the singer delivered the cop the beer .,DELIVER,THE,for,-45.65704727172852,-45.86951446533203,-48.12725830078125,-44.81012725830078
a mayor purchased a chief a beer .,PURCHASE,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-51.16437149047852,-52.227298736572266,-51.70896530151367,-50.7518310546875
a sheriff purchased an administration a bottle .,PURCHASE,A,for,the hero delivered the champion the salad .,DELIVER,THE,for,-47.89035034179688,-51.282814025878906,-47.7602767944336,-45.45475769042969
a singer purchased a band a juice .,PURCHASE,A,for,the cop delivered the hero the key .,DELIVER,THE,for,-49.3614501953125,-53.03441619873047,-53.07040023803711,-53.37451171875
a brother purchased an administration a salad .,PURCHASE,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-44.74288177490234,-47.81520462036133,-46.61620330810547,-44.42797470092773
a father purchased a king a bag .,PURCHASE,A,for,the champion delivered the student the anchor .,DELIVER,THE,for,-51.29034805297852,-51.63322448730469,-52.6738510131836,-51.151123046875
a minister purchased an employee a salad .,PURCHASE,A,for,the buddy delivered the woman the bowl .,DELIVER,THE,for,-51.81265258789063,-54.48126220703125,-50.306396484375,-51.16679763793945
a teacher purchased a company a telephone .,PURCHASE,A,for,the mother delivered the reader the tea .,DELIVER,THE,for,-54.33897399902344,-52.4215087890625,-51.8870849609375,-48.90589141845703
a scientist purchased a nurse a meal .,PURCHASE,A,for,the aunt delivered the king the chicken .,DELIVER,THE,for,-52.05290603637695,-56.094337463378906,-48.3836555480957,-48.2436752319336
a minister purchased an employee a salad .,PURCHASE,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-49.109962463378906,-51.21446228027344,-48.04210662841797,-47.987152099609375
a husband purchased a business a bowl .,PURCHASE,A,for,the minister delivered the employee the juice .,DELIVER,THE,for,-46.66852569580078,-50.19873046875,-47.98166275024414,-47.65152359008789
a king purchased a company a gun .,PURCHASE,A,for,the guest delivered the child the tea .,DELIVER,THE,for,-51.24297332763672,-50.85722351074219,-52.29955673217773,-47.64402389526367
a buddy purchased a company a coffee .,PURCHASE,A,for,the champion delivered the cousin the beer .,DELIVER,THE,for,-54.47550582885742,-55.291534423828125,-49.76991653442383,-50.28686141967773
an aunt purchased a club a juice .,PURCHASE,A,for,the candidate delivered the parent the television .,DELIVER,THE,for,-49.53937530517578,-50.913028717041016,-47.65280151367188,-47.2028694152832
an adult purchased a husband a beer .,PURCHASE,A,for,the colonel delivered the leader the coffee .,DELIVER,THE,for,-51.29539489746094,-53.94719696044922,-51.550331115722656,-52.342262268066406
a lawyer purchased a band a beer .,PURCHASE,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-50.829566955566406,-51.964111328125,-56.71823501586914,-53.350284576416016
a doctor purchased a guest a bell .,PURCHASE,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-53.0980224609375,-53.67167663574219,-52.92045593261719,-51.03070831298828
a lady purchased an army a tea .,PURCHASE,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-44.82295227050781,-46.34042739868164,-44.23322296142578,-46.19549560546875
a wife purchased an opponent a bottle .,PURCHASE,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-42.09706115722656,-44.77299118041992,-42.62176513671875,-42.80962371826172
the manager saved the band the hat .,SAVE,THE,for,a secretary delivered an author a juice .,DELIVER,A,for,-48.37946701049805,-54.02621078491211,-51.18935394287109,-50.63051223754883
the woman saved the administration the salad .,SAVE,THE,for,a scientist delivered an opponent a wire .,DELIVER,A,for,-52.5189323425293,-53.560791015625,-55.0140495300293,-53.98659896850586
the lady saved the winner the salad .,SAVE,THE,for,a candidate delivered an attorney a cheese .,DELIVER,A,for,-54.75671005249024,-55.69348907470703,-56.42514801025391,-53.71134567260742
the girl saved the club the pie .,SAVE,THE,for,a prince delivered a champion an instrument .,DELIVER,A,for,-48.3641357421875,-49.11742401123047,-49.89363479614258,-47.12043380737305
the leader saved the army the candy .,SAVE,THE,for,a husband delivered a guest a juice .,DELIVER,A,for,-51.31584930419922,-50.28742599487305,-52.115848541259766,-48.4713249206543
the partner saved the friend the tea .,SAVE,THE,for,an actor delivered a bishop a beer .,DELIVER,A,for,-50.14551544189453,-52.702880859375,-51.99063873291016,-49.20460510253906
the priest saved the writer the coffee .,SAVE,THE,for,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-48.147682189941406,-51.38494110107422,-50.90951919555664,-48.46083831787109
the priest saved the writer the coffee .,SAVE,THE,for,a parent delivered a cop a flower .,DELIVER,A,for,-53.91471481323242,-52.97477722167969,-56.37035369873047,-49.400840759277344
the author saved the guy the juice .,SAVE,THE,for,an attorney delivered a reader a chocolate .,DELIVER,A,for,-63.47026443481445,-59.23368835449219,-63.24396133422852,-57.70670318603516
the priest saved the band the machine .,SAVE,THE,for,a wife delivered a husband a pie .,DELIVER,A,for,-43.45536422729492,-44.04619216918945,-42.83815002441406,-38.58708190917969
the employer saved the adult the plate .,SAVE,THE,for,a bishop delivered a husband a salad .,DELIVER,A,for,-51.52826690673828,-50.55842590332031,-53.23666000366211,-49.17822265625
the adult saved the brother the camera .,SAVE,THE,for,a buddy delivered a physician a beer .,DELIVER,A,for,-52.093379974365234,-53.77006912231445,-51.59943389892578,-49.65584564208984
the daughter saved the nurse the juice .,SAVE,THE,for,a chief delivered a brother a cigarette .,DELIVER,A,for,-57.16145324707031,-53.14867401123047,-58.07524871826172,-49.273681640625
the girl saved the band the juice .,SAVE,THE,for,a chief delivered an opponent a meal .,DELIVER,A,for,-49.92159652709961,-55.007423400878906,-49.859962463378906,-51.23677062988281
the prince saved the corporation the juice .,SAVE,THE,for,a chief delivered an aunt a flower .,DELIVER,A,for,-53.732234954833984,-55.04745864868164,-52.12031936645508,-50.967586517333984
the partner saved the corporation the bag .,SAVE,THE,for,an employee delivered a boy a beer .,DELIVER,A,for,-47.62607192993164,-46.10338973999024,-53.09096145629883,-50.91493225097656
the child saved the business the beer .,SAVE,THE,for,an actor delivered a singer a pie .,DELIVER,A,for,-46.88069534301758,-47.78572845458984,-49.25536346435547,-46.69649124145508
the princess saved the club the flower .,SAVE,THE,for,a reader delivered a president a salad .,DELIVER,A,for,-50.28205108642578,-50.54151153564453,-51.20841217041016,-48.48481369018555
the leader saved the army the candy .,SAVE,THE,for,a chief delivered a lady a cheese .,DELIVER,A,for,-53.25601196289063,-51.669898986816406,-51.2832260131836,-44.50001907348633
the reader saved the company the gun .,SAVE,THE,for,a cop delivered a winner a salad .,DELIVER,A,for,-50.864707946777344,-52.60247039794922,-54.27085113525391,-51.788330078125
the candidate saved the leader the coffee .,SAVE,THE,for,a bishop delivered a champion a juice .,DELIVER,A,for,-51.42973709106445,-52.56736755371094,-52.69913864135742,-50.28046417236328
the singer saved the chief the chocolate .,SAVE,THE,for,a husband delivered a cousin a candy .,DELIVER,A,for,-49.72866439819336,-47.53148651123047,-52.19911575317383,-45.12282180786133
the president saved the business the beer .,SAVE,THE,for,an author delivered a bishop an instrument .,DELIVER,A,for,-51.03825759887695,-52.71855545043945,-53.115570068359375,-50.94521331787109
the physician saved the lady the book .,SAVE,THE,for,an actor delivered a soldier a cheese .,DELIVER,A,for,-54.18442153930664,-50.13787841796875,-54.04281234741211,-48.53170394897461
the king saved the daughter the pot .,SAVE,THE,for,a winner delivered a friend a beer .,DELIVER,A,for,-44.62360763549805,-49.24434661865234,-46.97129821777344,-47.41316986083984
a physician saved a lawyer a salad .,SAVE,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-53.53689193725586,-55.80979537963867,-53.12623977661133,-52.23711013793945
a parent saved a company a tea .,SAVE,A,for,the secretary delivered the employee the pie .,DELIVER,THE,for,-48.67060089111328,-50.24856948852539,-46.143096923828125,-45.76851272583008
a manager saved an employee a chicken .,SAVE,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-49.219486236572266,-55.40129470825195,-48.71611785888672,-51.74448776245117
a colonel saved a partner a beer .,SAVE,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-47.05431365966797,-48.34606552124024,-48.52406311035156,-47.13561248779297
a man saved a band a chicken .,SAVE,A,for,the boy delivered the wife the tea .,DELIVER,THE,for,-46.69511032104492,-48.675689697265625,-48.62527847290039,-47.67828369140625
a colonel saved an uncle an anchor .,SAVE,A,for,the cop delivered the kid the candy .,DELIVER,THE,for,-47.00258255004883,-46.019168853759766,-50.76936340332031,-44.78740692138672
a lady saved an army a knife .,SAVE,A,for,the singer delivered the cop the beer .,DELIVER,THE,for,-46.14971923828125,-46.9400634765625,-48.73049545288086,-46.80210113525391
a champion saved a boy a beer .,SAVE,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-51.89138412475586,-52.89241790771485,-49.83990478515625,-49.88317489624024
a priest saved a club a beer .,SAVE,A,for,the hero delivered the champion the salad .,DELIVER,THE,for,-52.99509048461914,-55.54729461669922,-51.27040481567383,-50.43963623046875
a guest saved an author a candy .,SAVE,A,for,the cop delivered the hero the key .,DELIVER,THE,for,-48.32170486450195,-49.02058792114258,-50.33818054199219,-47.8665657043457
an attorney saved a lady a meal .,SAVE,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-47.2301025390625,-49.157012939453125,-47.8501205444336,-49.39130783081055
a singer saved a winner a computer .,SAVE,A,for,the champion delivered the student the anchor .,DELIVER,THE,for,-45.97937774658203,-49.07962417602539,-48.39094924926758,-46.83186340332031
a child saved a company a juice .,SAVE,A,for,the buddy delivered the woman the bowl .,DELIVER,THE,for,-55.64663314819336,-55.45503234863281,-54.61869430541992,-53.61386489868164
a friend saved a band a pie .,SAVE,A,for,the mother delivered the reader the tea .,DELIVER,THE,for,-51.5283432006836,-52.46831512451172,-53.97444152832031,-50.87733459472656
a buddy saved a company a pie .,SAVE,A,for,the aunt delivered the king the chicken .,DELIVER,THE,for,-46.85795974731445,-48.148193359375,-48.89226150512695,-47.36821746826172
a singer saved a captain a chocolate .,SAVE,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-50.84950637817383,-50.57509613037109,-51.97808074951172,-50.82509994506836
a professor saved a company a salad .,SAVE,A,for,the minister delivered the employee the juice .,DELIVER,THE,for,-44.21889114379883,-50.52777099609375,-45.0804443359375,-43.99287796020508
a champion saved an army a cheese .,SAVE,A,for,the guest delivered the child the tea .,DELIVER,THE,for,-49.1755485534668,-50.395050048828125,-48.831390380859375,-44.698516845703125
an opponent saved a buddy a cheese .,SAVE,A,for,the champion delivered the cousin the beer .,DELIVER,THE,for,-46.90176010131836,-46.085205078125,-47.3204460144043,-41.949440002441406
a daughter saved a child a coffee .,SAVE,A,for,the candidate delivered the parent the television .,DELIVER,THE,for,-50.74149703979492,-51.123477935791016,-50.41168212890625,-48.83169555664063
a priest saved a company a candy .,SAVE,A,for,the colonel delivered the leader the coffee .,DELIVER,THE,for,-51.46226501464844,-55.7351188659668,-52.27911376953125,-50.95978546142578
a guest saved an author a candy .,SAVE,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-50.87384796142578,-54.26111602783203,-53.21281814575195,-51.139251708984375
an employee saved a band a chocolate .,SAVE,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-53.63907241821289,-56.734840393066406,-57.929988861083984,-55.22616195678711
a girl saved a son a gun .,SAVE,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-48.48427963256836,-52.47942733764648,-47.648685455322266,-48.26477813720703
a man saved a business a chocolate .,SAVE,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-45.5489616394043,-45.71502685546875,-46.98148727416992,-42.92829132080078
the colonel sold the company the cigarette .,SELL,THE,to,a secretary delivered an author a juice .,DELIVER,A,for,-50.59402847290039,-54.43940734863281,-50.645652770996094,-50.204132080078125
the uncle sold the champion the hat .,SELL,THE,to,a scientist delivered an opponent a wire .,DELIVER,A,for,-57.3804931640625,-55.517051696777344,-53.95169448852539,-51.34474563598633
the princess sold the band the crystal .,SELL,THE,to,a candidate delivered an attorney a cheese .,DELIVER,A,for,-57.29679489135742,-58.41753387451172,-51.9923210144043,-50.77413558959961
the singer sold the aunt the pie .,SELL,THE,to,a prince delivered a champion an instrument .,DELIVER,A,for,-51.2755241394043,-51.59382247924805,-51.13483047485352,-50.50025177001953
