prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a soldier found you a coffee .,FIND,A,for,the boy bought them the coat .,BUY,THE,for,-33.53512954711914,-35.139381408691406,-36.10294342041016,-34.85808181762695
a priest found you a coffee .,FIND,A,for,the leader bought us the tea .,BUY,THE,for,-34.17618179321289,-35.64765548706055,-35.35598373413086,-33.795875549316406
a nurse found you a salad .,FIND,A,for,the worker bought them the beer .,BUY,THE,for,-39.21927261352539,-39.34962844848633,-40.02992630004883,-38.34276580810547
a winner found them a chocolate .,FIND,A,for,the writer bought us the pie .,BUY,THE,for,-36.15230941772461,-37.991676330566406,-38.44180679321289,-36.54005813598633
a husband found you a chicken .,FIND,A,for,the writer bought them the meal .,BUY,THE,for,-36.92389678955078,-36.64030456542969,-36.90185546875,-35.43092727661133
a lady found me a meal .,FIND,A,for,the author bought us the card .,BUY,THE,for,-39.42464828491211,-40.470985412597656,-39.75449752807617,-39.69794845581055
a reader found you a telephone .,FIND,A,for,the father bought him the juice .,BUY,THE,for,-35.76493835449219,-37.61811065673828,-36.124290466308594,-35.504737854003906
a minister found us a chicken .,FIND,A,for,the king bought me the crystal .,BUY,THE,for,-36.53473281860352,-37.50773620605469,-37.849159240722656,-37.00172424316406
a professor found us a juice .,FIND,A,for,the employer bought you the pie .,BUY,THE,for,-39.62331771850586,-40.07892608642578,-42.316104888916016,-39.74839401245117
a priest found you a coffee .,FIND,A,for,the man bought them the meal .,BUY,THE,for,-31.718441009521484,-33.694522857666016,-32.94806289672852,-32.88363265991211
a teacher found you a juice .,FIND,A,for,the brother bought them the bowl .,BUY,THE,for,-40.12510299682617,-41.89697265625,-39.87269592285156,-38.82712173461914
a mayor found you a bottle .,FIND,A,for,the minister bought him the chicken .,BUY,THE,for,-34.868263244628906,-36.10886764526367,-35.93885803222656,-34.33073043823242
a father found it a cheese .,FIND,A,for,the kid bought you the cigarette .,BUY,THE,for,-38.71876525878906,-38.67327499389648,-39.113861083984375,-37.92486572265625
a woman found him a meal .,FIND,A,for,the manager bought me the cheese .,BUY,THE,for,-35.87692642211914,-36.24909210205078,-36.93812561035156,-36.406494140625
a minister found him a jacket .,FIND,A,for,the soldier bought me the candy .,BUY,THE,for,-33.294761657714844,-32.95933532714844,-37.06298828125,-33.58724594116211
a doctor found us a beer .,FIND,A,for,the buddy bought me the coffee .,BUY,THE,for,-34.18183898925781,-32.924102783203125,-35.59857940673828,-32.39113235473633
a pilot found him an iron .,FIND,A,for,the colonel bought me the candy .,BUY,THE,for,-35.18391799926758,-35.00977325439453,-39.18600845336914,-36.20687484741211
a king found you a coffee .,FIND,A,for,the wife bought me the chicken .,BUY,THE,for,-33.9413948059082,-36.91511154174805,-36.88818359375,-34.52076721191406
a kid found you a chocolate .,FIND,A,for,the scientist bought me the salad .,BUY,THE,for,-36.21681213378906,-38.02262878417969,-38.475242614746094,-37.67109298706055
a kid found us a coffee .,FIND,A,for,the daughter bought them the tea .,BUY,THE,for,-35.22804641723633,-36.92428588867188,-35.7235221862793,-34.67681121826172
a buddy found them a coffee .,FIND,A,for,the friend bought you the beer .,BUY,THE,for,-28.04687118530273,-29.60562324523925,-31.28550338745117,-30.143325805664062
a guy found us a cheese .,FIND,A,for,the child bought them the candy .,BUY,THE,for,-35.59870147705078,-36.49378204345703,-38.29151153564453,-35.485740661621094
an adult found her a beer .,FIND,A,for,the lady bought me the cup .,BUY,THE,for,-31.07850646972656,-31.957069396972656,-32.573150634765625,-31.934457778930664
the aunt got it the pie .,GET,THE,for,a minister bought me a tea .,BUY,A,for,-40.052696228027344,-36.20266342163086,-39.34498977661133,-35.633819580078125
the minister got me the candy .,GET,THE,for,a buddy bought us an anchor .,BUY,A,for,-39.26548004150391,-37.63527297973633,-39.37828063964844,-36.42305374145508
the secretary got us the candy .,GET,THE,for,a soldier bought him a meal .,BUY,A,for,-31.04312515258789,-28.804861068725582,-32.69720458984375,-27.85330009460449
the mother got us the cheese .,GET,THE,for,a minister bought you a machine .,BUY,A,for,-38.499603271484375,-38.759090423583984,-40.30641555786133,-38.908294677734375
the scientist got me the engine .,GET,THE,for,a sheriff bought you a motor .,BUY,A,for,-37.74365997314453,-38.55267333984375,-39.25008010864258,-37.44010925292969
the minister got them the cheese .,GET,THE,for,a bishop bought you a beer .,BUY,A,for,-36.20416641235352,-34.67961883544922,-37.88248443603516,-34.29466247558594
the scientist got him the candy .,GET,THE,for,a champion bought us a beer .,BUY,A,for,-38.26607131958008,-36.70563125610352,-40.76546859741211,-36.38017272949219
the girl got them the bell .,GET,THE,for,a priest bought me a coffee .,BUY,A,for,-34.22530746459961,-30.69635009765625,-36.75249481201172,-31.0488510131836
the physician got us the hat .,GET,THE,for,a princess bought them a bag .,BUY,A,for,-35.402462005615234,-33.94857406616211,-37.68686676025391,-33.355655670166016
the soldier got him the cup .,GET,THE,for,a father bought us a chicken .,BUY,A,for,-33.89334487915039,-35.67915344238281,-36.004730224609375,-34.532257080078125
the uncle got it the instrument .,GET,THE,for,a hero bought you a chicken .,BUY,A,for,-40.70638275146485,-39.58162307739258,-40.24729537963867,-39.21764755249024
the president got us the meal .,GET,THE,for,a kid bought him a key .,BUY,A,for,-34.854034423828125,-34.744834899902344,-35.94746398925781,-33.75450134277344
the girl got me the bell .,GET,THE,for,a mayor bought her a jacket .,BUY,A,for,-36.15380859375,-33.15666961669922,-36.197364807128906,-30.691011428833008
the lady got me the juice .,GET,THE,for,a chief bought us a candy .,BUY,A,for,-41.96907043457031,-41.87351608276367,-40.9573860168457,-38.33445358276367
the bishop got us the motor .,GET,THE,for,a lady bought me a meal .,BUY,A,for,-31.29781723022461,-28.328235626220703,-31.048704147338867,-26.926288604736328
the guest got her the cheese .,GET,THE,for,a woman bought me a salad .,BUY,A,for,-31.21484565734864,-28.93412399291992,-33.063507080078125,-28.564849853515625
the mother got us the cheese .,GET,THE,for,an actress bought you a coffee .,BUY,A,for,-37.24104309082031,-34.50567626953125,-39.51580810546875,-34.378631591796875
the guy got us the juice .,GET,THE,for,an attorney bought you a salad .,BUY,A,for,-44.92745590209961,-42.44242858886719,-43.079368591308594,-38.13887023925781
the singer got him the salad .,GET,THE,for,a president bought them an anchor .,BUY,A,for,-42.30696105957031,-42.68336486816406,-43.08815383911133,-39.06598281860352
the guest got you the plate .,GET,THE,for,a bishop bought us a chocolate .,BUY,A,for,-42.92597198486328,-41.60008239746094,-43.56867599487305,-40.51162338256836
the champion got me the coffee .,GET,THE,for,an adult bought you a salad .,BUY,A,for,-40.09229278564453,-38.84385299682617,-42.23322677612305,-39.26092147827149
the attorney got you the chocolate .,GET,THE,for,a cop bought me a coffee .,BUY,A,for,-27.17137336730957,-24.272804260253903,-30.27817726135254,-24.804893493652344
the author got you the wire .,GET,THE,for,an adult bought me an engine .,BUY,A,for,-42.87598037719727,-41.3936882019043,-43.79330062866211,-40.60665512084961
the man got him the iron .,GET,THE,for,a champion bought me a pot .,BUY,A,for,-38.16682052612305,-38.30514907836914,-40.55905532836914,-37.70531845092773
the boy got me the ball .,GET,THE,for,an actor bought you a coffee .,BUY,A,for,-35.681522369384766,-32.06158447265625,-39.22812271118164,-32.34444808959961
a champion got it a tea .,GET,A,for,the attorney bought us the pie .,BUY,THE,for,-44.31144332885742,-42.083770751953125,-43.16633987426758,-39.05166244506836
a buddy got us a beer .,GET,A,for,the writer bought me the motor .,BUY,THE,for,-40.20816040039063,-39.599830627441406,-40.333045959472656,-38.03960037231445
a nurse got you a cheese .,GET,A,for,the boy bought them the coat .,BUY,THE,for,-35.49934387207031,-36.70337677001953,-35.08108139038086,-34.88502502441406
a minister got you a cup .,GET,A,for,the leader bought us the tea .,BUY,THE,for,-31.58317375183105,-32.99734878540039,-29.99152565002441,-29.607681274414062
a princess got me a meal .,GET,A,for,the worker bought them the beer .,BUY,THE,for,-37.425201416015625,-38.67189025878906,-39.55340194702149,-39.15616989135742
a leader got him a meal .,GET,A,for,the writer bought us the pie .,BUY,THE,for,-38.89324951171875,-38.77781295776367,-39.16659927368164,-36.78764343261719
a buddy got it a juice .,GET,A,for,the writer bought them the meal .,BUY,THE,for,-39.73431396484375,-38.450809478759766,-39.2808723449707,-36.4197883605957
a cop got you a juice .,GET,A,for,the author bought us the card .,BUY,THE,for,-39.94454193115234,-40.70048522949219,-39.862396240234375,-38.69618225097656
an opponent got us an engine .,GET,A,for,the father bought him the juice .,BUY,THE,for,-36.05991363525391,-36.604488372802734,-38.85926055908203,-37.32374572753906
a sheriff got you a bottle .,GET,A,for,the king bought me the crystal .,BUY,THE,for,-35.67061996459961,-35.056190490722656,-36.659423828125,-32.86358642578125
an author got me a computer .,GET,A,for,the employer bought you the pie .,BUY,THE,for,-41.634803771972656,-42.67765045166016,-42.927040100097656,-41.51108169555664
a buddy got us a cup .,GET,A,for,the man bought them the meal .,BUY,THE,for,-33.726219177246094,-36.32538986206055,-34.29069900512695,-34.27235794067383
a prince got it a meal .,GET,A,for,the brother bought them the bowl .,BUY,THE,for,-36.68804550170898,-37.03188705444336,-36.84791946411133,-36.04951858520508
a priest got you a candy .,GET,A,for,the minister bought him the chicken .,BUY,THE,for,-35.904022216796875,-36.81826019287109,-36.45897674560547,-34.18344497680664
a leader got them a motor .,GET,A,for,the kid bought you the cigarette .,BUY,THE,for,-39.71990966796875,-39.84913635253906,-39.292022705078125,-37.927024841308594
a hero got you a beer .,GET,A,for,the manager bought me the cheese .,BUY,THE,for,-35.637420654296875,-35.02411651611328,-39.44281768798828,-35.19548416137695
an opponent got him a cheese .,GET,A,for,the soldier bought me the candy .,BUY,THE,for,-37.97663116455078,-36.257625579833984,-38.69937515258789,-35.74705505371094
an adult got him a juice .,GET,A,for,the buddy bought me the coffee .,BUY,THE,for,-33.20173645019531,-35.52457809448242,-33.893402099609375,-34.29833221435547
a president got it a tea .,GET,A,for,the colonel bought me the candy .,BUY,THE,for,-37.75823974609375,-37.05928802490234,-36.89296722412109,-35.335018157958984
an adult got him a juice .,GET,A,for,the wife bought me the chicken .,BUY,THE,for,-32.29063034057617,-33.19309997558594,-35.41648483276367,-32.48661422729492
a parent got him a newspaper .,GET,A,for,the scientist bought me the salad .,BUY,THE,for,-39.09070587158203,-40.02228164672852,-42.64985656738281,-39.80781555175781
a writer got him a ball .,GET,A,for,the daughter bought them the tea .,BUY,THE,for,-34.999759674072266,-36.874629974365234,-36.5136833190918,-36.05147933959961
a priest got them a coffee .,GET,A,for,the friend bought you the beer .,BUY,THE,for,-34.64212417602539,-33.979610443115234,-35.62559509277344,-31.469009399414062
a pilot got you a wire .,GET,A,for,the child bought them the candy .,BUY,THE,for,-37.346466064453125,-37.586181640625,-38.39784240722656,-36.57182693481445
a guy got you a flower .,GET,A,for,the lady bought me the cup .,BUY,THE,for,-32.61021041870117,-33.85591506958008,-35.801788330078125,-32.91942596435547
the professor gave it the card .,GIVE,THE,to,a minister bought me a tea .,BUY,A,for,-43.17993927001953,-39.11259078979492,-42.33900451660156,-38.29624938964844
the leader gave you the log .,GIVE,THE,to,a buddy bought us an anchor .,BUY,A,for,-41.27201843261719,-40.31101608276367,-40.2330322265625,-37.63361358642578
the employer gave you the instrument .,GIVE,THE,to,a soldier bought him a meal .,BUY,A,for,-37.05616760253906,-36.99700546264648,-36.141693115234375,-34.70376205444336
the friend gave them the chocolate .,GIVE,THE,to,a minister bought you a machine .,BUY,A,for,-38.12214660644531,-39.24504470825195,-38.65281295776367,-38.20974349975586
the candidate gave them the glass .,GIVE,THE,to,a sheriff bought you a motor .,BUY,A,for,-45.33992767333984,-46.020118713378906,-45.940547943115234,-45.34925842285156
the boy gave me the guitar .,GIVE,THE,to,a bishop bought you a beer .,BUY,A,for,-43.571807861328125,-39.04776382446289,-43.683326721191406,-37.69599533081055
the uncle gave you the juice .,GIVE,THE,to,a champion bought us a beer .,BUY,A,for,-39.57024765014648,-36.35390472412109,-40.60084533691406,-35.51375961303711
the writer gave you the beer .,GIVE,THE,to,a priest bought me a coffee .,BUY,A,for,-32.92679977416992,-28.19598197937012,-35.03910827636719,-27.979236602783203
the manager gave you the coffee .,GIVE,THE,to,a princess bought them a bag .,BUY,A,for,-36.33854293823242,-35.61280059814453,-39.71529769897461,-35.9835205078125
the opponent gave you the beer .,GIVE,THE,to,a father bought us a chicken .,BUY,A,for,-36.140724182128906,-37.29487991333008,-37.39589691162109,-36.035003662109375
the boy gave us the tea .,GIVE,THE,to,a hero bought you a chicken .,BUY,A,for,-37.57276916503906,-37.74901580810547,-39.883697509765625,-38.44286346435547
the son gave you the glass .,GIVE,THE,to,a kid bought him a key .,BUY,A,for,-36.87334060668945,-36.18324661254883,-37.252471923828125,-34.5430908203125
the soldier gave you the tea .,GIVE,THE,to,a mayor bought her a jacket .,BUY,A,for,-38.58631896972656,-37.1773567199707,-38.73199462890625,-34.897850036621094
the guy gave me the chocolate .,GIVE,THE,to,a chief bought us a candy .,BUY,A,for,-39.619571685791016,-38.71674728393555,-41.329097747802734,-39.44913482666016
the adult gave you the anchor .,GIVE,THE,to,a lady bought me a meal .,BUY,A,for,-33.31632614135742,-31.16414260864257,-36.24134063720703,-31.522335052490234
the prince gave them the hat .,GIVE,THE,to,a woman bought me a salad .,BUY,A,for,-33.48479461669922,-31.29641342163086,-35.38488006591797,-31.57035446166992
the president gave us the chicken .,GIVE,THE,to,an actress bought you a coffee .,BUY,A,for,-37.384742736816406,-35.193565368652344,-41.1766357421875,-34.69429016113281
the prince gave us the beer .,GIVE,THE,to,an attorney bought you a salad .,BUY,A,for,-47.79232025146485,-44.86772918701172,-47.43245697021485,-41.7768783569336
the boy gave me the beer .,GIVE,THE,to,a president bought them an anchor .,BUY,A,for,-46.75565719604492,-44.982059478759766,-47.58098220825195,-43.92620086669922
the lawyer gave me the key .,GIVE,THE,to,a bishop bought us a chocolate .,BUY,A,for,-42.96373748779297,-41.48954391479492,-44.18563079833984,-41.635963439941406
the author gave him the cheese .,GIVE,THE,to,an adult bought you a salad .,BUY,A,for,-38.60454177856445,-38.59442138671875,-40.49847030639648,-39.20018005371094
the partner gave you the ball .,GIVE,THE,to,a cop bought me a coffee .,BUY,A,for,-34.913089752197266,-30.662527084350582,-36.58097076416016,-30.65580368041992
the guest gave you the beer .,GIVE,THE,to,an adult bought me an engine .,BUY,A,for,-41.07024765014648,-41.728816986083984,-42.9087028503418,-41.659027099609375
the scientist gave them the tea .,GIVE,THE,to,a champion bought me a pot .,BUY,A,for,-42.282169342041016,-40.611846923828125,-42.317378997802734,-40.720436096191406
