prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a prince promised a secretary a bowl .,PROMISE,A,to,the candidate threw the winner the jacket .,THROW,THE,to,-43.422019958496094,-45.08266830444336,-44.6119499206543,-44.78738784790039
a nurse promised an aunt a candy .,PROMISE,A,to,the secretary threw the lady the book .,THROW,THE,to,-37.275386810302734,-40.50441360473633,-37.09097290039063,-39.589149475097656
a prince promised a reader a coffee .,PROMISE,A,to,the winner threw the champion the computer .,THROW,THE,to,-47.7729721069336,-47.76097106933594,-48.1115837097168,-47.86148071289063
an adult promised a kid a pie .,PROMISE,A,to,the aunt threw the professor the motor .,THROW,THE,to,-50.90663146972656,-53.24153900146485,-49.91020965576172,-51.523529052734375
a manager promised a student a juice .,PROMISE,A,to,the cop threw the sheriff the beer .,THROW,THE,to,-45.03043365478516,-48.01436614990234,-45.65493774414063,-46.81721878051758
a worker promised a writer a beer .,PROMISE,A,to,the champion threw the guy the engine .,THROW,THE,to,-45.15889358520508,-45.24170303344727,-47.27888107299805,-44.9116325378418
a manager promised a doctor a cheese .,PROMISE,A,to,the bishop threw the aunt the tea .,THROW,THE,to,-41.662879943847656,-47.260772705078125,-41.80424118041992,-43.66838073730469
a priest promised a soldier a coat .,PROMISE,A,to,the actress threw the king the cheese .,THROW,THE,to,-42.49962615966797,-47.17734909057617,-43.73551559448242,-46.48393249511719
a captain promised a hero a motor .,PROMISE,A,to,the scientist threw the princess the flower .,THROW,THE,to,-37.46255874633789,-42.71571731567383,-40.23912048339844,-41.94157409667969
a buddy promised a son a juice .,PROMISE,A,to,the employee threw the attorney the cheese .,THROW,THE,to,-45.40220260620117,-47.35483169555664,-46.83977890014648,-48.58078384399414
a sheriff promised an adult a chicken .,PROMISE,A,to,the student threw the hero the candy .,THROW,THE,to,-40.74099349975586,-41.224754333496094,-44.7913703918457,-43.90270614624024
the lawyer brought the kid the coffee .,BRING,THE,to,an adult promised a cousin a chicken .,PROMISE,A,to,-53.006309509277344,-51.32615280151367,-55.293556213378906,-51.17943954467773
the husband brought the candidate the newspaper .,BRING,THE,to,a friend promised a champion a pot .,PROMISE,A,to,-48.96563720703125,-49.18613815307617,-50.915069580078125,-49.971923828125
the brother brought the company the salad .,BRING,THE,to,an opponent promised an employer a juice .,PROMISE,A,to,-52.66720199584961,-54.78115463256836,-52.8709716796875,-53.36448287963867
the guy brought the husband the camera .,BRING,THE,to,a buddy promised a wife a newspaper .,PROMISE,A,to,-48.319461822509766,-46.84440994262695,-47.19155502319336,-43.28717041015625
the guy brought the nurse the bowl .,BRING,THE,to,an opponent promised an uncle a coffee .,PROMISE,A,to,-58.04557800292969,-56.162742614746094,-59.47662734985352,-57.7177734375
the actress brought the partner the tea .,BRING,THE,to,a wife promised a captain a meal .,PROMISE,A,to,-49.7162971496582,-49.93941879272461,-48.881126403808594,-49.61927032470703
the sheriff brought the club the beer .,BRING,THE,to,a parent promised a candidate a jacket .,PROMISE,A,to,-47.55086135864258,-47.51643371582031,-47.5639533996582,-45.8672981262207
the president brought the company the candy .,BRING,THE,to,a soldier promised an employee a flower .,PROMISE,A,to,-42.35887145996094,-43.66596603393555,-41.757843017578125,-41.79652786254883
the boy brought the captain the hat .,BRING,THE,to,a sheriff promised a pilot an engine .,PROMISE,A,to,-54.21907043457031,-52.92448043823242,-54.19444274902344,-50.68339538574219
the father brought the author the wire .,BRING,THE,to,a friend promised a professor a beer .,PROMISE,A,to,-46.42143249511719,-42.23276138305664,-46.61918640136719,-42.41674041748047
the colonel brought the corporation the salad .,BRING,THE,to,a lady promised a prince a tea .,PROMISE,A,to,-43.99917984008789,-43.37702941894531,-46.59822082519531,-43.90667724609375
the chief brought the corporation the salad .,BRING,THE,to,an attorney promised a king a beer .,PROMISE,A,to,-48.20990753173828,-48.12759017944336,-49.60940170288086,-48.07655715942383
the soldier brought the brother the juice .,BRING,THE,to,a cop promised a secretary a salad .,PROMISE,A,to,-48.90258407592773,-49.97712326049805,-49.97896194458008,-48.42462158203125
the scientist brought the prince the pie .,BRING,THE,to,a partner promised a reader a chocolate .,PROMISE,A,to,-51.01133346557617,-50.05474853515625,-51.68333435058594,-49.29811477661133
the author brought the band the tea .,BRING,THE,to,a secretary promised a lady a meal .,PROMISE,A,to,-45.86600112915039,-44.0716438293457,-46.22136306762695,-43.194217681884766
the cop brought the corporation the bag .,BRING,THE,to,an actor promised a son a coffee .,PROMISE,A,to,-47.923919677734375,-48.28889846801758,-49.871185302734375,-49.26620864868164
the pilot brought the band the pie .,BRING,THE,to,a president promised an employee a tea .,PROMISE,A,to,-48.795143127441406,-49.19626998901367,-50.061500549316406,-49.05257034301758
the cousin brought the secretary the coffee .,BRING,THE,to,an uncle promised a colonel a cigarette .,PROMISE,A,to,-40.87339019775391,-39.61739349365234,-44.02684783935547,-41.64195251464844
the uncle brought the pilot the candy .,BRING,THE,to,a sheriff promised a brother a coffee .,PROMISE,A,to,-44.58331298828125,-44.3729248046875,-47.79505157470703,-46.1016731262207
the child brought the winner the machine .,BRING,THE,to,a soldier promised a father a pie .,PROMISE,A,to,-44.27610397338867,-44.501407623291016,-44.45918273925781,-45.3364143371582
the attorney brought the administration the chicken .,BRING,THE,to,a mayor promised a secretary a tea .,PROMISE,A,to,-49.73796844482422,-48.66088104248047,-49.74552917480469,-47.16715240478516
the king brought the opponent the iron .,BRING,THE,to,a chief promised a princess a salad .,PROMISE,A,to,-48.08391571044922,-50.18745422363281,-48.02802658081055,-48.607177734375
the partner brought the business the juice .,BRING,THE,to,a professor promised a girl a salad .,PROMISE,A,to,-49.04366683959961,-51.51814270019531,-50.3925666809082,-51.284141540527344
the hero brought the prince the bowl .,BRING,THE,to,an aunt promised an employee a tea .,PROMISE,A,to,-56.19611358642578,-56.87435531616211,-55.78913497924805,-56.3661003112793
the princess brought the champion the juice .,BRING,THE,to,a writer promised a lawyer a coffee .,PROMISE,A,to,-43.53184509277344,-45.64852142333984,-45.53020477294922,-44.36346435546875
a princess brought a corporation an instrument .,BRING,A,to,the physician promised the wife the chocolate .,PROMISE,THE,to,-48.24899291992188,-50.48515319824219,-49.18983459472656,-50.01471328735352
a doctor brought an author a machine .,BRING,A,to,the writer promised the employer the coffee .,PROMISE,THE,to,-47.71266174316406,-47.951934814453125,-47.581634521484375,-48.886417388916016
an attorney brought a child a card .,BRING,A,to,the friend promised the actor the chocolate .,PROMISE,THE,to,-45.70372772216797,-45.32562255859375,-48.30630874633789,-47.237091064453125
a guy brought a pilot a meal .,BRING,A,to,the bishop promised the princess the coffee .,PROMISE,THE,to,-44.86090469360352,-49.49225997924805,-45.25370788574219,-49.703426361083984
a guest brought a leader a juice .,BRING,A,to,the husband promised the friend the plate .,PROMISE,THE,to,-41.00045776367188,-42.66122817993164,-40.88448333740234,-41.76839065551758
a brother brought a singer a ball .,BRING,A,to,the lady promised the attorney the meal .,PROMISE,THE,to,-46.47918701171875,-46.829925537109375,-46.62076568603516,-45.85513305664063
an aunt brought a business a beer .,BRING,A,to,the princess promised the candidate the chicken .,PROMISE,THE,to,-43.39934921264648,-46.27858352661133,-45.47311019897461,-46.73353958129883
an aunt brought a buddy a pie .,BRING,A,to,the sheriff promised the hero the beer .,PROMISE,THE,to,-44.65122604370117,-46.49427032470703,-44.82970428466797,-45.19516754150391
an aunt brought a princess a coffee .,BRING,A,to,the physician promised the writer the juice .,PROMISE,THE,to,-45.18930816650391,-49.28046798706055,-46.46247100830078,-48.147098541259766
a doctor brought an author a machine .,BRING,A,to,the worker promised the professor the candy .,PROMISE,THE,to,-49.38393020629883,-51.20602416992188,-48.158485412597656,-49.31329345703125
a wife brought a company a bottle .,BRING,A,to,the doctor promised the mayor the jacket .,PROMISE,THE,to,-43.81413269042969,-45.66819763183594,-43.69658279418945,-44.91399765014648
a worker brought a club a cup .,BRING,A,to,the singer promised the nurse the salad .,PROMISE,THE,to,-44.40353012084961,-48.05390167236328,-43.55160140991211,-46.28849792480469
a parent brought a captain a key .,BRING,A,to,the man promised the scientist the candy .,PROMISE,THE,to,-43.77482986450195,-43.9110107421875,-43.27577590942383,-43.52237319946289
a scientist brought a winner a coffee .,BRING,A,to,the employee promised the worker the beer .,PROMISE,THE,to,-39.098121643066406,-40.82860565185547,-38.85377502441406,-40.33979797363281
a captain brought an administration a card .,BRING,A,to,the kid promised the lawyer the tea .,PROMISE,THE,to,-45.999603271484375,-46.23210144042969,-47.21676635742188,-47.04700469970703
a priest brought an aunt a newspaper .,BRING,A,to,the employee promised the friend the beer .,PROMISE,THE,to,-46.95810317993164,-49.963626861572266,-45.77597427368164,-48.27260208129883
a champion brought a daughter a salad .,BRING,A,to,the employee promised the son the juice .,PROMISE,THE,to,-38.07408142089844,-41.15145111083984,-39.21722412109375,-40.97766876220703
an adult brought a corporation a cigarette .,BRING,A,to,the priest promised the mayor the coffee .,PROMISE,THE,to,-43.66448974609375,-47.33225631713867,-43.12472534179688,-45.69443130493164
an aunt brought a business a beer .,BRING,A,to,the princess promised the author the tea .,PROMISE,THE,to,-42.25042724609375,-44.42312240600586,-43.95335006713867,-45.37168502807617
a wife brought a worker a juice .,BRING,A,to,the employer promised the leader the tea .,PROMISE,THE,to,-40.72020721435547,-42.830753326416016,-40.62939453125,-42.198673248291016
a sheriff brought an adult a bowl .,BRING,A,to,the author promised the priest the anchor .,PROMISE,THE,to,-47.78203582763672,-47.35247802734375,-47.493690490722656,-47.11279678344727
a pilot brought a band a cheese .,BRING,A,to,the buddy promised the candidate the beer .,PROMISE,THE,to,-49.7509651184082,-52.13201904296875,-51.08072662353516,-51.7855339050293
a guest brought a leader a juice .,BRING,A,to,the teacher promised the son the bag .,PROMISE,THE,to,-38.286380767822266,-39.87044525146485,-38.30343627929688,-39.67738342285156
an attorney brought a club a guitar .,BRING,A,to,the actor promised the bishop the box .,PROMISE,THE,to,-44.98430633544922,-46.83658981323242,-43.90892028808594,-45.10660552978516
a reader brought a student a box .,BRING,A,to,the teacher promised the physician the candy .,PROMISE,THE,to,-42.57939910888672,-43.28881072998047,-43.42277145385742,-43.35220718383789
the uncle drew the husband the iron .,DRAW,THE,for,an adult promised a cousin a chicken .,PROMISE,A,to,-45.28587341308594,-44.43788909912109,-43.87379455566406,-42.96309661865234
the chief drew the band the coat .,DRAW,THE,for,a friend promised a champion a pot .,PROMISE,A,to,-47.952903747558594,-49.63026809692383,-48.13802337646485,-46.88077163696289
the cop drew the band the engine .,DRAW,THE,for,an opponent promised an employer a juice .,PROMISE,A,to,-56.074466705322266,-57.04336929321289,-55.13462066650391,-55.635047912597656
the actor drew the army the key .,DRAW,THE,for,a buddy promised a wife a newspaper .,PROMISE,A,to,-48.713138580322266,-48.09537506103516,-49.47944259643555,-48.54080581665039
the mother drew the employer the bowl .,DRAW,THE,for,an opponent promised an uncle a coffee .,PROMISE,A,to,-51.06553649902344,-49.43389129638672,-48.76018524169922,-46.906925201416016
the mayor drew the leader the engine .,DRAW,THE,for,a wife promised a captain a meal .,PROMISE,A,to,-41.64687347412109,-42.5419807434082,-41.545684814453125,-40.458274841308594
the guy drew the wife the card .,DRAW,THE,for,a parent promised a candidate a jacket .,PROMISE,A,to,-48.64350891113281,-48.55064010620117,-50.661895751953125,-49.28581619262695
the uncle drew the worker the bowl .,DRAW,THE,for,a soldier promised an employee a flower .,PROMISE,A,to,-43.12557601928711,-44.78115081787109,-43.10116195678711,-43.78890609741211
the princess drew the priest the coat .,DRAW,THE,for,a sheriff promised a pilot an engine .,PROMISE,A,to,-44.187599182128906,-42.76144790649414,-47.370208740234375,-44.29854583740234
the minister drew the business the bottle .,DRAW,THE,for,a friend promised a professor a beer .,PROMISE,A,to,-45.30510330200195,-42.886192321777344,-46.58795547485352,-43.97137069702149
the guy drew the champion the iron .,DRAW,THE,for,a lady promised a prince a tea .,PROMISE,A,to,-46.84959030151367,-46.11911010742188,-45.57308578491211,-43.98997116088867
the cousin drew the doctor the glass .,DRAW,THE,for,an attorney promised a king a beer .,PROMISE,A,to,-51.34272766113281,-51.851200103759766,-53.18442916870117,-50.54142761230469
the wife drew the club the computer .,DRAW,THE,for,a cop promised a secretary a salad .,PROMISE,A,to,-48.86921691894531,-50.03359603881836,-48.39756774902344,-49.10663986206055
the cousin drew the doctor the glass .,DRAW,THE,for,a partner promised a reader a chocolate .,PROMISE,A,to,-51.35358428955078,-51.92985534667969,-51.34705352783203,-48.74580001831055
the manager drew the chief the key .,DRAW,THE,for,a secretary promised a lady a meal .,PROMISE,A,to,-40.88730239868164,-40.30924606323242,-42.13593292236328,-40.60983276367188
the boy drew the army the cup .,DRAW,THE,for,an actor promised a son a coffee .,PROMISE,A,to,-48.54827117919922,-46.50726318359375,-49.52547073364258,-47.84120559692383
the actor drew the administration the newspaper .,DRAW,THE,for,a president promised an employee a tea .,PROMISE,A,to,-45.07899475097656,-45.53770065307617,-45.82838439941406,-46.558292388916016
the scientist drew the actress the key .,DRAW,THE,for,an uncle promised a colonel a cigarette .,PROMISE,A,to,-48.62825393676758,-47.21813583374024,-47.66160202026367,-45.73369598388672
the prince drew the champion the computer .,DRAW,THE,for,a sheriff promised a brother a coffee .,PROMISE,A,to,-43.766021728515625,-44.15496063232422,-45.861793518066406,-43.48676300048828
the writer drew the champion the anchor .,DRAW,THE,for,a soldier promised a father a pie .,PROMISE,A,to,-46.15746688842773,-46.63508224487305,-47.5519905090332,-46.77457046508789
the soldier drew the business the knife .,DRAW,THE,for,a mayor promised a secretary a tea .,PROMISE,A,to,-51.841915130615234,-53.21917724609375,-53.71694946289063,-54.038875579833984
