prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a pilot took you an engine .,TAKE,A,to,the adult delivered them the pie .,DELIVER,THE,for,-47.8572883605957,-44.59210968017578,-46.96954727172852,-42.92275238037109
a colonel took you a knife .,TAKE,A,to,the champion delivered us the anchor .,DELIVER,THE,for,-48.17524719238281,-45.608665466308594,-44.36244201660156,-40.62569046020508
a bishop took him a coat .,TAKE,A,to,the buddy delivered you the bowl .,DELIVER,THE,for,-49.24079132080078,-49.04244613647461,-47.377967834472656,-44.907508850097656
a winner took them a ball .,TAKE,A,to,the mother delivered you the tea .,DELIVER,THE,for,-42.67201614379883,-41.99782943725586,-44.224266052246094,-41.128662109375
a pilot took them an instrument .,TAKE,A,to,the aunt delivered you the chicken .,DELIVER,THE,for,-45.71986389160156,-44.591896057128906,-46.4465446472168,-44.20418167114258
a champion took me a cup .,TAKE,A,to,the secretary delivered them the book .,DELIVER,THE,for,-43.31081771850586,-40.91340637207031,-42.82614517211914,-39.627540588378906
a woman took them a motor .,TAKE,A,to,the minister delivered you the juice .,DELIVER,THE,for,-42.17338180541992,-43.78597259521485,-41.4374885559082,-41.584590911865234
a mayor took him a cigarette .,TAKE,A,to,the guest delivered us the tea .,DELIVER,THE,for,-43.14290618896485,-39.659156799316406,-42.79921722412109,-39.69244766235352
an employer took you a television .,TAKE,A,to,the champion delivered me the beer .,DELIVER,THE,for,-44.88970184326172,-43.518157958984375,-44.00498580932617,-41.30026626586914
an uncle took us a plate .,TAKE,A,to,the candidate delivered me the television .,DELIVER,THE,for,-47.892425537109375,-45.85463333129883,-48.45601272583008,-47.610652923583984
a student took you a machine .,TAKE,A,to,the colonel delivered me the coffee .,DELIVER,THE,for,-48.22406768798828,-44.91558456420898,-46.31219482421875,-40.55490112304688
a worker took you an iron .,TAKE,A,to,the colonel delivered me the salad .,DELIVER,THE,for,-47.44029235839844,-45.79961013793945,-46.51929473876953,-41.48048400878906
a cop took him an anchor .,TAKE,A,to,the guy delivered us the juice .,DELIVER,THE,for,-41.13032531738281,-40.651554107666016,-41.519317626953125,-40.09757614135742
a husband took us an instrument .,TAKE,A,to,the woman delivered me the crystal .,DELIVER,THE,for,-42.44985961914063,-39.96698760986328,-40.435543060302734,-36.785919189453125
a prince took us a camera .,TAKE,A,to,the priest delivered him the pie .,DELIVER,THE,for,-45.03467178344727,-41.25050354003906,-41.40692138671875,-38.49510192871094
the woman fed me the pie .,FEED,THE,to,a secretary delivered her a juice .,DELIVER,A,for,-46.819820404052734,-45.87477493286133,-48.29553985595703,-46.21903610229492
the buddy fed you the chicken .,FEED,THE,to,a scientist delivered them a wire .,DELIVER,A,for,-49.01825714111328,-43.87742614746094,-47.65217208862305,-42.24254989624024
the husband fed us the pie .,FEED,THE,to,a candidate delivered me a cheese .,DELIVER,A,for,-54.07207107543945,-50.21017074584961,-54.500762939453125,-49.38805389404297
the captain fed us the candy .,FEED,THE,to,a prince delivered them an instrument .,DELIVER,A,for,-47.9518928527832,-46.64619445800781,-47.48391342163086,-44.99034881591797
the priest fed him the salad .,FEED,THE,to,a husband delivered us a juice .,DELIVER,A,for,-48.93570327758789,-46.20902633666992,-46.67552947998047,-43.13922882080078
the reader fed you the salad .,FEED,THE,to,an actor delivered her a beer .,DELIVER,A,for,-46.8547248840332,-44.24530792236328,-44.87736511230469,-40.313472747802734
the student fed him the meal .,FEED,THE,to,a buddy delivered me a chicken .,DELIVER,A,for,-41.64662551879883,-41.09693908691406,-41.468658447265625,-41.08580780029297
the uncle fed it the chicken .,FEED,THE,to,a parent delivered me a flower .,DELIVER,A,for,-47.98107147216797,-44.55955505371094,-46.4571647644043,-42.237342834472656
the winner fed us the pie .,FEED,THE,to,an attorney delivered her a chocolate .,DELIVER,A,for,-48.95977020263672,-49.52199935913086,-48.46331405639648,-50.370582580566406
the manager fed him the cheese .,FEED,THE,to,a wife delivered us a pie .,DELIVER,A,for,-48.93925476074219,-39.38152694702149,-45.17969512939453,-36.71712875366211
the guest fed them the chocolate .,FEED,THE,to,a bishop delivered her a salad .,DELIVER,A,for,-49.747833251953125,-43.16459274291992,-48.812721252441406,-41.87935256958008
the opponent fed her the chicken .,FEED,THE,to,a buddy delivered us a beer .,DELIVER,A,for,-44.03984451293945,-39.21417236328125,-43.18771362304688,-39.03018569946289
the girl fed us the salad .,FEED,THE,to,a chief delivered you a cigarette .,DELIVER,A,for,-48.26237487792969,-44.53081893920898,-46.60755157470703,-43.01822280883789
the teacher fed me the salad .,FEED,THE,to,a chief delivered you a meal .,DELIVER,A,for,-44.85615921020508,-43.53774642944336,-43.53055191040039,-40.71925735473633
the opponent fed us the pie .,FEED,THE,to,a chief delivered you a flower .,DELIVER,A,for,-46.8000373840332,-44.7670783996582,-47.79627227783203,-44.322078704833984
the minister fed you the chicken .,FEED,THE,to,an employee delivered us a beer .,DELIVER,A,for,-45.809207916259766,-39.73172378540039,-45.72023010253906,-39.92647933959961
the daughter fed us the salad .,FEED,THE,to,an actor delivered you a pie .,DELIVER,A,for,-46.40180587768555,-39.84437561035156,-46.3796501159668,-39.01979446411133
the colonel fed him the meal .,FEED,THE,to,a reader delivered you a salad .,DELIVER,A,for,-50.15312957763672,-47.95386505126953,-49.7667350769043,-47.93625259399414
the woman fed her the chocolate .,FEED,THE,to,a chief delivered it a cheese .,DELIVER,A,for,-50.893157958984375,-49.95153427124024,-50.72138214111328,-48.89542007446289
the leader fed me the cheese .,FEED,THE,to,a cop delivered her a salad .,DELIVER,A,for,-46.3720588684082,-45.72750854492188,-46.4682731628418,-43.60365295410156
the doctor fed them the chicken .,FEED,THE,to,a bishop delivered me a juice .,DELIVER,A,for,-48.31184387207031,-45.584922790527344,-47.7551383972168,-43.56124114990234
the author fed me the salad .,FEED,THE,to,a husband delivered us a candy .,DELIVER,A,for,-49.82831573486328,-44.61869812011719,-47.82021331787109,-42.19323348999024
the prince fed him the chocolate .,FEED,THE,to,an author delivered us an instrument .,DELIVER,A,for,-50.74952697753906,-49.63434600830078,-49.84258270263672,-47.142677307128906
the physician fed me the salad .,FEED,THE,to,an actor delivered you a cheese .,DELIVER,A,for,-50.05058288574219,-46.252479553222656,-50.93468475341797,-45.5498046875
the employer fed us the salad .,FEED,THE,to,a winner delivered me a beer .,DELIVER,A,for,-42.96778869628906,-40.55577087402344,-43.00331497192383,-40.18034362792969
a woman fed me a meal .,FEED,A,to,the prince delivered you the instrument .,DELIVER,THE,for,-46.28077697753906,-43.04595184326172,-45.97917175292969,-41.463600158691406
a chief fed them a cheese .,FEED,A,to,the secretary delivered him the pie .,DELIVER,THE,for,-42.44429016113281,-38.37812042236328,-43.58251953125,-39.18072891235352
a chief fed you a cheese .,FEED,A,to,the king delivered us the plate .,DELIVER,THE,for,-44.579345703125,-41.08123779296875,-43.4970703125,-39.33314514160156
a boy fed us a meal .,FEED,A,to,the princess delivered you the candy .,DELIVER,THE,for,-42.96140670776367,-40.5168342590332,-43.70615005493164,-40.87959289550781
a manager fed her a salad .,FEED,A,to,the boy delivered us the tea .,DELIVER,THE,for,-40.87905502319336,-36.71070861816406,-40.929664611816406,-36.20917892456055
a colonel fed me a cheese .,FEED,A,to,the cop delivered you the candy .,DELIVER,THE,for,-46.800880432128906,-44.76616287231445,-46.05350875854492,-42.3769760131836
a winner fed you a chicken .,FEED,A,to,the singer delivered me the beer .,DELIVER,THE,for,-42.06005096435547,-40.65311813354492,-41.7832260131836,-39.97799301147461
a cop fed us a candy .,FEED,A,to,the lawyer delivered it the juice .,DELIVER,THE,for,-46.55071258544922,-46.0286750793457,-44.788204193115234,-44.18759536743164
a worker fed me a candy .,FEED,A,to,the hero delivered us the salad .,DELIVER,THE,for,-47.19776153564453,-44.037506103515625,-47.182559967041016,-42.26679229736328
an adult fed her a chicken .,FEED,A,to,the cop delivered you the key .,DELIVER,THE,for,-45.491817474365234,-43.389102935791016,-45.43344879150391,-43.721866607666016
a champion fed me a meal .,FEED,A,to,the adult delivered them the pie .,DELIVER,THE,for,-47.55257034301758,-46.72206497192383,-45.259647369384766,-44.74824523925781
a mayor fed you a chicken .,FEED,A,to,the champion delivered us the anchor .,DELIVER,THE,for,-47.16643142700195,-45.81312561035156,-44.98881912231445,-41.45396041870117
a king fed him a candy .,FEED,A,to,the buddy delivered you the bowl .,DELIVER,THE,for,-49.58774948120117,-47.814449310302734,-49.75022506713867,-47.46329879760742
an actor fed us a candy .,FEED,A,to,the mother delivered you the tea .,DELIVER,THE,for,-46.721778869628906,-44.6352653503418,-47.02802276611328,-42.68457794189453
a singer fed me a chocolate .,FEED,A,to,the aunt delivered you the chicken .,DELIVER,THE,for,-46.10469055175781,-42.94024658203125,-45.862449645996094,-40.20420455932617
an actress fed you a pie .,FEED,A,to,the secretary delivered them the book .,DELIVER,THE,for,-47.39823532104492,-43.62876129150391,-45.61345672607422,-43.02276611328125
a kid fed me a chicken .,FEED,A,to,the minister delivered you the juice .,DELIVER,THE,for,-43.36968994140625,-44.56257247924805,-42.00885391235352,-41.98265838623047
an uncle fed you a chicken .,FEED,A,to,the guest delivered us the tea .,DELIVER,THE,for,-47.04623031616211,-45.2294921875,-46.39394378662109,-42.79882049560547
an actor fed us a chocolate .,FEED,A,to,the champion delivered me the beer .,DELIVER,THE,for,-44.91273498535156,-42.71040344238281,-43.90753555297852,-40.67792510986328
a woman fed him a salad .,FEED,A,to,the candidate delivered me the television .,DELIVER,THE,for,-46.21896743774414,-46.29127502441406,-47.05065536499024,-46.0668830871582
an actress fed you a chocolate .,FEED,A,to,the colonel delivered me the coffee .,DELIVER,THE,for,-45.99703598022461,-42.238059997558594,-44.29071807861328,-39.47005844116211
an uncle fed you a chicken .,FEED,A,to,the colonel delivered me the salad .,DELIVER,THE,for,-46.805809020996094,-44.50349044799805,-45.699520111083984,-41.70830535888672
a husband fed her a chicken .,FEED,A,to,the guy delivered us the juice .,DELIVER,THE,for,-46.023624420166016,-45.17942428588867,-43.759544372558594,-42.16025924682617
a girl fed us a pie .,FEED,A,to,the woman delivered me the crystal .,DELIVER,THE,for,-41.07868957519531,-38.773704528808594,-40.21271514892578,-36.77940368652344
an opponent fed you a chicken .,FEED,A,to,the priest delivered him the pie .,DELIVER,THE,for,-46.18910598754883,-43.69148254394531,-43.018028259277344,-40.83601760864258
the worker bought us the instrument .,BUY,THE,for,a secretary delivered her a juice .,DELIVER,A,for,-45.93955612182617,-47.106204986572266,-46.464725494384766,-44.450042724609375
the child bought you the bell .,BUY,THE,for,a scientist delivered them a wire .,DELIVER,A,for,-48.13933944702149,-45.99031066894531,-50.05436706542969,-44.65963363647461
the student bought them the bell .,BUY,THE,for,a candidate delivered me a cheese .,DELIVER,A,for,-50.16060256958008,-46.00204849243164,-48.37899017333984,-41.52699279785156
the mayor bought me the beer .,BUY,THE,for,a prince delivered them an instrument .,DELIVER,A,for,-49.605255126953125,-48.17078399658203,-50.64542770385742,-47.86021041870117
the parent bought it the flower .,BUY,THE,for,a husband delivered us a juice .,DELIVER,A,for,-49.1869010925293,-48.2689094543457,-50.421531677246094,-46.70098876953125
the candidate bought it the juice .,BUY,THE,for,an actor delivered her a beer .,DELIVER,A,for,-40.4222297668457,-42.38570785522461,-42.45775604248047,-41.21514892578125
the opponent bought us the wire .,BUY,THE,for,a buddy delivered me a chicken .,DELIVER,A,for,-41.94084167480469,-39.91428756713867,-43.06895446777344,-39.092533111572266
the writer bought you the candy .,BUY,THE,for,a parent delivered me a flower .,DELIVER,A,for,-45.88447570800781,-45.73361206054688,-45.23355484008789,-43.82455062866211
the chief bought you the beer .,BUY,THE,for,an attorney delivered her a chocolate .,DELIVER,A,for,-50.21453857421875,-51.749114990234375,-49.73868179321289,-49.40284729003906
the father bought me the machine .,BUY,THE,for,a wife delivered us a pie .,DELIVER,A,for,-45.14631652832031,-40.993431091308594,-45.12653732299805,-39.70849990844727
the child bought him the bell .,BUY,THE,for,a bishop delivered her a salad .,DELIVER,A,for,-47.39994812011719,-42.8857650756836,-50.87702178955078,-41.73722457885742
the kid bought me the tea .,BUY,THE,for,a buddy delivered us a beer .,DELIVER,A,for,-40.60762786865234,-37.51084899902344,-41.48094940185547,-36.060646057128906
the father bought him the juice .,BUY,THE,for,a chief delivered you a cigarette .,DELIVER,A,for,-53.85373306274414,-51.1204719543457,-52.602569580078125,-48.02741622924805
the employee bought us the beer .,BUY,THE,for,a chief delivered you a meal .,DELIVER,A,for,-43.8319091796875,-46.140960693359375,-44.81436920166016,-44.917816162109375
the president bought him the cheese .,BUY,THE,for,a chief delivered you a flower .,DELIVER,A,for,-49.34428787231445,-45.71308898925781,-48.70918655395508,-42.7181282043457
the bishop bought you the juice .,BUY,THE,for,an employee delivered us a beer .,DELIVER,A,for,-46.292964935302734,-43.8222770690918,-46.71117401123047,-41.994876861572266
the mayor bought me the beer .,BUY,THE,for,an actor delivered you a pie .,DELIVER,A,for,-47.45728302001953,-40.055274963378906,-49.6087646484375,-40.69112396240234
the uncle bought them the crystal .,BUY,THE,for,a reader delivered you a salad .,DELIVER,A,for,-48.85514068603516,-46.94129943847656,-49.93496322631836,-45.29913330078125
the employer bought them the pie .,BUY,THE,for,a chief delivered it a cheese .,DELIVER,A,for,-53.21113586425781,-49.73994064331055,-52.38672637939453,-48.72340393066406
the soldier bought it the candy .,BUY,THE,for,a cop delivered her a salad .,DELIVER,A,for,-48.27312088012695,-47.97120666503906,-52.19743347167969,-46.3991813659668
the pilot bought you the salad .,BUY,THE,for,a bishop delivered me a juice .,DELIVER,A,for,-46.92623901367188,-44.33956527709961,-47.27581405639648,-40.43343353271485
the worker bought you the instrument .,BUY,THE,for,a husband delivered us a candy .,DELIVER,A,for,-46.06512451171875,-43.284027099609375,-46.55643844604492,-41.24057388305664
the adult bought them the coffee .,BUY,THE,for,an author delivered us an instrument .,DELIVER,A,for,-51.17603302001953,-52.0806999206543,-50.23500442504883,-49.2346076965332
the wife bought her the salad .,BUY,THE,for,an actor delivered you a cheese .,DELIVER,A,for,-50.22639465332031,-48.15220260620117,-49.30525970458984,-46.12986373901367
the adult bought him the coffee .,BUY,THE,for,a winner delivered me a beer .,DELIVER,A,for,-44.00323486328125,-44.03804397583008,-43.67301177978516,-41.4494743347168
a man bought her a glass .,BUY,A,for,the prince delivered you the instrument .,DELIVER,THE,for,-41.52157211303711,-39.99641418457031,-42.22789764404297,-39.44002532958984
a physician bought us a tea .,BUY,A,for,the secretary delivered him the pie .,DELIVER,THE,for,-43.19982147216797,-42.49624633789063,-45.42161178588867,-41.47132110595703
