prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the parent made him the book .,MAKE,THE,for,a reader took me a newspaper .,TAKE,A,to,-41.89899063110352,-39.07676315307617,-41.22957611083984,-35.30375671386719
the captain made us the bag .,MAKE,THE,for,an attorney took you a book .,TAKE,A,to,-41.856056213378906,-42.95132064819336,-41.527950286865234,-41.01122283935547
the employee made her the television .,MAKE,THE,for,a cop took him an iron .,TAKE,A,to,-38.05703353881836,-39.10906219482422,-36.757286071777344,-37.57789611816406
the leader made you the book .,MAKE,THE,for,a reader took it a flower .,TAKE,A,to,-38.11189270019531,-37.926551818847656,-37.762943267822266,-36.87960052490234
the actor made them the gun .,MAKE,THE,for,a friend took her an engine .,TAKE,A,to,-39.38274765014648,-36.85984420776367,-37.83780288696289,-35.703983306884766
the leader made you the button .,MAKE,THE,for,a sheriff took us a book .,TAKE,A,to,-41.52107620239258,-40.25027084350586,-41.93213272094727,-39.853759765625
the son made them the coat .,MAKE,THE,for,a brother took you a key .,TAKE,A,to,-36.61587905883789,-36.29448699951172,-36.18648910522461,-35.41706466674805
the brother made him the guitar .,MAKE,THE,for,a husband took us a bottle .,TAKE,A,to,-42.65191268920898,-40.88912963867188,-42.630184173583984,-39.81491088867188
the pilot made you the coat .,MAKE,THE,for,a singer took me a hat .,TAKE,A,to,-37.87005615234375,-36.87001419067383,-37.60003662109375,-33.226898193359375
the aunt made him the wire .,MAKE,THE,for,a soldier took you a bowl .,TAKE,A,to,-41.509239196777344,-40.7289924621582,-39.48712921142578,-38.45645523071289
the adult made it the ball .,MAKE,THE,for,a princess took us a plate .,TAKE,A,to,-41.10288619995117,-40.83929061889648,-41.57403564453125,-40.97134780883789
the soldier made you the bell .,MAKE,THE,for,a princess took me an iron .,TAKE,A,to,-39.440528869628906,-39.04450607299805,-38.3065299987793,-37.171199798583984
the husband made them the ball .,MAKE,THE,for,a woman took you a cup .,TAKE,A,to,-35.6038818359375,-36.8005485534668,-34.33352279663086,-34.19245147705078
the child made me the newspaper .,MAKE,THE,for,a buddy took him an anchor .,TAKE,A,to,-42.20054626464844,-40.19905471801758,-41.6378288269043,-39.90516662597656
an actor made us a computer .,MAKE,A,for,the guest took it the camera .,TAKE,THE,to,-36.64507293701172,-36.223968505859375,-39.176395416259766,-38.84878921508789
a prince made me a plate .,MAKE,A,for,the opponent took you the engine .,TAKE,THE,to,-43.36441421508789,-45.96533966064453,-45.44700622558594,-46.3021240234375
a champion made us a coat .,MAKE,A,for,the manager took him the bottle .,TAKE,THE,to,-35.96733856201172,-37.62926483154297,-36.31895446777344,-36.96650695800781
a colonel made us a wire .,MAKE,A,for,the cop took them the cup .,TAKE,THE,to,-38.73222351074219,-38.38235092163086,-37.77725982666016,-36.086334228515625
a princess made me a book .,MAKE,A,for,the parent took you the television .,TAKE,THE,to,-44.83488464355469,-46.24989318847656,-47.52946090698242,-46.18538665771485
a lawyer made him a glass .,MAKE,A,for,the parent took us the gun .,TAKE,THE,to,-39.52174758911133,-40.702903747558594,-37.84553527832031,-38.153438568115234
a bishop made them a knife .,MAKE,A,for,the uncle took you the plate .,TAKE,THE,to,-38.85448455810547,-39.70017623901367,-39.59221267700195,-37.82400894165039
a worker made him a television .,MAKE,A,for,the leader took us the iron .,TAKE,THE,to,-38.66838455200195,-41.18994522094727,-39.2475814819336,-39.68646240234375
a captain made him a plate .,MAKE,A,for,the president took us the telephone .,TAKE,THE,to,-37.36297607421875,-38.21910858154297,-38.248046875,-39.02531814575195
a prince made you a telephone .,MAKE,A,for,the attorney took them the crystal .,TAKE,THE,to,-43.04862976074219,-43.75781631469727,-44.51333999633789,-43.98060989379883
a chief made me a log .,MAKE,A,for,the employee took him the cigarette .,TAKE,THE,to,-39.63497924804688,-39.92869186401367,-39.59051513671875,-39.6561279296875
a candidate made him an engine .,MAKE,A,for,the nurse took us the box .,TAKE,THE,to,-36.69922637939453,-36.33253479003906,-35.15873336791992,-35.25603103637695
a physician made him an anchor .,MAKE,A,for,the man took me the motor .,TAKE,THE,to,-35.59743118286133,-37.45201873779297,-36.46259307861328,-35.20222091674805
a kid made it a jacket .,MAKE,A,for,the scientist took you the camera .,TAKE,THE,to,-38.94478225708008,-40.28680038452149,-38.198638916015625,-39.54281997680664
a mother made you a pot .,MAKE,A,for,the physician took it the newspaper .,TAKE,THE,to,-42.72635269165039,-40.8820915222168,-43.49803924560547,-41.25805282592773
a teacher made you a wire .,MAKE,A,for,the leader took him the instrument .,TAKE,THE,to,-35.84528732299805,-37.54766082763672,-37.498497009277344,-37.54939270019531
a cop made it a camera .,MAKE,A,for,the employer took us the button .,TAKE,THE,to,-43.57625198364258,-43.89631271362305,-43.9029426574707,-42.45206069946289
a brother made him a jacket .,MAKE,A,for,the minister took her the box .,TAKE,THE,to,-36.49724578857422,-37.85021209716797,-38.75673675537109,-38.24826049804688
a champion made them a telephone .,MAKE,A,for,the friend took you the motor .,TAKE,THE,to,-38.51639938354492,-39.64034271240234,-39.19137573242188,-38.473915100097656
a teacher made him a television .,MAKE,A,for,the partner took you the ball .,TAKE,THE,to,-37.32539367675781,-39.258445739746094,-38.419342041015625,-38.94692611694336
a champion made him a telephone .,MAKE,A,for,the daughter took them the engine .,TAKE,THE,to,-37.13462829589844,-37.62050247192383,-38.52658081054688,-37.47156524658203
a mother made us a button .,MAKE,A,for,the secretary took you the machine .,TAKE,THE,to,-38.43113708496094,-39.461181640625,-40.54838943481445,-40.43364715576172
a worker made you a computer .,MAKE,A,for,the writer took me the cigarette .,TAKE,THE,to,-39.885719299316406,-41.214603424072266,-44.87030792236328,-42.37451934814453
a daughter made me a card .,MAKE,A,for,the bishop took us the bag .,TAKE,THE,to,-40.34501266479492,-41.09014892578125,-41.51835632324219,-40.89993667602539
a writer made me a crystal .,MAKE,A,for,the pilot took you the log .,TAKE,THE,to,-43.901668548583984,-45.40497589111328,-43.45433044433594,-44.58904647827149
the teacher purchased you the tea .,PURCHASE,THE,for,a pilot took him a bag .,TAKE,A,to,-39.63347244262695,-39.66573333740234,-40.82584381103516,-39.783912658691406
the brother purchased us the ball .,PURCHASE,THE,for,a prince took me a box .,TAKE,A,to,-42.448238372802734,-39.170597076416016,-39.734619140625,-36.16216659545898
the partner purchased him the juice .,PURCHASE,THE,for,a winner took them a television .,TAKE,A,to,-45.24681091308594,-42.92952728271485,-47.0536994934082,-41.83014297485352
the captain purchased him the television .,PURCHASE,THE,for,a colonel took us a button .,TAKE,A,to,-45.026309967041016,-43.28528594970703,-45.67969512939453,-42.45259094238281
the secretary purchased them the pie .,PURCHASE,THE,for,a colonel took us a telephone .,TAKE,A,to,-44.701168060302734,-44.31128692626953,-41.29856872558594,-39.43916702270508
the daughter purchased them the juice .,PURCHASE,THE,for,an adult took him a book .,TAKE,A,to,-37.7380485534668,-36.5888671875,-37.708343505859375,-33.293251037597656
the princess purchased me the coffee .,PURCHASE,THE,for,an opponent took it a glass .,TAKE,A,to,-43.81988906860352,-42.06259536743164,-43.495941162109375,-41.843353271484375
the kid purchased him the jacket .,PURCHASE,THE,for,a secretary took her a coat .,TAKE,A,to,-37.84298324584961,-37.75436401367188,-36.80537033081055,-35.89054870605469
the woman purchased him the button .,PURCHASE,THE,for,an employee took us a jacket .,TAKE,A,to,-39.22761917114258,-37.38997650146485,-40.918487548828125,-38.88796615600586
the cousin purchased you the chocolate .,PURCHASE,THE,for,a colonel took me a knife .,TAKE,A,to,-39.00189208984375,-42.06523132324219,-38.601539611816406,-40.08483123779297
the uncle purchased them the flower .,PURCHASE,THE,for,a princess took him a knife .,TAKE,A,to,-35.58904266357422,-36.55675506591797,-35.43893051147461,-34.57663345336914
the student purchased us the coffee .,PURCHASE,THE,for,a reader took me a newspaper .,TAKE,A,to,-39.954193115234375,-38.81958770751953,-38.46860504150391,-38.42335891723633
the opponent purchased us the beer .,PURCHASE,THE,for,an attorney took you a book .,TAKE,A,to,-43.29233932495117,-42.337623596191406,-40.05790710449219,-41.50244522094727
the partner purchased it the chocolate .,PURCHASE,THE,for,a cop took him an iron .,TAKE,A,to,-41.45234298706055,-43.32493591308594,-39.954097747802734,-39.30342864990234
the actor purchased us the meal .,PURCHASE,THE,for,a reader took it a flower .,TAKE,A,to,-41.5396842956543,-41.88450622558594,-41.96925735473633,-42.70595550537109
the student purchased us the meal .,PURCHASE,THE,for,a friend took her an engine .,TAKE,A,to,-40.66291046142578,-39.01212310791016,-40.01991271972656,-36.22720718383789
the girl purchased me the juice .,PURCHASE,THE,for,a sheriff took us a book .,TAKE,A,to,-43.35679626464844,-42.10320663452149,-42.889122009277344,-40.89153289794922
the parent purchased it the box .,PURCHASE,THE,for,a brother took you a key .,TAKE,A,to,-40.78443908691406,-39.46302795410156,-39.82637786865234,-37.898536682128906
the nurse purchased them the candy .,PURCHASE,THE,for,a husband took us a bottle .,TAKE,A,to,-41.62161636352539,-39.10283660888672,-41.20228958129883,-38.336669921875
the lawyer purchased him the candy .,PURCHASE,THE,for,a singer took me a hat .,TAKE,A,to,-37.88898086547852,-37.960750579833984,-38.3151741027832,-36.908809661865234
the worker purchased us the book .,PURCHASE,THE,for,a soldier took you a bowl .,TAKE,A,to,-39.91128921508789,-39.4354133605957,-38.541385650634766,-36.43413543701172
the scientist purchased you the juice .,PURCHASE,THE,for,a princess took us a plate .,TAKE,A,to,-41.17524337768555,-40.779747009277344,-40.77281951904297,-39.15943145751953
the captain purchased them the coffee .,PURCHASE,THE,for,a princess took me an iron .,TAKE,A,to,-41.98726272583008,-43.74709701538086,-40.466102600097656,-41.87248992919922
the prince purchased him the tea .,PURCHASE,THE,for,a woman took you a cup .,TAKE,A,to,-31.29694938659668,-30.629940032958984,-31.226850509643555,-29.77540397644043
the reader purchased us the meal .,PURCHASE,THE,for,a buddy took him an anchor .,TAKE,A,to,-46.88443374633789,-46.1063232421875,-42.148529052734375,-39.87175750732422
an uncle purchased them a coffee .,PURCHASE,A,for,the guest took it the camera .,TAKE,THE,to,-38.51713562011719,-37.5371208190918,-38.92938995361328,-37.68873596191406
a captain purchased it a cheese .,PURCHASE,A,for,the opponent took you the engine .,TAKE,THE,to,-39.050662994384766,-39.91180419921875,-38.21685028076172,-37.765419006347656
a kid purchased us a salad .,PURCHASE,A,for,the manager took him the bottle .,TAKE,THE,to,-34.78007888793945,-36.62854766845703,-34.85002517700195,-35.817108154296875
a guest purchased us a ball .,PURCHASE,A,for,the cop took them the cup .,TAKE,THE,to,-41.93387222290039,-41.82444763183594,-43.99214172363281,-42.17743682861328
a prince purchased them a beer .,PURCHASE,A,for,the parent took you the television .,TAKE,THE,to,-41.55376052856445,-42.61165618896485,-43.80078125,-42.06801223754883
a chief purchased me a candy .,PURCHASE,A,for,the parent took us the gun .,TAKE,THE,to,-39.02914047241211,-39.95238494873047,-40.98727035522461,-39.31688690185547
a leader purchased him a hat .,PURCHASE,A,for,the uncle took you the plate .,TAKE,THE,to,-38.67216491699219,-40.23906707763672,-40.61662292480469,-38.71728897094727
a parent purchased you a beer .,PURCHASE,A,for,the leader took us the iron .,TAKE,THE,to,-45.45487976074219,-44.86412811279297,-44.62901306152344,-44.56353378295898
a man purchased you a coffee .,PURCHASE,A,for,the president took us the telephone .,TAKE,THE,to,-41.5703239440918,-41.662086486816406,-43.126258850097656,-42.64677047729492
a brother purchased you a beer .,PURCHASE,A,for,the attorney took them the crystal .,TAKE,THE,to,-45.09065246582031,-45.58445358276367,-45.26012802124024,-44.054649353027344
a prince purchased you a beer .,PURCHASE,A,for,the employee took him the cigarette .,TAKE,THE,to,-36.70930480957031,-36.87652969360352,-38.13916397094727,-36.6062126159668
a king purchased you a button .,PURCHASE,A,for,the nurse took us the box .,TAKE,THE,to,-34.61893844604492,-35.83735275268555,-34.83949661254883,-36.043704986572266
an aunt purchased you a cigarette .,PURCHASE,A,for,the man took me the motor .,TAKE,THE,to,-37.99934768676758,-38.919700622558594,-39.69220733642578,-38.836700439453125
a lady purchased me an instrument .,PURCHASE,A,for,the scientist took you the camera .,TAKE,THE,to,-39.452754974365234,-40.76482009887695,-40.26602935791016,-40.47528076171875
a pilot purchased us a bowl .,PURCHASE,A,for,the physician took it the newspaper .,TAKE,THE,to,-41.26933288574219,-40.26374816894531,-38.970333099365234,-36.71501541137695
a lady purchased us a chocolate .,PURCHASE,A,for,the leader took him the instrument .,TAKE,THE,to,-40.26727294921875,-43.73458862304688,-40.32575225830078,-42.30202865600586
a mayor purchased her a salad .,PURCHASE,A,for,the employer took us the button .,TAKE,THE,to,-42.3393440246582,-39.66178894042969,-44.73618698120117,-42.473289489746094
an employer purchased you an instrument .,PURCHASE,A,for,the minister took her the box .,TAKE,THE,to,-35.213134765625,-44.00520706176758,-38.19985580444336,-38.8585319519043
a brother purchased them a beer .,PURCHASE,A,for,the friend took you the motor .,TAKE,THE,to,-38.61811447143555,-37.30978393554688,-40.62886047363281,-38.60736083984375
a mayor purchased us a button .,PURCHASE,A,for,the partner took you the ball .,TAKE,THE,to,-40.36560821533203,-40.61984252929688,-41.84005355834961,-40.3638916015625
a prince purchased us a knife .,PURCHASE,A,for,the daughter took them the engine .,TAKE,THE,to,-39.13623046875,-41.209434509277344,-40.17169189453125,-40.5113525390625
a candidate purchased me a guitar .,PURCHASE,A,for,the secretary took you the machine .,TAKE,THE,to,-38.04613876342773,-41.74600982666016,-38.08192443847656,-41.22067260742188
a cousin purchased you a pot .,PURCHASE,A,for,the writer took me the cigarette .,TAKE,THE,to,-38.93553924560547,-39.75807571411133,-39.97871017456055,-40.57301712036133
a reader purchased me a tea .,PURCHASE,A,for,the bishop took us the bag .,TAKE,THE,to,-43.47304916381836,-42.80184173583984,-43.95509719848633,-43.44923400878906
a guy purchased me a newspaper .,PURCHASE,A,for,the pilot took you the log .,TAKE,THE,to,-40.45606994628906,-42.61178970336914,-42.14921569824219,-42.58614349365234
the princess saved me the chicken .,SAVE,THE,for,a pilot took him a bag .,TAKE,A,to,-41.39278793334961,-41.66093826293945,-40.40895080566406,-40.0791015625
the soldier saved us the juice .,SAVE,THE,for,a prince took me a box .,TAKE,A,to,-39.15399932861328,-36.80143737792969,-39.599082946777344,-36.80337142944336
the parent saved us the chocolate .,SAVE,THE,for,a winner took them a television .,TAKE,A,to,-49.4024772644043,-46.42240524291992,-48.7667350769043,-44.29515838623047
the student saved you the tea .,SAVE,THE,for,a colonel took us a button .,TAKE,A,to,-47.27637100219727,-44.35205078125,-48.46284103393555,-45.238731384277344
the employer saved him the plate .,SAVE,THE,for,a colonel took us a telephone .,TAKE,A,to,-43.850345611572266,-44.076454162597656,-44.02102279663086,-43.4891357421875
the princess saved me the flower .,SAVE,THE,for,an adult took him a book .,TAKE,A,to,-37.77223587036133,-36.75350189208984,-36.67806625366211,-35.64738845825195
the girl saved you the chicken .,SAVE,THE,for,an opponent took it a glass .,TAKE,A,to,-44.18242263793945,-44.90152740478516,-43.5048942565918,-43.67247009277344
the bishop saved you the telephone .,SAVE,THE,for,a secretary took her a coat .,TAKE,A,to,-36.64472579956055,-36.15728759765625,-36.80045318603516,-35.93196105957031
the child saved you the cheese .,SAVE,THE,for,an employee took us a jacket .,TAKE,A,to,-42.67877197265625,-40.91778945922852,-41.565128326416016,-38.75078582763672
