prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the teacher purchased the administration the gun .,PURCHASE,THE,for,a club designed a business a hat .,DESIGN,A,for,-49.03939437866211,-57.014610290527344,-47.99253082275391,-53.24641418457031
the teacher purchased the administration the gun .,PURCHASE,THE,for,a scientist delivered an opponent a wire .,DELIVER,A,for,-48.00653076171875,-46.408958435058594,-47.13225555419922,-44.85150146484375
the teacher purchased the band the coffee .,PURCHASE,THE,for,a nurse drew an administration a knife .,DRAW,A,for,-45.42940521240234,-49.90851593017578,-46.69795227050781,-46.16789245605469
the teacher purchased the brother the tea .,PURCHASE,THE,for,a girl showed a partner a ball .,SHOW,A,to,-41.63387680053711,-41.95689392089844,-42.47895050048828,-40.93417739868164
the teacher purchased the brother the tea .,PURCHASE,THE,for,a pilot took a mayor a bag .,TAKE,A,to,-46.5390625,-53.05649185180664,-45.52441787719727,-47.911895751953125
the teacher purchased the brother the tea .,PURCHASE,THE,for,a child caught a sheriff a telephone .,CATCH,A,for,-49.49170684814453,-57.39645004272461,-49.89156723022461,-51.747833251953125
the teacher purchased the friend the crystal .,PURCHASE,THE,for,a daughter showed a band a flower .,SHOW,A,to,-46.659915924072266,-45.813941955566406,-46.74070739746094,-44.49400329589844
the teacher purchased the girl the engine .,PURCHASE,THE,for,a writer kept an administration a juice .,KEEP,A,for,-58.04384613037109,-57.068756103515625,-58.79021072387695,-54.84505462646485
the teacher purchased the girl the engine .,PURCHASE,THE,for,a nurse supplied a princess a coffee .,SUPPLY,A,to,-46.26875305175781,-48.89201736450195,-45.70057678222656,-45.38691711425781
the teacher purchased the girl the engine .,PURCHASE,THE,for,a guest threw an uncle a pie .,THROW,A,to,-50.070457458496094,-47.65353393554688,-50.11327362060547,-46.82836532592773
the teacher purchased the man the beer .,PURCHASE,THE,for,a bishop bought an author a chocolate .,BUY,A,for,-45.09817123413086,-49.9129753112793,-51.53000259399414,-44.58916473388672
the teacher purchased the man the beer .,PURCHASE,THE,for,a doctor threw an adult a wire .,THROW,A,to,-44.03479766845703,-42.61808395385742,-44.22621154785156,-40.90313720703125
the teacher purchased the soldier the juice .,PURCHASE,THE,for,a singer saved a club a chocolate .,SAVE,A,for,-54.99814987182617,-61.42070007324219,-56.05442810058594,-58.220027923583984
the teacher saved the club the button .,SAVE,THE,for,a prince supplied an administration a tea .,SUPPLY,A,to,-51.36458587646485,-54.13782501220703,-53.91673278808594,-52.31720733642578
the teacher saved the corporation the candy .,SAVE,THE,for,a mayor left a soldier a pie .,LEAVE,A,for,-45.02942657470703,-50.781681060791016,-46.87664794921875,-48.69842147827149
the teacher sent the captain the coffee .,SEND,THE,to,a chief saved a band a pot .,SAVE,A,for,-54.13092422485352,-59.69316864013672,-55.1129035949707,-58.28466796875
the teacher sent the captain the coffee .,SEND,THE,to,a singer sold a club a candy .,SELL,A,to,-42.81116485595703,-50.54381942749024,-46.04039001464844,-48.69307708740234
the teacher sent the captain the coffee .,SEND,THE,to,a woman bought a lady a salad .,BUY,A,for,-36.48932647705078,-36.29669189453125,-38.44078826904297,-37.889530181884766
the teacher sent the opponent the chicken .,SEND,THE,to,a child saved a company a juice .,SAVE,A,for,-49.65234375,-52.30036926269531,-51.03428268432617,-52.02667999267578
the teacher sent the princess the button .,SEND,THE,to,a corporation designed an administration a gun .,DESIGN,A,for,-52.67438507080078,-58.78584289550781,-53.26927947998047,-57.86894226074219
the teacher sent the princess the button .,SEND,THE,to,a candidate caught a girl a newspaper .,CATCH,A,for,-51.19516372680664,-54.38793563842773,-52.52854919433594,-52.91561508178711
the teacher sent the princess the button .,SEND,THE,to,a soldier promised an employee a flower .,PROMISE,A,to,-44.8901596069336,-44.71379852294922,-46.21256637573242,-44.209075927734375
the teacher sent the student the juice .,SEND,THE,to,an employee brought a business a camera .,BRING,A,to,-34.23717498779297,-44.13079833984375,-35.30616760253906,-41.93575286865234
the teacher showed the army the meal .,SHOW,THE,to,a nurse sent a wife a juice .,SEND,A,to,-46.615909576416016,-48.9193229675293,-46.78448867797852,-46.788272857666016
the teacher showed the army the meal .,SHOW,THE,to,an opponent promised an uncle a coffee .,PROMISE,A,to,-53.52424621582031,-52.41706085205078,-54.36164855957031,-52.16526412963867
the teacher showed the business the card .,SHOW,THE,to,a nurse made a champion a newspaper .,MAKE,A,for,-48.82695770263672,-51.24505233764648,-46.96437072753906,-50.28136444091797
the teacher showed the corporation the coat .,SHOW,THE,to,a child saved a band a juice .,SAVE,A,for,-54.253868103027344,-57.00342559814453,-53.67082214355469,-55.75398254394531
the teacher showed the corporation the salad .,SHOW,THE,to,a soldier brought a kid a telephone .,BRING,A,to,-48.12924957275391,-48.68326950073242,-46.13999176025391,-47.825042724609375
the teacher showed the corporation the salad .,SHOW,THE,to,a prince kept a soldier a tea .,KEEP,A,for,-48.41275405883789,-54.17156219482422,-47.466190338134766,-52.571571350097656
the teacher showed the corporation the salad .,SHOW,THE,to,a father sold a reader a chicken .,SELL,A,to,-38.679786682128906,-47.23291015625,-39.17342376708984,-43.01235961914063
the teacher showed the corporation the salad .,SHOW,THE,to,a lady threw an attorney a ball .,THROW,A,to,-41.85055541992188,-45.82901763916016,-41.50574493408203,-44.31819534301758
the teacher showed the parent the candy .,SHOW,THE,to,a lady brought a club a pie .,BRING,A,to,-38.00130462646485,-46.198360443115234,-37.48674392700195,-44.77056884765625
the teacher showed the secretary the candy .,SHOW,THE,to,a physician got a corporation a meal .,GET,A,for,-49.69831848144531,-52.48286437988281,-49.94056701660156,-50.4625129699707
the teacher showed the secretary the candy .,SHOW,THE,to,an aunt promised an employee a tea .,PROMISE,A,to,-46.3252182006836,-46.56167984008789,-47.603981018066406,-44.78090286254883
the teacher sold the administration the meal .,SELL,THE,to,a husband found a company a salad .,FIND,A,for,-47.68511962890625,-49.87701797485352,-47.82769775390625,-47.95850372314453
the teacher sold the administration the meal .,SELL,THE,to,a son showed a band a cheese .,SHOW,A,to,-51.565956115722656,-52.62520599365234,-51.92520904541016,-50.55374526977539
the teacher sold the friend the juice .,SELL,THE,to,a son designed a captain an engine .,DESIGN,A,for,-47.20719528198242,-55.90836715698242,-45.59304428100586,-53.31661224365234
the teacher sold the husband the bell .,SELL,THE,to,a sheriff made a guest a flower .,MAKE,A,for,-44.29938507080078,-45.94353485107422,-44.62472152709961,-44.676849365234375
the teacher sold the son the beer .,SELL,THE,to,an attorney took an actor a book .,TAKE,A,to,-42.10224151611328,-50.20672607421875,-43.054813385009766,-47.08696746826172
the teacher supplied the administration the candy .,SUPPLY,THE,to,a professor promised a girl a salad .,PROMISE,A,to,-43.55084228515625,-41.81822967529297,-42.70687484741211,-38.82220458984375
the teacher supplied the club the cup .,SUPPLY,THE,to,a sheriff took a president a book .,TAKE,A,to,-48.91948699951172,-53.75774383544922,-47.73320388793945,-51.6159553527832
the teacher supplied the club the cup .,SUPPLY,THE,to,a princess threw an employer an iron .,THROW,A,to,-47.561012268066406,-52.27500915527344,-49.08414840698242,-49.77019119262695
the teacher supplied the sheriff the iron .,SUPPLY,THE,to,a buddy sold a business a cheese .,SELL,A,to,-45.23466491699219,-52.655303955078125,-48.34906768798828,-51.088714599609375
the teacher threw the candidate the tea .,THROW,THE,to,an author supplied a mayor a button .,SUPPLY,A,to,-54.78408432006836,-59.05059051513672,-54.48973083496094,-58.02155303955078
the teacher threw the candidate the tea .,THROW,THE,to,a secretary promised a lady a meal .,PROMISE,A,to,-48.37495422363281,-44.33392333984375,-49.915626525878906,-43.85784912109375
the teacher threw the colonel the chocolate .,THROW,THE,to,a father made a club a bell .,MAKE,A,for,-42.15516662597656,-48.80170440673828,-44.36384582519531,-49.320499420166016
the teacher threw the colonel the chocolate .,THROW,THE,to,a scientist designed a prince a box .,DESIGN,A,for,-43.051700592041016,-49.38793182373047,-42.79703521728516,-47.865753173828125
the teacher threw the friend the wire .,THROW,THE,to,a father left an army a juice .,LEAVE,A,for,-52.07500457763672,-54.94528579711914,-54.62081146240234,-54.65237045288086
the teacher threw the friend the wire .,THROW,THE,to,an administration designed a band a cup .,DESIGN,A,for,-57.54431915283203,-62.89461517333984,-58.58709716796875,-63.44541931152344
the teacher threw the king the salad .,THROW,THE,to,a nurse made a champion a newspaper .,MAKE,A,for,-49.22264862060547,-52.03117752075195,-48.14575958251953,-51.454368591308594
the teacher threw the king the salad .,THROW,THE,to,an actor supplied a chief a chocolate .,SUPPLY,A,to,-55.11274719238281,-57.30083084106445,-56.25634002685547,-55.18836975097656
the teacher threw the king the salad .,THROW,THE,to,a prince delivered a champion an instrument .,DELIVER,A,for,-52.5223388671875,-56.34117889404297,-52.52005386352539,-54.74578094482422
the teacher threw the parent the wire .,THROW,THE,to,a boy purchased a princess a beer .,PURCHASE,A,for,-45.14348983764648,-49.44464492797852,-44.87515640258789,-48.34013366699219
the teacher threw the parent the wire .,THROW,THE,to,an aunt caught a colonel a computer .,CATCH,A,for,-54.934173583984375,-60.77725982666016,-56.199317932128906,-58.50934600830078
the teacher threw the parent the wire .,THROW,THE,to,a candidate caught a girl a newspaper .,CATCH,A,for,-54.4926872253418,-57.7027473449707,-54.74400329589844,-56.44770050048828
the teacher threw the partner the candy .,THROW,THE,to,a reader drew an employer a gun .,DRAW,A,for,-46.89108657836914,-48.2852783203125,-47.79117584228516,-47.65810394287109
the teacher threw the partner the candy .,THROW,THE,to,a winner got an army a pie .,GET,A,for,-50.36701583862305,-54.02669525146485,-51.56294631958008,-53.18280029296875
the teacher threw the partner the juice .,THROW,THE,to,a singer saved a band a candy .,SAVE,A,for,-53.632606506347656,-57.86682891845703,-53.99431228637695,-55.974220275878906
the teacher threw the prince the coffee .,THROW,THE,to,a pilot found a club a wire .,FIND,A,for,-44.95030975341797,-50.168601989746094,-46.41045379638672,-48.76382827758789
the teacher threw the prince the coffee .,THROW,THE,to,a candidate designed a kid a key .,DESIGN,A,for,-50.185340881347656,-54.62739562988281,-51.6843376159668,-52.75748062133789
the teacher took the actress the telephone .,TAKE,THE,to,a sheriff saved a company a computer .,SAVE,A,for,-50.00005340576172,-53.24604797363281,-49.84433364868164,-50.89406204223633
the teacher took the actress the telephone .,TAKE,THE,to,a scientist showed a champion a chicken .,SHOW,A,to,-40.33501434326172,-42.11328887939453,-43.55951690673828,-41.9210205078125
the teacher took the aunt the key .,TAKE,THE,to,a chief kept an administration a salad .,KEEP,A,for,-57.67424774169922,-56.31290817260742,-58.31890106201172,-54.76317596435547
the teacher took the aunt the key .,TAKE,THE,to,a singer showed a corporation a cheese .,SHOW,A,to,-56.31556701660156,-57.195308685302734,-57.11101150512695,-55.158599853515625
the teacher took the opponent the instrument .,TAKE,THE,to,a buddy got a winner a beer .,GET,A,for,-42.51841735839844,-47.97881317138672,-43.025840759277344,-44.43826675415039
the teacher took the opponent the instrument .,TAKE,THE,to,a buddy purchased a writer a jacket .,PURCHASE,A,for,-49.18668746948242,-53.56151580810547,-48.461082458496094,-48.91676330566406
the teacher took the opponent the instrument .,TAKE,THE,to,an author showed an employer a cigarette .,SHOW,A,to,-45.06584930419922,-49.42669677734375,-44.97014236450195,-46.5926513671875
the uncle bought the chief the meal .,BUY,THE,for,a guy fed a mayor a chocolate .,FEED,A,to,-46.239402770996094,-46.106143951416016,-48.43106842041016,-45.49330520629883
the uncle bought the chief the meal .,BUY,THE,for,a parent promised a candidate a jacket .,PROMISE,A,to,-49.13639068603516,-46.78471755981445,-50.86405563354492,-45.64747619628906
the uncle bought the priest the crystal .,BUY,THE,for,a corporation designed a band a key .,DESIGN,A,for,-53.18771362304688,-60.07152938842773,-53.70626068115234,-57.34117126464844
the uncle bought the priest the crystal .,BUY,THE,for,a reader delivered a president a salad .,DELIVER,A,for,-52.89446258544922,-52.848854064941406,-54.33030700683594,-51.468406677246094
the uncle brought the band the computer .,BRING,THE,to,a champion bought a singer a beer .,BUY,A,for,-48.25604248046875,-47.282020568847656,-48.442909240722656,-45.60538101196289
the uncle brought the business the cup .,BRING,THE,to,a wife supplied an army a juice .,SUPPLY,A,to,-51.81832504272461,-58.48241424560547,-54.63497924804688,-56.5462646484375
the uncle brought the business the cup .,BRING,THE,to,a pilot took a mayor a bag .,TAKE,A,to,-48.04242706298828,-53.6025390625,-47.32740020751953,-49.71839904785156
the uncle brought the husband the button .,BRING,THE,to,an administration designed a band a cup .,DESIGN,A,for,-57.96224212646485,-63.94344711303711,-59.40659332275391,-64.54560852050781
the uncle brought the pilot the candy .,BRING,THE,to,a colonel took a soldier a button .,TAKE,A,to,-42.32395935058594,-48.15485382080078,-43.52020263671875,-44.06041717529297
the uncle brought the pilot the candy .,BRING,THE,to,a sheriff promised a brother a coffee .,PROMISE,A,to,-48.23185729980469,-45.63538360595703,-49.37705612182617,-42.76417541503906
the uncle caught the captain the cup .,CATCH,THE,for,a candidate designed a kid a key .,DESIGN,A,for,-49.73773193359375,-54.89592742919922,-50.48356246948242,-52.731781005859375
the uncle caught the captain the cup .,CATCH,THE,for,a colonel took a soldier a button .,TAKE,A,to,-43.17350769042969,-47.512184143066406,-42.79077911376953,-42.16186141967773
the uncle caught the captain the cup .,CATCH,THE,for,a minister threw a guest a computer .,THROW,A,to,-47.319915771484375,-51.30116653442383,-48.25912094116211,-50.23280334472656
the uncle caught the king the computer .,CATCH,THE,for,a scientist kept a corporation a flower .,KEEP,A,for,-46.72941970825195,-55.86674499511719,-48.87793731689453,-53.0301513671875
the uncle caught the king the computer .,CATCH,THE,for,a lady purchased a husband a cheese .,PURCHASE,A,for,-43.3261947631836,-47.01617050170898,-44.53612518310547,-44.06262969970703
