prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the guest caught the father the bag .,CATCH,THE,for,a professor sent an administration a machine .,SEND,A,to,-49.9786491394043,-53.80779647827149,-50.414207458496094,-52.20073699951172
the guest caught the lady the pot .,CATCH,THE,for,a doctor brought a chief a tea .,BRING,A,to,-42.42851257324219,-45.458961486816406,-42.04410171508789,-43.43589782714844
the guest caught the lady the pot .,CATCH,THE,for,a king showed a nurse a tea .,SHOW,A,to,-48.38255310058594,-45.88661956787109,-48.208763122558594,-44.02742004394531
the guest caught the lady the pot .,CATCH,THE,for,a friend showed an army a tea .,SHOW,A,to,-50.166133880615234,-50.71299743652344,-50.59413528442383,-48.12482070922852
the guest caught the lawyer the log .,CATCH,THE,for,a father made a club a bell .,MAKE,A,for,-45.4097785949707,-50.45703887939453,-45.45284271240234,-49.46369552612305
the guest caught the man the box .,CATCH,THE,for,an opponent designed a nurse a coat .,DESIGN,A,for,-51.43577194213867,-55.40669250488281,-51.76155853271485,-54.19101333618164
the guest caught the pilot the motor .,CATCH,THE,for,a wife left a father a beer .,LEAVE,A,for,-42.57598876953125,-44.33518981933594,-42.63794708251953,-43.17390823364258
the guest caught the pilot the motor .,CATCH,THE,for,a husband showed a club a telephone .,SHOW,A,to,-49.29101943969727,-49.39617156982422,-48.84156036376953,-47.59156799316406
the guest caught the pilot the motor .,CATCH,THE,for,a singer showed an uncle a pie .,SHOW,A,to,-50.35050201416016,-49.7459716796875,-50.318824768066406,-48.89776611328125
the guest caught the pilot the motor .,CATCH,THE,for,a reader took a lawyer a flower .,TAKE,A,to,-48.07136535644531,-53.22191619873047,-47.60776519775391,-49.77482604980469
the guest caught the priest the key .,CATCH,THE,for,a mother drew a colonel a crystal .,DRAW,A,for,-53.51288604736328,-55.99053955078125,-54.51741409301758,-51.067413330078125
the guest caught the priest the key .,CATCH,THE,for,a teacher got an author a salad .,GET,A,for,-50.54141998291016,-55.01852035522461,-50.99120330810547,-52.34048080444336
the guest caught the priest the key .,CATCH,THE,for,a cop sold a business a coat .,SELL,A,to,-49.23648071289063,-52.81989288330078,-49.39857482910156,-51.30589294433594
the guest caught the princess the ball .,CATCH,THE,for,an aunt left a band a beer .,LEAVE,A,for,-48.363407135009766,-54.65485382080078,-47.581790924072266,-52.38269805908203
the guest caught the princess the ball .,CATCH,THE,for,a cousin threw an actress a meal .,THROW,A,to,-48.867034912109375,-50.96632385253906,-47.695533752441406,-48.16816711425781
the guest caught the professor the engine .,CATCH,THE,for,a parent sent a father a cheese .,SEND,A,to,-44.27188491821289,-42.867462158203125,-44.79802703857422,-42.11021423339844
the guest delivered the actress the tea .,DELIVER,THE,for,a pilot fed a guy a meal .,FEED,A,to,-44.41442108154297,-45.17235565185547,-44.01144409179688,-42.457130432128906
the guest delivered the adult the computer .,DELIVER,THE,for,a professor saved a soldier a bell .,SAVE,A,for,-50.58148956298828,-53.867671966552734,-51.24755096435547,-51.90668869018555
the guest delivered the buddy the motor .,DELIVER,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-48.62320327758789,-51.14980697631836,-49.627586364746094,-49.80217361450195
the guest delivered the buddy the motor .,DELIVER,THE,for,a nurse drew an administration a knife .,DRAW,A,for,-47.61760711669922,-48.98543548583984,-48.24534606933594,-47.65370559692383
the guest delivered the buddy the motor .,DELIVER,THE,for,a friend took a hero an engine .,TAKE,A,to,-43.52192687988281,-49.78187561035156,-44.11766052246094,-48.72804260253906
the guest delivered the buddy the motor .,DELIVER,THE,for,a mayor fed an aunt a chicken .,FEED,A,to,-47.39253234863281,-47.95085906982422,-48.04248046875,-47.158447265625
the guest delivered the child the tea .,DELIVER,THE,for,a father made a club a bell .,MAKE,A,for,-46.79303359985352,-50.67406463623047,-45.92741394042969,-48.84520721435547
the guest delivered the child the tea .,DELIVER,THE,for,a singer took an author a hat .,TAKE,A,to,-50.48602294921875,-52.66398239135742,-49.04470443725586,-49.33563232421875
the guest delivered the child the tea .,DELIVER,THE,for,a singer caught a mayor a book .,CATCH,A,for,-55.178443908691406,-57.77459716796875,-55.923805236816406,-55.947113037109375
the guest delivered the child the tea .,DELIVER,THE,for,a kid threw an employer a candy .,THROW,A,to,-46.11720275878906,-48.01288604736328,-46.05925369262695,-45.31095886230469
the guest delivered the cousin the cigarette .,DELIVER,THE,for,a doctor caught a wife a book .,CATCH,A,for,-46.59413146972656,-50.9179916381836,-47.4534912109375,-49.10279083251953
the guest delivered the cousin the cigarette .,DELIVER,THE,for,a president promised an employee a tea .,PROMISE,A,to,-49.33839797973633,-48.42304611206055,-48.59642028808594,-46.80356597900391
the guest delivered the lawyer the beer .,DELIVER,THE,for,a physician sold a business a crystal .,SELL,A,to,-46.33626174926758,-52.29902648925781,-46.30033874511719,-49.901893615722656
the guest designed the mother the log .,DESIGN,THE,for,a president sent a minister an instrument .,SEND,A,to,-46.84952926635742,-50.60488128662109,-45.88798522949219,-48.130985260009766
the guest designed the mother the log .,DESIGN,THE,for,a mayor promised a secretary a tea .,PROMISE,A,to,-53.55683898925781,-55.21500015258789,-53.266998291015625,-52.29528045654297
the guest designed the teacher the coat .,DESIGN,THE,for,an adult found a band a salad .,FIND,A,for,-50.64280319213867,-54.56728363037109,-50.69033050537109,-51.062950134277344
the guest designed the teacher the coat .,DESIGN,THE,for,an aunt left a band a beer .,LEAVE,A,for,-48.46012878417969,-55.39264678955078,-48.14152908325195,-52.328346252441406
the guest designed the teacher the coat .,DESIGN,THE,for,a bishop delivered a champion a juice .,DELIVER,A,for,-53.80745697021485,-59.93408966064453,-53.59797668457031,-56.22627258300781
the guest designed the writer the pot .,DESIGN,THE,for,a parent drew an army an instrument .,DRAW,A,for,-52.01335906982422,-58.562591552734375,-51.480350494384766,-56.87919998168945
the guest designed the writer the pot .,DESIGN,THE,for,an attorney delivered a reader a chocolate .,DELIVER,A,for,-50.87641143798828,-54.67458724975586,-50.60266876220703,-51.560359954833984
the guest designed the writer the pot .,DESIGN,THE,for,a chief delivered an aunt a flower .,DELIVER,A,for,-48.96559524536133,-54.53190231323242,-49.66743469238281,-52.72562789916992
the guest drew the business the cigarette .,DRAW,THE,for,a buddy threw an adult a box .,THROW,A,to,-45.70956039428711,-42.92208099365234,-45.64071273803711,-41.25327682495117
the guest drew the girl the guitar .,DRAW,THE,for,a parent brought a club a meal .,BRING,A,to,-45.44304656982422,-46.35359573364258,-44.45029830932617,-43.81153869628906
the guest drew the girl the guitar .,DRAW,THE,for,a writer found a business an engine .,FIND,A,for,-42.21178817749024,-46.80585479736328,-42.258392333984375,-46.197261810302734
the guest drew the girl the guitar .,DRAW,THE,for,a child saved a band a juice .,SAVE,A,for,-52.34967041015625,-56.413177490234375,-52.35524368286133,-54.73881912231445
the guest drew the girl the guitar .,DRAW,THE,for,a prince sent a minister a pie .,SEND,A,to,-45.09480667114258,-45.60001373291016,-43.62301635742188,-41.856876373291016
the guest fed the actor the candy .,FEED,THE,to,a secretary sent a company a crystal .,SEND,A,to,-44.923439025878906,-48.755950927734375,-45.770164489746094,-47.23302459716797
the guest fed the actor the candy .,FEED,THE,to,a candidate designed a sheriff a coat .,DESIGN,A,for,-48.64297103881836,-55.81193161010742,-48.56485748291016,-55.35441589355469
the guest fed the buddy the cheese .,FEED,THE,to,a father left an army a juice .,LEAVE,A,for,-54.38959884643555,-56.44102096557617,-55.01165771484375,-55.69133758544922
the guest fed the nurse the chocolate .,FEED,THE,to,a kid purchased an administration a flower .,PURCHASE,A,for,-53.66205596923828,-57.99437713623047,-53.87408447265625,-56.721946716308594
the guest fed the nurse the chocolate .,FEED,THE,to,a princess took an employer a knife .,TAKE,A,to,-46.2111701965332,-50.3535270690918,-47.31289291381836,-48.35548782348633
the guest fed the nurse the chocolate .,FEED,THE,to,a bishop delivered a husband a salad .,DELIVER,A,for,-53.15430450439453,-49.78796005249024,-52.37789916992188,-47.87053680419922
the guest fed the partner the salad .,FEED,THE,to,a chief found a boy a chocolate .,FIND,A,for,-51.84806060791016,-56.98569488525391,-51.02132415771485,-54.32122802734375
the guest fed the winner the pie .,FEED,THE,to,a prince brought a business a motor .,BRING,A,to,-49.87958526611328,-55.29709243774414,-49.49412155151367,-54.105899810791016
the guest fed the winner the pie .,FEED,THE,to,a buddy found a mother a jacket .,FIND,A,for,-46.42786407470703,-50.66253280639648,-45.8734130859375,-49.99551010131836
the guest fed the winner the pie .,FEED,THE,to,a singer took an author a hat .,TAKE,A,to,-50.74288940429688,-51.87702941894531,-49.87641906738281,-49.55551910400391
the guest found the author the bowl .,FIND,THE,for,a man brought an administration a book .,BRING,A,to,-43.73826599121094,-45.42604446411133,-43.95876693725586,-43.87506866455078
the guest found the author the bowl .,FIND,THE,for,a captain saved a business a bottle .,SAVE,A,for,-52.40226364135742,-53.62548828125,-53.672584533691406,-52.413719177246094
the guest found the author the bowl .,FIND,THE,for,a kid showed an administration a glass .,SHOW,A,to,-51.84717559814453,-50.94438934326172,-51.63203430175781,-48.9415397644043
the guest found the son the guitar .,FIND,THE,for,an aunt caught a colonel a computer .,CATCH,A,for,-58.062313079833984,-61.608028411865234,-57.49702072143555,-57.69290542602539
the guest gave the actress the coffee .,GIVE,THE,to,a singer saved a club a chocolate .,SAVE,A,for,-55.82941055297852,-61.39153671264648,-56.269073486328125,-60.17727279663086
the guest gave the band the beer .,GIVE,THE,to,an adult bought a cousin an engine .,BUY,A,for,-47.217323303222656,-52.74813461303711,-46.77926635742188,-52.32524490356445
the guest gave the champion the telephone .,GIVE,THE,to,a soldier purchased an administration a cheese .,PURCHASE,A,for,-56.01048278808594,-58.060035705566406,-57.15644836425781,-57.59498977661133
the guest gave the champion the telephone .,GIVE,THE,to,an opponent promised an uncle a coffee .,PROMISE,A,to,-51.983184814453125,-50.3332633972168,-52.80792999267578,-50.46567535400391
the guest gave the president the motor .,GIVE,THE,to,a doctor brought a chief a tea .,BRING,A,to,-41.868751525878906,-45.20735168457031,-42.69819641113281,-44.68594741821289
the guest got the actress the plate .,GET,THE,for,a prince drew a man a wire .,DRAW,A,for,-45.35424041748047,-48.27606201171875,-46.34682083129883,-45.82121276855469
the guest got the actress the plate .,GET,THE,for,a soldier gave an administration a wire .,GIVE,A,to,-51.13468551635742,-49.23554229736328,-51.58436965942383,-47.80088806152344
the guest got the actress the plate .,GET,THE,for,a sheriff sent a brother a bottle .,SEND,A,to,-46.98225402832031,-49.75152587890625,-45.624271392822266,-45.96703720092773
the guest got the actress the plate .,GET,THE,for,a bishop bought an author a chocolate .,BUY,A,for,-53.539695739746094,-57.37958908081055,-53.83794403076172,-52.53087615966797
the guest got the company the cheese .,GET,THE,for,a champion saved a man an instrument .,SAVE,A,for,-53.2290267944336,-54.760536193847656,-53.75802612304688,-54.04688262939453
the guest got the company the cheese .,GET,THE,for,a cop fed an actor a pie .,FEED,A,to,-47.71763610839844,-46.297157287597656,-47.62309265136719,-45.30176544189453
the guest got the company the cheese .,GET,THE,for,a candidate fed an employee a candy .,FEED,A,to,-45.34020233154297,-48.786380767822266,-46.27632141113281,-48.06278991699219
the guest got the company the cheese .,GET,THE,for,a woman bought a lady a salad .,BUY,A,for,-39.19770050048828,-39.27091979980469,-39.33312225341797,-36.5904541015625
the guest got the company the cheese .,GET,THE,for,a candidate threw a student a cigarette .,THROW,A,to,-41.772247314453125,-41.98229598999024,-41.943809509277344,-40.19700622558594
the guest got the company the machine .,GET,THE,for,a lady brought an employer a computer .,BRING,A,to,-40.70681381225586,-45.72014617919922,-41.44697189331055,-43.13706207275391
the guest got the company the machine .,GET,THE,for,an opponent drew a band a card .,DRAW,A,for,-43.7276611328125,-47.508277893066406,-45.50797271728516,-46.718074798583984
the guest got the company the machine .,GET,THE,for,a parent found a son a candy .,FIND,A,for,-41.00929260253906,-46.480125427246094,-42.13332748413086,-43.934837341308594
the guest got the company the machine .,GET,THE,for,a singer left an employee an anchor .,LEAVE,A,for,-50.86614227294922,-53.13032531738281,-50.586402893066406,-51.382511138916016
the guest got the company the machine .,GET,THE,for,an actress saved a lady a tea .,SAVE,A,for,-52.97520446777344,-54.61577987670898,-53.236663818359375,-52.604305267333984
the guest got the prince the juice .,GET,THE,for,a president kept a business a chocolate .,KEEP,A,for,-53.60709762573242,-53.79254913330078,-54.103302001953125,-53.43719482421875
the guest got the prince the juice .,GET,THE,for,a soldier left a club a bell .,LEAVE,A,for,-49.42807769775391,-50.60982894897461,-50.37498092651367,-50.3939208984375
the guest got the prince the juice .,GET,THE,for,a colonel took a priest a knife .,TAKE,A,to,-42.987266540527344,-48.45555114746094,-43.17254257202149,-44.54417419433594
the guest kept the business the beer .,KEEP,THE,for,a professor made a brother a television .,MAKE,A,for,-45.61833953857422,-46.9145622253418,-45.94251251220703,-45.67091369628906
the guest kept the business the beer .,KEEP,THE,for,a worker showed a scientist a salad .,SHOW,A,to,-46.701438903808594,-44.106201171875,-47.453857421875,-43.91706085205078
the guest left the business the motor .,LEAVE,THE,for,a manager got a child a beer .,GET,A,for,-40.465606689453125,-45.25839614868164,-41.1772689819336,-43.68400573730469
the guest left the soldier the meal .,LEAVE,THE,for,a bishop gave an army a juice .,GIVE,A,to,-49.61970520019531,-54.49054336547852,-51.044044494628906,-51.49478912353516
the guest left the worker the cup .,LEAVE,THE,for,a winner gave a club a candy .,GIVE,A,to,-47.99215316772461,-51.6424446105957,-47.834449768066406,-51.41383361816406
the guest made the army the key .,MAKE,THE,for,a lady purchased a husband a cheese .,PURCHASE,A,for,-43.331016540527344,-47.50914001464844,-44.8404655456543,-46.695587158203125
the guest made the club the jacket .,MAKE,THE,for,a captain sold an army a chicken .,SELL,A,to,-45.83139419555664,-52.66156768798828,-45.09909439086914,-50.81734085083008
