prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
an aunt kept a boy a salad .,KEEP,A,for,the singer delivered the cop the beer .,DELIVER,THE,for,-46.89080047607422,-50.43864059448242,-49.17994689941406,-49.183837890625
a partner kept an administration a cheese .,KEEP,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-43.46199798583984,-45.4820556640625,-46.006961822509766,-46.65787506103516
a minister kept a worker a meal .,KEEP,A,for,the hero delivered the champion the salad .,DELIVER,THE,for,-45.47110748291016,-47.18344879150391,-46.69640350341797,-47.738563537597656
an employer kept a leader an anchor .,KEEP,A,for,the cop delivered the hero the key .,DELIVER,THE,for,-42.63463592529297,-45.17890167236328,-43.91084289550781,-45.40819549560547
a doctor kept a scientist a salad .,KEEP,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-49.39931106567383,-50.62163162231445,-53.09449005126953,-49.72335052490234
a boy kept a teacher a book .,KEEP,A,for,the champion delivered the student the anchor .,DELIVER,THE,for,-51.16632843017578,-49.893985748291016,-52.02983856201172,-49.299312591552734
a kid kept a company a candy .,KEEP,A,for,the buddy delivered the woman the bowl .,DELIVER,THE,for,-49.069557189941406,-50.1549072265625,-49.2493896484375,-48.64453506469727
a brother kept a company a chicken .,KEEP,A,for,the mother delivered the reader the tea .,DELIVER,THE,for,-44.872161865234375,-45.18945693969727,-44.620601654052734,-44.99571228027344
a kid kept a sheriff an iron .,KEEP,A,for,the aunt delivered the king the chicken .,DELIVER,THE,for,-43.86634826660156,-48.63362121582031,-47.10796356201172,-47.17360305786133
an employee kept a minister a cheese .,KEEP,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-38.10677337646485,-39.3115463256836,-39.59069061279297,-38.32982635498047
a cop kept an author a candy .,KEEP,A,for,the minister delivered the employee the juice .,DELIVER,THE,for,-44.9033203125,-45.71757125854492,-47.97270965576172,-47.04579162597656
a mother kept a friend a pie .,KEEP,A,for,the guest delivered the child the tea .,DELIVER,THE,for,-41.05307769775391,-42.95878219604492,-43.23326873779297,-42.58531188964844
an employer kept an army a cigarette .,KEEP,A,for,the champion delivered the cousin the beer .,DELIVER,THE,for,-46.98141479492188,-47.33834457397461,-49.99102020263672,-47.47792816162109
a mother kept a friend a pie .,KEEP,A,for,the candidate delivered the parent the television .,DELIVER,THE,for,-51.46607208251953,-53.00480651855469,-54.193809509277344,-52.70002746582031
a lawyer kept a business a juice .,KEEP,A,for,the colonel delivered the leader the coffee .,DELIVER,THE,for,-41.55983352661133,-43.65044021606445,-44.4494514465332,-43.532711029052734
a friend kept a captain a candy .,KEEP,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-45.57345581054688,-46.21645736694336,-47.32115173339844,-43.10729217529297
a physician kept an adult an anchor .,KEEP,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-47.35713577270508,-50.504432678222656,-47.12042617797852,-48.048095703125
a manager kept a band a beer .,KEEP,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-47.678810119628906,-47.1288948059082,-46.67060852050781,-44.93757247924805
a scientist kept a writer a meal .,KEEP,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-42.36222457885742,-42.51293563842773,-44.85417175292969,-42.8049430847168
the reader left the army the tea .,LEAVE,THE,for,a secretary delivered an author a juice .,DELIVER,A,for,-50.63873291015625,-56.54019165039063,-52.1402702331543,-54.56606674194336
the kid left the student the cheese .,LEAVE,THE,for,a scientist delivered an opponent a wire .,DELIVER,A,for,-50.35377502441406,-51.6727180480957,-51.92975616455078,-50.418487548828125
the child left the business the machine .,LEAVE,THE,for,a candidate delivered an attorney a cheese .,DELIVER,A,for,-56.853477478027344,-57.10454177856445,-58.51955795288086,-57.00087356567383
the girl left the bishop the candy .,LEAVE,THE,for,a prince delivered a champion an instrument .,DELIVER,A,for,-49.33395004272461,-49.95402145385742,-49.36180114746094,-48.22119140625
the boy left the army the card .,LEAVE,THE,for,a husband delivered a guest a juice .,DELIVER,A,for,-50.40031051635742,-51.71895217895508,-53.471923828125,-53.91295623779297
the husband left the cousin the key .,LEAVE,THE,for,an actor delivered a bishop a beer .,DELIVER,A,for,-51.388633728027344,-50.88665771484375,-52.57261276245117,-50.28178024291992
the priest left the professor the pie .,LEAVE,THE,for,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-50.80630493164063,-51.19685363769531,-51.61000061035156,-48.63958740234375
the guy left the army the pie .,LEAVE,THE,for,a parent delivered a cop a flower .,DELIVER,A,for,-43.66573333740234,-46.00385665893555,-46.46683120727539,-45.11119842529297
the manager left the guest the tea .,LEAVE,THE,for,an attorney delivered a reader a chocolate .,DELIVER,A,for,-51.48476409912109,-53.68375778198242,-52.99015426635742,-52.74529266357422
the minister left the army the meal .,LEAVE,THE,for,a wife delivered a husband a pie .,DELIVER,A,for,-44.87131881713867,-42.25676345825195,-45.58530426025391,-40.91682815551758
the child left the club the bowl .,LEAVE,THE,for,a bishop delivered a husband a salad .,DELIVER,A,for,-51.94803237915039,-48.2039680480957,-54.070091247558594,-48.4192008972168
the chief left the club the salad .,LEAVE,THE,for,a buddy delivered a physician a beer .,DELIVER,A,for,-45.60264205932617,-50.1197509765625,-50.29388046264648,-52.63961791992188
the prince left the woman the juice .,LEAVE,THE,for,a chief delivered a brother a cigarette .,DELIVER,A,for,-52.150787353515625,-48.885231018066406,-53.7336540222168,-47.36441421508789
the child left the mother the tea .,LEAVE,THE,for,a chief delivered an opponent a meal .,DELIVER,A,for,-49.923614501953125,-50.53561019897461,-52.271461486816406,-51.35872650146485
the singer left the company the motor .,LEAVE,THE,for,a chief delivered an aunt a flower .,DELIVER,A,for,-55.25895309448242,-52.63368988037109,-56.418827056884766,-53.13700866699219
the actor left the corporation the hat .,LEAVE,THE,for,an employee delivered a boy a beer .,DELIVER,A,for,-42.826507568359375,-41.64054107666016,-46.2264289855957,-43.8120231628418
the leader left the pilot the coat .,LEAVE,THE,for,an actor delivered a singer a pie .,DELIVER,A,for,-48.74009704589844,-48.428314208984375,-50.597957611083984,-47.150787353515625
the aunt left the corporation the coffee .,LEAVE,THE,for,a reader delivered a president a salad .,DELIVER,A,for,-45.39777374267578,-50.45865631103516,-49.52625274658203,-51.08317184448242
the bishop left the physician the juice .,LEAVE,THE,for,a chief delivered a lady a cheese .,DELIVER,A,for,-52.2359619140625,-49.53112030029297,-54.61954116821289,-48.85922622680664
the nurse left the administration the camera .,LEAVE,THE,for,a cop delivered a winner a salad .,DELIVER,A,for,-49.01957321166992,-49.06367492675781,-49.701908111572266,-48.8941650390625
the uncle left the princess the meal .,LEAVE,THE,for,a bishop delivered a champion a juice .,DELIVER,A,for,-55.53761291503906,-56.87715911865234,-54.83731842041016,-55.31548690795898
the employer left the band the ball .,LEAVE,THE,for,a husband delivered a cousin a candy .,DELIVER,A,for,-47.855262756347656,-48.10547637939453,-48.867774963378906,-46.62385559082031
the parent left the administration the salad .,LEAVE,THE,for,an author delivered a bishop an instrument .,DELIVER,A,for,-49.9572868347168,-50.54531097412109,-52.30394744873047,-50.99711990356445
the pilot left the parent the glass .,LEAVE,THE,for,an actor delivered a soldier a cheese .,DELIVER,A,for,-53.95981979370117,-52.86113739013672,-54.55159378051758,-51.74198913574219
the author left the corporation the meal .,LEAVE,THE,for,a winner delivered a friend a beer .,DELIVER,A,for,-45.37484359741211,-46.42451477050781,-46.026885986328125,-44.94660568237305
a lawyer left a lady a beer .,LEAVE,A,for,the prince delivered the cousin the instrument .,DELIVER,THE,for,-51.077735900878906,-50.90680694580078,-52.92967224121094,-50.121315002441406
a man left a princess a tea .,LEAVE,A,for,the secretary delivered the employee the pie .,DELIVER,THE,for,-44.07848358154297,-43.45980072021485,-46.625038146972656,-44.1978645324707
an employee left a sheriff a pot .,LEAVE,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-52.0008659362793,-50.13947677612305,-53.05314636230469,-50.19757080078125
a colonel left a band a chicken .,LEAVE,A,for,the princess delivered the hero the candy .,DELIVER,THE,for,-46.78510665893555,-45.33492660522461,-47.83029174804688,-44.3685417175293
a princess left a club an instrument .,LEAVE,A,for,the boy delivered the wife the tea .,DELIVER,THE,for,-38.55695724487305,-39.585086822509766,-41.42096328735352,-38.9157829284668
a chief left a band a coffee .,LEAVE,A,for,the cop delivered the kid the candy .,DELIVER,THE,for,-39.75735092163086,-38.13204956054688,-40.415794372558594,-36.649444580078125
a bishop left an army a cheese .,LEAVE,A,for,the singer delivered the cop the beer .,DELIVER,THE,for,-43.9605598449707,-47.27837753295898,-48.83870697021485,-46.06189727783203
a mother left a business a beer .,LEAVE,A,for,the lawyer delivered the buddy the juice .,DELIVER,THE,for,-45.006309509277344,-45.67082214355469,-48.85593032836914,-47.53257369995117
a pilot left a worker a beer .,LEAVE,A,for,the hero delivered the champion the salad .,DELIVER,THE,for,-48.17390441894531,-49.90361022949219,-48.93280029296875,-49.095611572265625
a husband left an administration a ball .,LEAVE,A,for,the cop delivered the hero the key .,DELIVER,THE,for,-44.72181701660156,-48.58443832397461,-45.42421722412109,-47.8608512878418
a prince left a club a chicken .,LEAVE,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-49.79658508300781,-50.14572525024414,-50.476829528808594,-49.46890258789063
a candidate left an adult a motor .,LEAVE,A,for,the champion delivered the student the anchor .,DELIVER,THE,for,-44.7461166381836,-44.32430648803711,-46.75356674194336,-46.075931549072266
a bishop left a man a television .,LEAVE,A,for,the buddy delivered the woman the bowl .,DELIVER,THE,for,-48.14057540893555,-49.0761947631836,-50.51909255981445,-48.46815872192383
a prince left an aunt a chicken .,LEAVE,A,for,the mother delivered the reader the tea .,DELIVER,THE,for,-43.31871032714844,-44.28888702392578,-44.51075744628906,-43.61931610107422
a secretary left an uncle an engine .,LEAVE,A,for,the aunt delivered the king the chicken .,DELIVER,THE,for,-36.29658889770508,-38.923973083496094,-39.61227416992188,-39.33475112915039
a father left an army a juice .,LEAVE,A,for,the secretary delivered the candidate the book .,DELIVER,THE,for,-42.6082763671875,-43.63720703125,-45.81174087524414,-46.09941482543945
a chief left a company a newspaper .,LEAVE,A,for,the minister delivered the employee the juice .,DELIVER,THE,for,-43.39268112182617,-44.137638092041016,-46.08866500854492,-44.85830307006836
a chief left an actor a beer .,LEAVE,A,for,the guest delivered the child the tea .,DELIVER,THE,for,-43.42937850952149,-42.798622131347656,-44.651458740234375,-41.46648025512695
a colonel left a band a chicken .,LEAVE,A,for,the champion delivered the cousin the beer .,DELIVER,THE,for,-50.75594329833984,-49.37977600097656,-50.94733047485352,-46.61004638671875
a sheriff left a business a candy .,LEAVE,A,for,the candidate delivered the parent the television .,DELIVER,THE,for,-51.527957916259766,-49.87645721435547,-53.30653381347656,-49.75602340698242
a scientist left a pilot a beer .,LEAVE,A,for,the colonel delivered the leader the coffee .,DELIVER,THE,for,-41.66913986206055,-44.31762313842773,-45.143836975097656,-42.960914611816406
a student left a club a glass .,LEAVE,A,for,the colonel delivered the father the salad .,DELIVER,THE,for,-51.567230224609375,-50.1358642578125,-53.83529281616211,-48.92941284179688
a soldier left a pilot a beer .,LEAVE,A,for,the guy delivered the uncle the juice .,DELIVER,THE,for,-46.329063415527344,-49.5073471069336,-47.09128952026367,-49.10626220703125
a captain left a professor a tea .,LEAVE,A,for,the woman delivered the soldier the crystal .,DELIVER,THE,for,-41.605255126953125,-42.94130325317383,-41.92781829833984,-41.27800369262695
a brother left a business a gun .,LEAVE,A,for,the priest delivered the child the pie .,DELIVER,THE,for,-43.19292449951172,-43.477989196777344,-44.052032470703125,-43.937477111816406
the adult made the corporation the bell .,MAKE,THE,for,a secretary delivered an author a juice .,DELIVER,A,for,-54.220211029052734,-61.736454010009766,-55.107032775878906,-58.40768814086914
the candidate made the business the cigarette .,MAKE,THE,for,a scientist delivered an opponent a wire .,DELIVER,A,for,-48.33218383789063,-47.49420166015625,-51.50468826293945,-48.42304611206055
the colonel made the business the telephone .,MAKE,THE,for,a candidate delivered an attorney a cheese .,DELIVER,A,for,-58.72760009765625,-57.79746627807617,-58.81449890136719,-57.2542610168457
the man made the club the plate .,MAKE,THE,for,a prince delivered a champion an instrument .,DELIVER,A,for,-50.70553588867188,-52.81581115722656,-49.969146728515625,-51.45155334472656
the child made the band the cigarette .,MAKE,THE,for,a husband delivered a guest a juice .,DELIVER,A,for,-44.15987014770508,-47.33248901367188,-48.17230224609375,-48.392696380615234
the uncle made the administration the iron .,MAKE,THE,for,an actor delivered a bishop a beer .,DELIVER,A,for,-52.34114074707031,-50.02043151855469,-54.67031097412109,-50.92668914794922
the soldier made the uncle the bell .,MAKE,THE,for,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-51.18074035644531,-52.15946578979492,-51.0079345703125,-48.94461441040039
the guy made the band the ball .,MAKE,THE,for,a parent delivered a cop a flower .,DELIVER,A,for,-47.13325500488281,-46.9169807434082,-51.48369216918945,-48.99343490600586
the wife made the adult the iron .,MAKE,THE,for,an attorney delivered a reader a chocolate .,DELIVER,A,for,-53.408809661865234,-55.400917053222656,-52.88399505615234,-53.240943908691406
the soldier made the band the telephone .,MAKE,THE,for,a wife delivered a husband a pie .,DELIVER,A,for,-45.82147979736328,-42.17147064208984,-45.937870025634766,-41.650997161865234
the actress made the company the gun .,MAKE,THE,for,a bishop delivered a husband a salad .,DELIVER,A,for,-59.443153381347656,-56.024200439453125,-58.471378326416016,-53.859283447265625
