text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
the scientist took the coat to the student .,PD,TAKE,THE,to,-13.365280151367188,-6.410531997680664,-12.406194686889648,-10.470266342163086,-2.897505283355713,-3.5494463443756104,-49.09922409057617,234.03468322753906
the scientist took the student the coat .,DO,TAKE,THE,to,-13.365280151367188,-6.410531997680664,-17.412147521972656,-10.124849319458008,0.0,-3.5625855922698975,-50.87539291381836,577.9134521484375
the employer took the motor to the princess .,PD,TAKE,THE,to,-13.396446228027344,-7.228640079498291,-13.347818374633789,-14.187248229980469,-6.563551425933838,-3.4592580795288086,-58.182960510253906,642.1188354492188
the employer took the princess the motor .,DO,TAKE,THE,to,-13.396446228027344,-7.228640079498291,-18.405513763427734,-14.236472129821777,0.0,-5.908225059509277,-59.175296783447266,1630.9404296875
the wife took the cigarette to the secretary .,PD,TAKE,THE,to,-11.88654899597168,-9.049440383911133,-12.330998420715332,-11.54916000366211,-2.953094959259033,-2.9994654655456543,-50.768707275390625,281.73516845703125
the wife took the secretary the cigarette .,DO,TAKE,THE,to,-11.88654899597168,-9.049440383911133,-15.224553108215332,-13.719837188720703,0.0,-2.7691776752471924,-52.64955520629883,721.4004516601562
the daughter took the instrument to the physician .,PD,TAKE,THE,to,-12.558128356933594,-9.803442001342773,-10.88025188446045,-10.879155158996582,-1.673343300819397,-2.9992473125457764,-48.7935676574707,226.2198944091797
the daughter took the physician the instrument .,DO,TAKE,THE,to,-12.558128356933594,-9.803442001342773,-16.35161781311035,-13.938923835754395,0.0,-3.0449790954589844,-55.69709396362305,1055.8873291015625
the author took the box to the colonel .,PD,TAKE,THE,to,-10.327126502990723,-7.1136674880981445,-11.450101852416992,-12.537959098815918,-3.0205373764038086,-3.1127915382385254,-47.56218338012695,197.2924346923828
the author took the colonel the box .,DO,TAKE,THE,to,-10.327126502990723,-7.1136674880981445,-14.993898391723633,-16.205629348754883,0.0,-2.4799299240112305,-51.1202507019043,595.875244140625
the winner took the button to the princess .,PD,TAKE,THE,to,-11.677936553955078,-7.057266712188721,-13.110644340515137,-11.59295654296875,-3.007737398147583,-2.1944234371185303,-48.640960693359375,222.4163818359375
the winner took the princess the button .,DO,TAKE,THE,to,-11.677936553955078,-7.057266712188721,-17.113590240478516,-12.969372749328613,0.0,-2.3149101734161377,-51.13307571411133,596.831298828125
the guest took the hat to the king .,PD,TAKE,THE,to,-13.119646072387695,-9.52680778503418,-10.431427001953125,-7.5585103034973145,-5.575136184692383,-1.8152928352355957,-48.026817321777344,207.74534606933594
the guest took the king the hat .,DO,TAKE,THE,to,-13.119646072387695,-9.52680778503418,-14.355257034301758,-12.479758262634277,0.0,-3.008917808532715,-52.490386962890625,707.1892700195312
the worker took the telephone to the son .,PD,TAKE,THE,to,-13.509323120117188,-5.930280685424805,-10.085763931274414,-10.223501205444336,-2.2675588130950928,-3.993117332458496,-46.00954055786133,166.0304412841797
the worker took the son the telephone .,DO,TAKE,THE,to,-13.509323120117188,-5.930280685424805,-15.979910850524902,-10.547429084777832,0.0,-3.217207193374634,-49.18415069580078,467.7897033691406
the writer took the bag to the mother .,PD,TAKE,THE,to,-11.284969329833984,-6.724473476409912,-11.631213188171387,-10.78403091430664,-2.7720654010772705,-3.2253012657165527,-46.42205047607422,173.81744384765625
the writer took the mother the bag .,DO,TAKE,THE,to,-11.284969329833984,-6.724473476409912,-14.810142517089844,-11.865385055541992,0.0,-2.7996764183044434,-47.48464584350586,378.2596130371094
the sheriff took the bowl to the wife .,PD,TAKE,THE,to,-12.295003890991211,-6.287078857421875,-13.091316223144531,-9.62060260772705,-2.848674774169922,-3.803732395172119,-47.9464111328125,205.89761352539062
the sheriff took the wife the bowl .,DO,TAKE,THE,to,-12.295003890991211,-6.287078857421875,-19.29867935180664,-10.124488830566406,0.0,-3.123847007751465,-51.12910079956055,596.5347900390625
the manager took the bell to the priest .,PD,TAKE,THE,to,-12.341440200805664,-6.310601234436035,-12.863887786865234,-11.497836112976074,-1.4087122678756714,-2.612910747528076,-47.0353889465332,186.07583618164062
the manager took the priest the bell .,DO,TAKE,THE,to,-12.341440200805664,-6.310601234436035,-16.062007904052734,-13.443014144897461,0.0,-2.9176061153411865,-51.07466506958008,592.489501953125
a manager took a hat to a professor .,PD,TAKE,A,to,-12.72221565246582,-7.594107627868652,-9.403605461120605,-12.074543952941895,-5.190023422241211,-3.9251468181610107,-50.909645080566406,286.1817932128906
a manager took a professor a hat .,DO,TAKE,A,to,-12.72221565246582,-7.594107627868652,-15.618637084960938,-12.124431610107422,0.0,-5.365981101989746,-53.42537307739258,794.864501953125
a writer took an instrument to a manager .,PD,TAKE,A,to,-11.837059020996094,-7.469440460205078,-12.783580780029297,-11.907176971435547,-2.1571402549743652,-3.4580154418945312,-49.61241149902344,247.76734924316406
a writer took a manager an instrument .,DO,TAKE,A,to,-11.837059020996094,-7.469440460205078,-20.033037185668945,-12.924019813537598,0.0,-3.95013427734375,-56.213687896728516,1126.320068359375
a teacher took a log to a student .,PD,TAKE,A,to,-11.452590942382812,-6.786786079406738,-12.326813697814941,-7.413392543792725,-2.6109118461608887,-5.162311553955078,-45.7528076171875,161.36119079589844
a teacher took a student a log .,DO,TAKE,A,to,-11.452590942382812,-6.786786079406738,-18.826892852783203,-6.88238525390625,0.0,-4.898218154907227,-48.84687042236328,448.4776306152344
a bishop took a coat to a priest .,PD,TAKE,A,to,-13.564458847045898,-7.234278678894043,-12.31518840789795,-7.604387283325195,-3.437291383743286,-3.3840203285217285,-47.53962707519531,196.798583984375
a bishop took a priest a coat .,DO,TAKE,A,to,-13.564458847045898,-7.234278678894043,-16.152984619140625,-8.038666725158691,0.0,-4.778707504272461,-49.76909637451172,503.275146484375
a champion took a camera to a partner .,PD,TAKE,A,to,-13.267250061035156,-8.386591911315918,-10.095917701721191,-11.948569297790527,-1.9389890432357788,-3.517979383468628,-49.155296325683594,235.49732971191406
a champion took a partner a camera .,DO,TAKE,A,to,-13.267250061035156,-8.386591911315918,-14.706045150756836,-12.558037757873535,0.0,-3.3753890991210938,-52.29331970214844,689.9816284179688
a scientist took a gun to an adult .,PD,TAKE,A,to,-11.876916885375977,-6.870835304260254,-8.784187316894531,-9.69883918762207,-1.653734803199768,-5.344655990600586,-44.22917175292969,136.23106384277344
a scientist took an adult a gun .,DO,TAKE,A,to,-11.876916885375977,-6.870835304260254,-15.03485107421875,-11.338016510009766,0.0,-3.7088403701782227,-48.82946014404297,447.502685546875
a singer took an engine to a priest .,PD,TAKE,A,to,-14.063026428222656,-6.895577907562256,-14.241660118103027,-13.19986343383789,-2.8099429607391357,-3.752293109893799,-54.962364196777344,448.9580078125
a singer took a priest an engine .,DO,TAKE,A,to,-14.063026428222656,-6.895577907562256,-18.022811889648438,-12.37533950805664,0.0,-4.223369598388672,-55.58012771606445,1040.561767578125
a girl took a knife to a lady .,PD,TAKE,A,to,-11.087949752807617,-6.671357154846191,-6.029791831970215,-11.157489776611328,-0.8098042607307434,-5.914746284484863,-41.67113494873047,102.52699279785156
a girl took a lady a knife .,DO,TAKE,A,to,-11.087949752807617,-6.671357154846191,-12.521421432495117,-10.810036659240723,0.0,-3.3192219734191895,-44.40998840332031,257.5589294433594
the champion fed the candy to the lawyer .,PD,FEED,THE,to,-13.74275016784668,-11.46908187866211,-12.661487579345703,-12.904988288879395,-2.951387882232666,-2.0769195556640625,-55.806617736816406,493.1114807128906
the champion fed the lawyer the candy .,DO,FEED,THE,to,-13.74275016784668,-11.46908187866211,-13.607076644897461,-13.885364532470703,0.0,-2.090531349182129,-54.79480743408203,943.2684326171875
the aunt fed the pie to the woman .,PD,FEED,THE,to,-15.021917343139648,-12.403343200683594,-11.655567169189453,-6.798967361450195,-1.1372731924057007,-2.500305652618408,-49.517372131347656,245.16470336914062
the aunt fed the woman the pie .,DO,FEED,THE,to,-15.021917343139648,-12.403343200683594,-11.113661766052246,-7.542276382446289,0.0,-2.2339234352111816,-48.31512451171875,419.63720703125
the brother fed the chocolate to the student .,PD,FEED,THE,to,-12.820564270019531,-13.967310905456543,-10.162361145019531,-9.411675453186035,-2.376966953277588,-2.1878979206085205,-50.92677688598633,286.72705078125
the brother fed the student the chocolate .,DO,FEED,THE,to,-12.820564270019531,-13.967310905456543,-8.751389503479004,-10.162360191345215,0.0,-3.032288074493408,-48.73391342163086,442.1897888183594
the princess fed the salad to the manager .,PD,FEED,THE,to,-13.991754531860352,-9.710058212280273,-12.723915100097656,-11.813355445861816,-2.8773109912872314,-1.8620744943618774,-52.97846984863281,360.141357421875
the princess fed the manager the salad .,DO,FEED,THE,to,-13.991754531860352,-9.710058212280273,-10.264540672302246,-14.016582489013672,0.0,-2.2978036403656006,-50.28073501586914,536.5136108398438
the father fed the cheese to the aunt .,PD,FEED,THE,to,-11.165342330932617,-13.182049751281738,-11.810505867004395,-11.16006851196289,-1.3122106790542603,-2.079031467437744,-50.709205627441406,279.878662109375
the father fed the aunt the cheese .,DO,FEED,THE,to,-11.165342330932617,-13.182049751281738,-10.1361722946167,-11.620137214660645,0.0,-2.462757110595703,-48.56645965576172,433.0301818847656
the friend fed the candy to the man .,PD,FEED,THE,to,-13.386573791503906,-13.213601112365723,-11.185041427612305,-5.842225074768066,-2.1950690746307373,-2.039005994796753,-47.86151885986328,203.96461486816406
the friend fed the man the candy .,DO,FEED,THE,to,-13.386573791503906,-13.213601112365723,-9.474942207336426,-6.690213680267334,0.0,-1.9161933660507202,-44.68152618408203,266.45111083984375
the prince fed the candy to the author .,PD,FEED,THE,to,-13.325582504272461,-10.869314193725586,-11.091920852661133,-12.949200630187988,-2.0236775875091553,-2.083198070526123,-52.3428955078125,335.5856628417969
the prince fed the author the candy .,DO,FEED,THE,to,-13.325582504272461,-10.869314193725586,-12.756857872009277,-12.24158000946045,0.0,-2.689035177230835,-51.88236999511719,655.43310546875
the buddy fed the cheese to the secretary .,PD,FEED,THE,to,-16.058271408081055,-11.808494567871094,-10.608650207519531,-11.617008209228516,-2.799069881439209,-1.8270081281661987,-54.718502044677734,436.9564514160156
the buddy fed the secretary the cheese .,DO,FEED,THE,to,-16.058271408081055,-11.808494567871094,-11.016383171081543,-11.976167678833008,0.0,-2.008063316345215,-52.86738204956055,741.3128662109375
the professor fed the pie to the parent .,PD,FEED,THE,to,-12.39067268371582,-10.51693344116211,-11.462002754211426,-12.062600135803223,-1.5843695402145386,-1.6870065927505493,-49.70358657836914,250.2901153564453
the professor fed the parent the pie .,DO,FEED,THE,to,-12.39067268371582,-10.51693344116211,-11.622417449951172,-13.136404991149902,0.0,-1.6829034090042114,-49.349334716796875,477.5490417480469
the student fed the salad to the champion .,PD,FEED,THE,to,-11.63817024230957,-11.360259056091309,-10.51636028289795,-12.60873794555664,-2.57220196723938,-1.9841428995132446,-50.67987060546875,278.9678955078125
the student fed the champion the salad .,DO,FEED,THE,to,-11.63817024230957,-11.360259056091309,-11.203310012817383,-11.828938484191895,0.0,-2.3296151161193848,-48.36029815673828,422.01348876953125
the guest fed the candy to the actor .,PD,FEED,THE,to,-13.119646072387695,-12.64140796661377,-12.220154762268066,-10.691781997680664,-3.5125231742858887,-1.8173130750656128,-54.00282669067383,403.5555114746094
the guest fed the actor the candy .,DO,FEED,THE,to,-13.119646072387695,-12.64140796661377,-12.377965927124023,-12.590327262878418,0.0,-1.9823864698410034,-52.711734771728516,727.0293579101562
the reader fed the salad to the son .,PD,FEED,THE,to,-12.554130554199219,-13.200146675109863,-11.802895545959473,-9.470266342163086,-3.089801788330078,-3.0150980949401855,-53.13233947753906,366.35150146484375
the reader fed the son the salad .,DO,FEED,THE,to,-12.554130554199219,-13.200146675109863,-15.540922164916992,-11.3786039352417,0.0,-2.094780921936035,-54.768585205078125,940.1817016601562
the wife fed the meal to the aunt .,PD,FEED,THE,to,-11.88654899597168,-13.917387008666992,-10.279884338378906,-10.16496753692627,-0.9833574891090393,-2.287018299102783,-49.519161224365234,245.21343994140625
the wife fed the aunt the meal .,DO,FEED,THE,to,-11.88654899597168,-13.917387008666992,-8.937734603881836,-12.087743759155273,0.0,-2.431023597717285,-49.26043701171875,472.27178955078125
the cousin fed the cheese to the teacher .,PD,FEED,THE,to,-14.729915618896484,-13.82961654663086,-10.72502613067627,-10.153895378112793,-1.6270076036453247,-1.7628169059753418,-52.828277587890625,354.1811828613281
the cousin fed the teacher the cheese .,DO,FEED,THE,to,-14.729915618896484,-13.82961654663086,-10.654566764831543,-10.836463928222656,0.0,-2.187734603881836,-52.23829650878906,685.2522583007812
the president fed the cheese to the student .,PD,FEED,THE,to,-9.875909805297852,-11.328409194946289,-14.227977752685547,-9.814407348632812,-2.1159310340881348,-2.891927480697632,-50.25456237792969,266.09149169921875
the president fed the student the cheese .,DO,FEED,THE,to,-9.875909805297852,-11.328409194946289,-15.687443733215332,-11.151020050048828,0.0,-2.580289363861084,-50.623069763183594,559.9702758789062
the employee fed the chocolate to the girl .,PD,FEED,THE,to,-13.12275505065918,-10.886300086975098,-8.603129386901855,-6.238977432250977,-2.3128340244293213,-2.0855600833892822,-43.24955749511719,122.18134307861328
the employee fed the girl the chocolate .,DO,FEED,THE,to,-13.12275505065918,-10.886300086975098,-7.806539535522461,-7.424520015716553,0.0,-2.8638055324554443,-42.103919982910156,193.05787658691406
a child fed a meal to a writer .,PD,FEED,A,to,-10.588680267333984,-9.195402145385742,-7.879728317260742,-13.074399948120117,-2.745936632156372,-5.090048789978027,-48.574195861816406,220.77252197265625
a child fed a writer a meal .,DO,FEED,A,to,-10.588680267333984,-9.195402145385742,-11.09084701538086,-15.834142684936523,0.0,-4.313464641571045,-51.02253723144531,588.6414184570312
a candidate fed a cheese to an actor .,PD,FEED,A,to,-12.601753234863281,-11.5480375289917,-9.542147636413574,-10.670252799987793,-3.903442859649658,-3.7357654571533203,-52.001399993896484,323.0907897949219
a candidate fed an actor a cheese .,DO,FEED,A,to,-12.601753234863281,-11.5480375289917,-10.990514755249023,-14.67676830291748,0.0,-5.297248840332031,-55.11432647705078,981.7049560546875
a student fed a cheese to an actress .,PD,FEED,A,to,-10.13565444946289,-11.006175994873047,-8.698766708374023,-11.793661117553711,-3.3238534927368164,-4.04710578918457,-49.005218505859375,231.6029052734375
a student fed an actress a cheese .,DO,FEED,A,to,-10.13565444946289,-11.006175994873047,-10.316473007202148,-14.347578048706055,0.0,-5.405493259429932,-51.21138000488281,602.7017822265625
a reader fed a meal to a guy .,PD,FEED,A,to,-11.067159652709961,-12.10761833190918,-11.430768013000488,-7.618288040161133,-2.638507127761841,-4.551531791687012,-49.413875579833984,242.36155700683594
a reader fed a guy a meal .,DO,FEED,A,to,-11.067159652709961,-12.10761833190918,-10.836374282836914,-13.88512897491455,0.0,-3.149421215057373,-51.04570007324219,590.3482055664062
a colonel fed a candy to an author .,PD,FEED,A,to,-14.814725875854492,-9.803624153137207,-11.068205833435059,-13.792449951171875,-3.070681571960449,-2.6573760509490967,-55.20706558227539,461.33221435546875
