prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the daughter took you the newspaper .,TAKE,THE,to,an aunt threw them a log .,THROW,A,to,-40.80732345581055,-39.22570037841797,-41.03941345214844,-38.70925521850586
the cop took us the bag .,TAKE,THE,to,a cousin threw you a meal .,THROW,A,to,-41.130409240722656,-38.36248779296875,-40.87176513671875,-37.25908660888672
the mayor took you the jacket .,TAKE,THE,to,an uncle threw us a candy .,THROW,A,to,-43.27531814575195,-40.31937789916992,-43.75566482543945,-39.826805114746094
the man took it the motor .,TAKE,THE,to,a professor threw him a salad .,THROW,A,to,-36.37235641479492,-33.90544891357422,-35.94855880737305,-33.44380187988281
the physician took them the motor .,TAKE,THE,to,a hero threw us a newspaper .,THROW,A,to,-43.02275466918945,-41.16423797607422,-42.71744918823242,-40.2551155090332
the writer took me the bag .,TAKE,THE,to,a minister threw you a computer .,THROW,A,to,-47.80673599243164,-45.62239837646485,-48.92669296264648,-45.17375564575195
the author took you the book .,TAKE,THE,to,a manager threw him an anchor .,THROW,A,to,-42.41642379760742,-40.70392990112305,-42.33283233642578,-40.45286560058594
the reader took you the machine .,TAKE,THE,to,an aunt threw me a key .,THROW,A,to,-43.07001495361328,-38.2137565612793,-44.70434188842773,-38.631649017333984
the wife took you the cigarette .,TAKE,THE,to,a cousin threw me a button .,THROW,A,to,-39.80622863769531,-37.16753387451172,-39.5523681640625,-35.13003921508789
the uncle took it the plate .,TAKE,THE,to,a bishop threw me a chocolate .,THROW,A,to,-46.12892532348633,-44.13169479370117,-46.27310943603516,-44.32609558105469
the scientist took it the cigarette .,TAKE,THE,to,a guy threw you a bag .,THROW,A,to,-38.698001861572266,-34.34027862548828,-37.28139877319336,-33.11451721191406
the chief took us the telephone .,TAKE,THE,to,a lady threw you a ball .,THROW,A,to,-34.55403518676758,-34.54459381103516,-34.1712760925293,-32.81712341308594
the winner took us the button .,TAKE,THE,to,a buddy threw you a box .,THROW,A,to,-38.70427703857422,-35.30706787109375,-39.61169052124024,-34.57044219970703
the guest took them the camera .,TAKE,THE,to,a kid threw us a candy .,THROW,A,to,-37.10747146606445,-35.33140182495117,-37.45587921142578,-35.10630416870117
the soldier took them the engine .,TAKE,THE,to,a writer threw me a juice .,THROW,A,to,-43.93557357788086,-41.98195266723633,-43.74876403808594,-40.888092041015625
the winner took me the flower .,TAKE,THE,to,a singer threw it a candy .,THROW,A,to,-40.23208236694336,-41.76246643066406,-42.03691482543945,-42.50480651855469
the cousin took them the bowl .,TAKE,THE,to,a candidate threw you a cigarette .,THROW,A,to,-42.928470611572266,-40.157508850097656,-43.64395904541016,-40.078651428222656
the student took him the coat .,TAKE,THE,to,a buddy threw me a candy .,THROW,A,to,-42.28572845458984,-38.52565002441406,-42.18279266357422,-37.56726837158203
a bishop took me an iron .,TAKE,A,to,the hero threw you the flower .,THROW,THE,to,-46.3215217590332,-46.60871124267578,-45.64618682861328,-44.65673828125
a friend took you a wire .,TAKE,A,to,the sheriff threw me the salad .,THROW,THE,to,-44.186370849609375,-44.13535690307617,-44.92177581787109,-44.34736633300781
an author took you a bell .,TAKE,A,to,the boy threw them the cheese .,THROW,THE,to,-42.6225700378418,-40.18045425415039,-42.90506362915039,-41.078125
a candidate took it a motor .,TAKE,A,to,the girl threw us the computer .,THROW,THE,to,-38.10676574707031,-36.89295959472656,-39.07026290893555,-36.94759368896485
an employee took you an instrument .,TAKE,A,to,the nurse threw us the engine .,THROW,THE,to,-41.817195892333984,-41.36134719848633,-42.280029296875,-39.89957427978516
a sheriff took me a knife .,TAKE,A,to,the parent threw you the beer .,THROW,THE,to,-45.804344177246094,-44.367149353027344,-46.333595275878906,-43.76440048217773
a champion took you a pot .,TAKE,A,to,the lady threw them the coffee .,THROW,THE,to,-38.37096405029297,-36.015907287597656,-38.756717681884766,-37.31422424316406
a parent took me a newspaper .,TAKE,A,to,the mayor threw you the juice .,THROW,THE,to,-46.16362380981445,-42.78965377807617,-45.02823638916016,-41.46991729736328
a guy took you a camera .,TAKE,A,to,the author threw us the juice .,THROW,THE,to,-45.99054336547852,-41.39910888671875,-46.59128952026367,-40.75991821289063
an attorney took it a book .,TAKE,A,to,the lady threw you the chicken .,THROW,THE,to,-45.07619094848633,-41.682037353515625,-43.99397659301758,-40.378395080566406
an uncle took me a plate .,TAKE,A,to,the minister threw you the bell .,THROW,THE,to,-40.8392448425293,-41.334590911865234,-40.61559295654297,-40.09593200683594
a princess took him an iron .,TAKE,A,to,the employee threw you the tea .,THROW,THE,to,-44.79252624511719,-45.12151336669922,-44.046295166015625,-43.19271087646485
a teacher took him a plate .,TAKE,A,to,the cop threw it the pie .,THROW,THE,to,-37.09580612182617,-37.58341979980469,-37.51176452636719,-37.15754318237305
a bishop took them a cigarette .,TAKE,A,to,the hero threw him the beer .,THROW,THE,to,-35.15973663330078,-35.446495056152344,-35.4334716796875,-34.965667724609375
a guest took me an engine .,TAKE,A,to,the candidate threw us the jacket .,THROW,THE,to,-45.96855163574219,-41.83581161499024,-47.02458572387695,-42.43186569213867
a reader took him a newspaper .,TAKE,A,to,the secretary threw us the book .,THROW,THE,to,-40.709171295166016,-36.63941955566406,-39.485294342041016,-36.21481323242188
a singer took him a knife .,TAKE,A,to,the winner threw them the computer .,THROW,THE,to,-42.52017211914063,-41.4057846069336,-42.81499481201172,-40.888648986816406
a colonel took you a knife .,TAKE,A,to,the aunt threw them the motor .,THROW,THE,to,-50.63809967041016,-48.20830535888672,-51.45547866821289,-48.46215057373047
a hero took him a log .,TAKE,A,to,the cop threw you the beer .,THROW,THE,to,-40.86656188964844,-40.704959869384766,-41.47018051147461,-40.14635467529297
a minister took it a plate .,TAKE,A,to,the champion threw me the engine .,THROW,THE,to,-43.2763557434082,-45.012996673583984,-44.9892578125,-46.48542785644531
an actress took him a camera .,TAKE,A,to,the bishop threw it the tea .,THROW,THE,to,-45.14060974121094,-46.63944625854492,-46.23247909545898,-47.37526321411133
an uncle took you a plate .,TAKE,A,to,the actress threw me the cheese .,THROW,THE,to,-40.2880973815918,-39.92753601074219,-40.81826019287109,-39.239376068115234
a buddy took him a button .,TAKE,A,to,the scientist threw you the flower .,THROW,THE,to,-41.506595611572266,-39.459510803222656,-40.92211532592773,-38.40340423583984
a priest took them a cigarette .,TAKE,A,to,the employee threw you the cheese .,THROW,THE,to,-44.748172760009766,-44.05941009521485,-44.30794525146485,-42.64763641357422
a partner took me a knife .,TAKE,A,to,the student threw you the candy .,THROW,THE,to,-44.65496063232422,-43.59945297241211,-44.18881607055664,-42.647457122802734
the woman fed you the meal .,FEED,THE,to,a doctor threw me a wire .,THROW,A,to,-41.90352630615234,-38.35055923461914,-41.581485748291016,-37.29481887817383
the winner fed us the chocolate .,FEED,THE,to,a princess threw you an iron .,THROW,A,to,-42.78715896606445,-40.56143569946289,-43.14397048950195,-39.5810546875
the reader fed him the chicken .,FEED,THE,to,a candidate threw them a newspaper .,THROW,A,to,-42.48794937133789,-41.896331787109375,-43.36690902709961,-41.31586456298828
the president fed you the chocolate .,FEED,THE,to,a guest threw me a pie .,THROW,A,to,-38.619998931884766,-35.38743209838867,-40.55434036254883,-36.035491943359375
the princess fed him the chicken .,FEED,THE,to,a teacher threw me a beer .,THROW,A,to,-40.746681213378906,-36.30046463012695,-41.54403305053711,-36.20639801025391
the worker fed me the chicken .,FEED,THE,to,a son threw you a coffee .,THROW,A,to,-44.33382034301758,-40.73292922973633,-45.22622299194336,-40.474239349365234
the colonel fed it the candy .,FEED,THE,to,a guest threw her a bottle .,THROW,A,to,-37.50303649902344,-36.17423629760742,-38.39279556274414,-37.26008605957031
the prince fed me the chocolate .,FEED,THE,to,an aunt threw them a log .,THROW,A,to,-43.08416366577149,-42.46113204956055,-44.04537963867188,-43.0171127319336
the soldier fed us the salad .,FEED,THE,to,a cousin threw you a meal .,THROW,A,to,-38.78569030761719,-36.58427429199219,-38.2962532043457,-35.68922424316406
the captain fed you the meal .,FEED,THE,to,an uncle threw us a candy .,THROW,A,to,-41.06598663330078,-38.61426544189453,-40.716915130615234,-37.73968505859375
the attorney fed her the chocolate .,FEED,THE,to,a professor threw him a salad .,THROW,A,to,-36.05893707275391,-31.328712463378903,-37.27947235107422,-31.895750045776367
the girl fed you the chicken .,FEED,THE,to,a hero threw us a newspaper .,THROW,A,to,-43.69966506958008,-41.79134368896485,-44.08622360229492,-41.00045394897461
the king fed me the candy .,FEED,THE,to,a minister threw you a computer .,THROW,A,to,-47.77046203613281,-45.24526596069336,-49.01722717285156,-45.31954956054688
the uncle fed it the pie .,FEED,THE,to,a manager threw him an anchor .,THROW,A,to,-39.88540267944336,-37.687721252441406,-40.14776992797852,-38.12859344482422
the mayor fed us the candy .,FEED,THE,to,an aunt threw me a key .,THROW,A,to,-39.61186981201172,-36.52855682373047,-41.24165344238281,-37.12263107299805
the partner fed him the chocolate .,FEED,THE,to,a cousin threw me a button .,THROW,A,to,-44.14527893066406,-40.32847595214844,-44.37864685058594,-39.45807647705078
the kid fed us the cheese .,FEED,THE,to,a bishop threw me a chocolate .,THROW,A,to,-45.17738723754883,-42.555545806884766,-45.61944961547852,-41.79969024658203
the buddy fed me the cheese .,FEED,THE,to,a guy threw you a bag .,THROW,A,to,-37.26790618896485,-33.124881744384766,-37.70063400268555,-32.7730598449707
the hero fed us the chocolate .,FEED,THE,to,a lady threw you a ball .,THROW,A,to,-35.57954788208008,-33.8804931640625,-36.30309295654297,-33.78638458251953
the opponent fed me the meal .,FEED,THE,to,a buddy threw you a box .,THROW,A,to,-41.90147399902344,-37.45954513549805,-42.25959014892578,-37.23618698120117
the aunt fed him the pie .,FEED,THE,to,a kid threw us a candy .,THROW,A,to,-38.12617492675781,-35.58319854736328,-38.95034408569336,-35.799495697021484
the hero fed us the chocolate .,FEED,THE,to,a writer threw me a juice .,THROW,A,to,-43.40619659423828,-41.103271484375,-44.19807052612305,-40.86336898803711
the wife fed them the chocolate .,FEED,THE,to,a singer threw it a candy .,THROW,A,to,-37.56996536254883,-42.35739135742188,-39.012542724609375,-42.78140258789063
the prince fed me the chicken .,FEED,THE,to,a candidate threw you a cigarette .,THROW,A,to,-48.18355941772461,-43.60269927978516,-48.9097900390625,-43.48543548583984
the bishop fed you the salad .,FEED,THE,to,a buddy threw me a candy .,THROW,A,to,-39.93103790283203,-37.0283432006836,-39.916465759277344,-35.99197769165039
a brother fed him a pie .,FEED,A,to,the hero threw you the flower .,THROW,THE,to,-41.24778366088867,-41.27254104614258,-42.64582824707031,-41.07876586914063
a mother fed him a meal .,FEED,A,to,the sheriff threw me the salad .,THROW,THE,to,-38.33070373535156,-39.03508758544922,-39.32840347290039,-38.380638122558594
a physician fed us a candy .,FEED,A,to,the boy threw them the cheese .,THROW,THE,to,-37.60723876953125,-36.405860900878906,-39.971458435058594,-35.96417236328125
a wife fed you a chocolate .,FEED,A,to,the girl threw us the computer .,THROW,THE,to,-40.85479736328125,-38.44424819946289,-41.54587173461914,-37.94418716430664
a son fed me a salad .,FEED,A,to,the nurse threw us the engine .,THROW,THE,to,-42.147159576416016,-41.156341552734375,-43.25656127929688,-41.53419876098633
a buddy fed me a cheese .,FEED,A,to,the parent threw you the beer .,THROW,THE,to,-41.06705474853516,-39.04396438598633,-42.98117065429688,-38.85243988037109
a champion fed him a salad .,FEED,A,to,the lady threw them the coffee .,THROW,THE,to,-39.03392791748047,-36.929569244384766,-39.47240447998047,-37.04051208496094
a daughter fed him a salad .,FEED,A,to,the mayor threw you the juice .,THROW,THE,to,-42.015438079833984,-41.01985549926758,-42.43362045288086,-39.79069519042969
a lady fed him a chocolate .,FEED,A,to,the author threw us the juice .,THROW,THE,to,-45.87675094604492,-42.896881103515625,-45.94843292236328,-41.632720947265625
a cousin fed it a chocolate .,FEED,A,to,the lady threw you the chicken .,THROW,THE,to,-37.48985290527344,-36.57184219360352,-37.86940383911133,-35.453487396240234
a bishop fed them a meal .,FEED,A,to,the minister threw you the bell .,THROW,THE,to,-38.10186004638672,-39.26105117797852,-38.78285598754883,-38.414695739746094
a student fed him a chicken .,FEED,A,to,the employee threw you the tea .,THROW,THE,to,-42.36477279663086,-44.12111282348633,-41.75195693969727,-41.95343017578125
a manager fed you a candy .,FEED,A,to,the cop threw it the pie .,THROW,THE,to,-37.55856323242188,-37.644081115722656,-39.84012222290039,-39.104454040527344
a boy fed them a meal .,FEED,A,to,the hero threw him the beer .,THROW,THE,to,-35.90633010864258,-36.56409454345703,-36.107200622558594,-35.10414123535156
a king fed me a cheese .,FEED,A,to,the candidate threw us the jacket .,THROW,THE,to,-48.2635383605957,-43.98514938354492,-49.96250534057617,-44.31002807617188
a colonel fed them a meal .,FEED,A,to,the secretary threw us the book .,THROW,THE,to,-38.93890380859375,-36.928836822509766,-40.031715393066406,-37.247894287109375
a partner fed me a meal .,FEED,A,to,the winner threw them the computer .,THROW,THE,to,-43.14048004150391,-40.66487503051758,-45.528053283691406,-42.07197570800781
a wife fed her a meal .,FEED,A,to,the aunt threw them the motor .,THROW,THE,to,-45.36397171020508,-42.67801284790039,-45.8145866394043,-42.60755157470703
a leader fed it a pie .,FEED,A,to,the cop threw you the beer .,THROW,THE,to,-40.79256820678711,-40.26395797729492,-41.68379974365234,-39.50457382202149
a manager fed you a chicken .,FEED,A,to,the champion threw me the engine .,THROW,THE,to,-44.34695053100586,-45.545387268066406,-45.50552368164063,-44.52944946289063
a husband fed them a chicken .,FEED,A,to,the bishop threw it the tea .,THROW,THE,to,-43.96166610717773,-44.83407974243164,-44.31211853027344,-43.87213897705078
a bishop fed you a meal .,FEED,A,to,the actress threw me the cheese .,THROW,THE,to,-43.05433654785156,-42.19658279418945,-44.12656784057617,-41.67974853515625
a brother fed me a pie .,FEED,A,to,the scientist threw you the flower .,THROW,THE,to,-43.542137145996094,-42.04479598999024,-45.35696792602539,-41.79708480834961
a husband fed us a candy .,FEED,A,to,the employee threw you the cheese .,THROW,THE,to,-39.16743469238281,-38.67363739013672,-41.62925338745117,-38.52799224853516
a chief fed them a cheese .,FEED,A,to,the student threw you the candy .,THROW,THE,to,-40.38985061645508,-39.605255126953125,-41.05208587646485,-38.66937255859375
the partner bought you the tea .,BUY,THE,for,a doctor threw me a wire .,THROW,A,to,-43.963470458984375,-40.10768127441406,-43.70465850830078,-38.82968521118164
the buddy bought him the coffee .,BUY,THE,for,a princess threw you an iron .,THROW,A,to,-46.32068634033203,-43.85874938964844,-45.90336608886719,-42.92321014404297
the chief bought him the beer .,BUY,THE,for,a candidate threw them a newspaper .,THROW,A,to,-42.72170639038086,-41.4178581237793,-42.74286651611328,-39.89220428466797
the physician bought you the tea .,BUY,THE,for,a guest threw me a pie .,THROW,A,to,-40.08562850952149,-36.70648193359375,-40.115604400634766,-35.435672760009766
the friend bought us the pie .,BUY,THE,for,a teacher threw me a beer .,THROW,A,to,-38.17440414428711,-34.78452682495117,-38.38526153564453,-34.72456359863281
