prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the chief gave me the pot .,GIVE,THE,to,a woman took you a cup .,TAKE,A,to,-32.149837493896484,-32.49213790893555,-32.38787841796875,-31.61705780029297
the lawyer gave us the cheese .,GIVE,THE,to,a buddy took him an anchor .,TAKE,A,to,-42.35447311401367,-42.89118576049805,-42.2768783569336,-41.86178207397461
a doctor gave me a salad .,GIVE,A,to,the guest took it the camera .,TAKE,THE,to,-37.42031097412109,-38.29109191894531,-37.54098129272461,-37.956581115722656
an adult gave her a tea .,GIVE,A,to,the opponent took you the engine .,TAKE,THE,to,-45.54795837402344,-46.77833557128906,-46.45384216308594,-46.81445693969727
a sheriff gave you a wire .,GIVE,A,to,the manager took him the bottle .,TAKE,THE,to,-35.11685562133789,-38.71387100219727,-38.34837341308594,-40.0867919921875
a son gave him a button .,GIVE,A,to,the cop took them the cup .,TAKE,THE,to,-40.74190902709961,-40.81204605102539,-41.28433227539063,-40.59346008300781
a teacher gave her a juice .,GIVE,A,to,the parent took you the television .,TAKE,THE,to,-38.76067352294922,-41.957916259765625,-40.11994934082031,-42.22676467895508
a buddy gave you a cheese .,GIVE,A,to,the parent took us the gun .,TAKE,THE,to,-38.972164154052734,-42.0826301574707,-40.86058807373047,-41.03065490722656
a kid gave it a tea .,GIVE,A,to,the uncle took you the plate .,TAKE,THE,to,-34.839866638183594,-37.854434967041016,-36.01939392089844,-37.66940689086914
a secretary gave you a candy .,GIVE,A,to,the leader took us the iron .,TAKE,THE,to,-43.68082046508789,-43.64226913452149,-44.0082893371582,-41.33912658691406
a candidate gave it a glass .,GIVE,A,to,the president took us the telephone .,TAKE,THE,to,-37.11794662475586,-38.5090446472168,-37.79228973388672,-36.86501693725586
a scientist gave us a bowl .,GIVE,A,to,the attorney took them the crystal .,TAKE,THE,to,-42.8212776184082,-48.53110885620117,-47.09751892089844,-49.194313049316406
a pilot gave you a bowl .,GIVE,A,to,the employee took him the cigarette .,TAKE,THE,to,-40.004764556884766,-41.23978042602539,-40.30733489990234,-39.96440887451172
a sheriff gave you a coffee .,GIVE,A,to,the nurse took us the box .,TAKE,THE,to,-37.59658050537109,-38.278099060058594,-38.35846328735352,-37.72688293457031
a president gave us a salad .,GIVE,A,to,the man took me the motor .,TAKE,THE,to,-37.55428695678711,-42.324310302734375,-40.66395950317383,-42.71107482910156
a parent gave him a cheese .,GIVE,A,to,the scientist took you the camera .,TAKE,THE,to,-37.04695510864258,-38.11934661865234,-37.76796340942383,-38.15439987182617
a doctor gave you a juice .,GIVE,A,to,the physician took it the newspaper .,TAKE,THE,to,-38.825191497802734,-38.2958984375,-39.22833633422852,-37.80386352539063
a secretary gave you an anchor .,GIVE,A,to,the leader took him the instrument .,TAKE,THE,to,-35.61643600463867,-41.47638320922852,-37.36035537719727,-42.321556091308594
an uncle gave you a chocolate .,GIVE,A,to,the employer took us the button .,TAKE,THE,to,-44.26971435546875,-44.58211898803711,-45.785282135009766,-44.021121978759766
a secretary gave it an anchor .,GIVE,A,to,the minister took her the box .,TAKE,THE,to,-32.94284439086914,-34.34086227416992,-33.88452911376953,-34.8132438659668
a king gave it a coffee .,GIVE,A,to,the friend took you the motor .,TAKE,THE,to,-44.40138626098633,-45.52872467041016,-45.00801086425781,-44.01136016845703
a doctor gave him a meal .,GIVE,A,to,the partner took you the ball .,TAKE,THE,to,-39.30140686035156,-40.29647064208984,-40.8107795715332,-39.66767501831055
a minister gave you a coat .,GIVE,A,to,the daughter took them the engine .,TAKE,THE,to,-42.926300048828125,-45.93623352050781,-44.18131637573242,-44.89850616455078
a prince gave them a beer .,GIVE,A,to,the secretary took you the machine .,TAKE,THE,to,-42.07929611206055,-43.91672897338867,-41.317508697509766,-42.81333160400391
a parent gave you a juice .,GIVE,A,to,the writer took me the cigarette .,TAKE,THE,to,-40.293975830078125,-42.354129791259766,-42.627079010009766,-41.3093147277832
a president gave them a ball .,GIVE,A,to,the bishop took us the bag .,TAKE,THE,to,-38.28401184082031,-38.42065048217773,-40.48475646972656,-38.531497955322266
a worker gave me a salad .,GIVE,A,to,the pilot took you the log .,TAKE,THE,to,-41.89058303833008,-44.65899658203125,-42.0605354309082,-43.36122131347656
the sheriff kept us the tea .,KEEP,THE,for,a pilot took him a bag .,TAKE,A,to,-38.0864143371582,-35.567264556884766,-40.15461349487305,-36.83714294433594
the captain kept it the pie .,KEEP,THE,for,a prince took me a box .,TAKE,A,to,-38.10866928100586,-36.3311653137207,-39.51460647583008,-38.57167053222656
the friend kept us the salad .,KEEP,THE,for,a winner took them a television .,TAKE,A,to,-48.91061782836914,-50.57520294189453,-47.44472122192383,-47.79911422729492
the winner kept you the beer .,KEEP,THE,for,a colonel took us a button .,TAKE,A,to,-47.099876403808594,-47.7725715637207,-46.653839111328125,-46.795166015625
the candidate kept me the pot .,KEEP,THE,for,a colonel took us a telephone .,TAKE,A,to,-44.5426139831543,-47.10968399047852,-43.81106185913086,-46.0783805847168
the mayor kept us the candy .,KEEP,THE,for,an adult took him a book .,TAKE,A,to,-38.36359024047852,-37.60950469970703,-38.568485260009766,-38.14897537231445
the nurse kept her the tea .,KEEP,THE,for,an opponent took it a glass .,TAKE,A,to,-37.98185348510742,-40.27770233154297,-39.19507598876953,-40.55992889404297
the captain kept me the jacket .,KEEP,THE,for,a secretary took her a coat .,TAKE,A,to,-38.14821243286133,-39.86971664428711,-37.98765182495117,-38.93824005126953
the mayor kept him the candy .,KEEP,THE,for,an employee took us a jacket .,TAKE,A,to,-39.95047378540039,-39.03665542602539,-40.72759628295898,-38.935279846191406
the physician kept it the card .,KEEP,THE,for,a colonel took me a knife .,TAKE,A,to,-37.65691375732422,-40.402828216552734,-37.061073303222656,-41.34793472290039
the child kept me the gun .,KEEP,THE,for,a princess took him a knife .,TAKE,A,to,-34.43399429321289,-38.89274597167969,-34.51116943359375,-38.32936477661133
the teacher kept him the candy .,KEEP,THE,for,a reader took me a newspaper .,TAKE,A,to,-39.05684661865234,-40.21635437011719,-38.48420333862305,-38.756290435791016
the sheriff kept me the plate .,KEEP,THE,for,an attorney took you a book .,TAKE,A,to,-41.39750289916992,-43.22283172607422,-39.44512939453125,-40.29776382446289
the author kept her the beer .,KEEP,THE,for,a cop took him an iron .,TAKE,A,to,-39.774864196777344,-39.63594055175781,-39.27521514892578,-38.96532440185547
the scientist kept you the anchor .,KEEP,THE,for,a reader took it a flower .,TAKE,A,to,-41.02436447143555,-41.96321868896485,-40.13251495361328,-40.37247848510742
the employee kept them the newspaper .,KEEP,THE,for,a friend took her an engine .,TAKE,A,to,-37.50653076171875,-36.94099426269531,-36.88433074951172,-36.28995895385742
the parent kept it the meal .,KEEP,THE,for,a sheriff took us a book .,TAKE,A,to,-43.23236846923828,-42.11481475830078,-42.7559928894043,-41.55570602416992
the adult kept him the coffee .,KEEP,THE,for,a brother took you a key .,TAKE,A,to,-40.11958694458008,-41.93215560913086,-40.39924240112305,-40.427284240722656
the bishop kept you the beer .,KEEP,THE,for,a husband took us a bottle .,TAKE,A,to,-37.7984504699707,-37.34110641479492,-39.12343215942383,-36.83321380615234
the prince kept him the meal .,KEEP,THE,for,a singer took me a hat .,TAKE,A,to,-40.861122131347656,-40.6362533569336,-40.661109924316406,-39.49336242675781
the champion kept us the tea .,KEEP,THE,for,a soldier took you a bowl .,TAKE,A,to,-36.57539367675781,-38.354679107666016,-37.81073760986328,-37.886966705322266
the worker kept you the cheese .,KEEP,THE,for,a princess took us a plate .,TAKE,A,to,-43.11616897583008,-43.5256462097168,-42.64827728271485,-42.51439666748047
the winner kept them the log .,KEEP,THE,for,a princess took me an iron .,TAKE,A,to,-43.14840316772461,-43.365478515625,-43.464691162109375,-43.941680908203125
the opponent kept me the beer .,KEEP,THE,for,a woman took you a cup .,TAKE,A,to,-34.380760192871094,-36.34049987792969,-35.13302230834961,-36.21703720092773
the prince kept it the meal .,KEEP,THE,for,a buddy took him an anchor .,TAKE,A,to,-44.890132904052734,-43.161991119384766,-43.17644882202149,-41.47402191162109
a mother kept you a guitar .,KEEP,A,for,the guest took it the camera .,TAKE,THE,to,-39.910980224609375,-39.54923248291016,-40.2290153503418,-40.32719802856445
a colonel kept us a hat .,KEEP,A,for,the opponent took you the engine .,TAKE,THE,to,-47.002777099609375,-48.46309280395508,-45.447513580322266,-45.033111572265625
a boy kept you a television .,KEEP,A,for,the manager took him the bottle .,TAKE,THE,to,-37.38225173950195,-37.02747344970703,-38.53875732421875,-37.65710067749024
a husband kept us a chicken .,KEEP,A,for,the cop took them the cup .,TAKE,THE,to,-39.414100646972656,-42.40456008911133,-39.860633850097656,-40.56156539916992
a worker kept us a gun .,KEEP,A,for,the parent took you the television .,TAKE,THE,to,-44.551387786865234,-45.89341735839844,-43.852806091308594,-42.75438690185547
a prince kept me a juice .,KEEP,A,for,the parent took us the gun .,TAKE,THE,to,-42.34718322753906,-43.6697883605957,-41.4650764465332,-40.94498443603516
a princess kept me a juice .,KEEP,A,for,the uncle took you the plate .,TAKE,THE,to,-39.5184440612793,-42.82133483886719,-41.29991912841797,-41.644439697265625
a lawyer kept them a pot .,KEEP,A,for,the leader took us the iron .,TAKE,THE,to,-39.42814636230469,-40.25117492675781,-38.99039077758789,-36.71344757080078
a brother kept him a tea .,KEEP,A,for,the president took us the telephone .,TAKE,THE,to,-40.28104019165039,-38.78725814819336,-37.47187042236328,-36.03834533691406
an opponent kept you a guitar .,KEEP,A,for,the attorney took them the crystal .,TAKE,THE,to,-45.8262939453125,-48.122703552246094,-45.09555816650391,-45.92440414428711
a lady kept me a salad .,KEEP,A,for,the employee took him the cigarette .,TAKE,THE,to,-45.16249465942383,-45.386940002441406,-45.01886367797852,-44.57586288452149
an opponent kept you a guitar .,KEEP,A,for,the nurse took us the box .,TAKE,THE,to,-39.16939163208008,-40.53253173828125,-39.28745651245117,-38.68201446533203
a sheriff kept her a chocolate .,KEEP,A,for,the man took me the motor .,TAKE,THE,to,-40.12408065795898,-40.542945861816406,-40.01279067993164,-37.86255645751953
an uncle kept me a tea .,KEEP,A,for,the scientist took you the camera .,TAKE,THE,to,-44.67198944091797,-45.250823974609375,-41.63160705566406,-41.92623519897461
a scientist kept them a tea .,KEEP,A,for,the physician took it the newspaper .,TAKE,THE,to,-36.87409591674805,-36.690059661865234,-37.94481658935547,-37.90167617797852
an actress kept me a candy .,KEEP,A,for,the leader took him the instrument .,TAKE,THE,to,-43.33094024658203,-46.092506408691406,-42.955078125,-44.8398323059082
a champion kept him a meal .,KEEP,A,for,the employer took us the button .,TAKE,THE,to,-43.192012786865234,-43.43871307373047,-44.25030899047852,-42.332763671875
a mayor kept me a wire .,KEEP,A,for,the minister took her the box .,TAKE,THE,to,-35.45323181152344,-37.46240997314453,-36.79671096801758,-36.836463928222656
a parent kept me a chocolate .,KEEP,A,for,the friend took you the motor .,TAKE,THE,to,-45.19866561889648,-48.73390579223633,-44.83298873901367,-45.114444732666016
a leader kept me a wire .,KEEP,A,for,the partner took you the ball .,TAKE,THE,to,-38.6225700378418,-40.60950469970703,-37.56290054321289,-37.69047164916992
an attorney kept me a coffee .,KEEP,A,for,the daughter took them the engine .,TAKE,THE,to,-41.91716384887695,-45.05624008178711,-41.34749603271485,-44.174781799316406
a cousin kept it a tea .,KEEP,A,for,the secretary took you the machine .,TAKE,THE,to,-40.51063537597656,-41.63627243041992,-40.24898910522461,-40.95123672485352
a guy kept you a tea .,KEEP,A,for,the writer took me the cigarette .,TAKE,THE,to,-42.652950286865234,-41.10638427734375,-42.1700553894043,-40.12065505981445
a soldier kept him a cheese .,KEEP,A,for,the bishop took us the bag .,TAKE,THE,to,-39.02775955200195,-37.493919372558594,-40.87425994873047,-36.40082550048828
a prince kept us a meal .,KEEP,A,for,the pilot took you the log .,TAKE,THE,to,-40.91049957275391,-43.5200080871582,-41.5401725769043,-43.1976203918457
the bishop left you the motor .,LEAVE,THE,for,a pilot took him a bag .,TAKE,A,to,-38.13802719116211,-37.25851440429688,-40.471641540527344,-38.22531127929688
the adult left it the television .,LEAVE,THE,for,a prince took me a box .,TAKE,A,to,-44.32122421264648,-43.75651550292969,-43.8628158569336,-43.832950592041016
the attorney left us the chocolate .,LEAVE,THE,for,a winner took them a television .,TAKE,A,to,-45.65497970581055,-48.98675155639648,-45.73630905151367,-47.89361572265625
the guy left him the beer .,LEAVE,THE,for,a colonel took us a button .,TAKE,A,to,-44.73594284057617,-46.39815521240234,-45.43032836914063,-45.80883407592773
the lawyer left me the cheese .,LEAVE,THE,for,a colonel took us a telephone .,TAKE,A,to,-41.631324768066406,-44.788063049316406,-41.894039154052734,-43.71521759033203
the author left you the pie .,LEAVE,THE,for,an adult took him a book .,TAKE,A,to,-41.61914443969727,-41.6694564819336,-39.8305549621582,-39.54267120361328
the doctor left you the meal .,LEAVE,THE,for,an opponent took it a glass .,TAKE,A,to,-41.59103775024414,-44.80393981933594,-42.06991958618164,-43.84008407592773
the girl left us the tea .,LEAVE,THE,for,a secretary took her a coat .,TAKE,A,to,-36.73640823364258,-35.8729362487793,-36.92797470092773,-34.82463455200195
the mayor left it the coffee .,LEAVE,THE,for,an employee took us a jacket .,TAKE,A,to,-37.37318801879883,-37.43428421020508,-37.45262908935547,-36.460845947265625
the professor left him the pie .,LEAVE,THE,for,a colonel took me a knife .,TAKE,A,to,-34.560874938964844,-40.13463592529297,-35.625762939453125,-39.1577377319336
the girl left me the log .,LEAVE,THE,for,a princess took him a knife .,TAKE,A,to,-36.6286735534668,-40.89739227294922,-37.65828704833984,-41.067291259765625
the adult left us the television .,LEAVE,THE,for,a reader took me a newspaper .,TAKE,A,to,-41.731422424316406,-43.22591400146485,-41.7282829284668,-42.6850471496582
the prince left me the coffee .,LEAVE,THE,for,an attorney took you a book .,TAKE,A,to,-43.11910629272461,-44.221717834472656,-43.20765686035156,-43.16400909423828
the teacher left me the chicken .,LEAVE,THE,for,a cop took him an iron .,TAKE,A,to,-40.267120361328125,-41.007938385009766,-41.87352752685547,-42.54119491577149
the attorney left me the chocolate .,LEAVE,THE,for,a reader took it a flower .,TAKE,A,to,-37.66285705566406,-40.3829231262207,-40.170013427734375,-40.42672348022461
the champion left you the key .,LEAVE,THE,for,a friend took her an engine .,TAKE,A,to,-41.34463119506836,-41.84750747680664,-38.75349426269531,-39.53953552246094
the nurse left you the beer .,LEAVE,THE,for,a sheriff took us a book .,TAKE,A,to,-41.71139526367188,-40.55421447753906,-42.07188415527344,-38.75421142578125
the opponent left him the beer .,LEAVE,THE,for,a brother took you a key .,TAKE,A,to,-39.58436965942383,-42.70225524902344,-40.62336730957031,-42.62694549560547
the attorney left you the juice .,LEAVE,THE,for,a husband took us a bottle .,TAKE,A,to,-40.25947570800781,-39.91177368164063,-40.33611679077149,-38.59575653076172
the kid left him the meal .,LEAVE,THE,for,a singer took me a hat .,TAKE,A,to,-38.00982284545898,-40.51657104492188,-40.78849411010742,-40.08586120605469
the princess left them the machine .,LEAVE,THE,for,a soldier took you a bowl .,TAKE,A,to,-40.32379150390625,-42.30646514892578,-39.81411743164063,-40.64552307128906
