text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
the actress brought the beer to me .,PD,BRING,THE,to,-12.562801361083984,-7.695155143737793,-12.29917049407959,-4.158239364624023,-0.9072915315628052,-2.756010055541992,-40.37866973876953,155.60702514648438
the actress brought me the beer .,DO,BRING,THE,to,-12.562801361083984,-7.695155143737793,-11.89369010925293,-5.791386604309082,0.0,-2.329313039779663,-40.27234649658203,315.1952819824219
the manager brought the juice to you .,PD,BRING,THE,to,-12.341440200805664,-8.428393363952637,-12.781304359436035,-5.266319751739502,-1.2664159536361694,-1.942161202430725,-42.02603530883789,191.1874542236328
the manager brought you the juice .,DO,BRING,THE,to,-12.341440200805664,-8.428393363952637,-12.195205688476562,-5.517579078674316,0.0,-1.990207552909851,-40.47282409667969,324.3528747558594
the opponent brought the ball to us .,PD,BRING,THE,to,-13.824932098388672,-8.189045906066895,-5.3540191650390625,-6.635232925415039,-2.045064926147461,-1.926849365234375,-37.97514343261719,115.22571563720703
the opponent brought us the ball .,DO,BRING,THE,to,-13.824932098388672,-8.189045906066895,-8.775150299072266,-5.367509841918945,0.0,-2.0179502964019775,-38.174591064453125,233.57728576660156
the wife brought the candy to him .,PD,BRING,THE,to,-11.88654899597168,-10.33365535736084,-11.244888305664062,-4.925429344177246,-1.1093326807022095,-1.8196097612380981,-41.31946563720703,175.02577209472656
the wife brought him the candy .,DO,BRING,THE,to,-11.88654899597168,-10.33365535736084,-9.612232208251953,-4.177425384521484,0.0,-1.8626238107681274,-37.87248611450195,223.71102905273438
the minister brought the cheese to me .,PD,BRING,THE,to,-12.409507751464844,-8.74598217010498,-13.748003959655762,-3.680752754211426,-1.0530754327774048,-2.3259565830230713,-41.963279724121094,189.69357299804688
the minister brought me the cheese .,DO,BRING,THE,to,-12.409507751464844,-8.74598217010498,-11.932500839233398,-6.049221992492676,0.0,-2.145740270614624,-41.28295135498047,364.1495056152344
the hero brought the chocolate to me .,PD,BRING,THE,to,-13.252328872680664,-8.590173721313477,-12.128937721252441,-3.242368698120117,-1.763683557510376,-1.5825682878494263,-40.560062408447266,159.17556762695312
the hero brought me the chocolate .,DO,BRING,THE,to,-13.252328872680664,-8.590173721313477,-10.811014175415039,-5.318325996398926,0.0,-2.3886072635650635,-40.36044692993164,319.18731689453125
the pilot brought the tea to him .,PD,BRING,THE,to,-11.850297927856445,-8.407586097717285,-13.141552925109863,-6.38267707824707,-1.5561296939849854,-2.0013246536254883,-43.33956527709961,225.30288696289062
the pilot brought him the tea .,DO,BRING,THE,to,-11.850297927856445,-8.407586097717285,-14.611326217651367,-5.033560752868652,0.0,-2.515834331512451,-42.41860580444336,428.2901306152344
the sheriff brought the beer to you .,PD,BRING,THE,to,-12.295003890991211,-8.941949844360352,-12.170098304748535,-7.790103912353516,-1.143924593925476,-1.847690463066101,-44.18877029418945,250.53440856933594
the sheriff brought you the beer .,DO,BRING,THE,to,-12.295003890991211,-8.941949844360352,-12.004802703857422,-6.237536430358887,0.0,-2.057647228240967,-41.53694152832031,377.60504150390625
the physician brought the tea to them .,PD,BRING,THE,to,-14.029071807861328,-8.422682762145996,-8.968038558959961,-5.827804088592529,-1.16781747341156,-1.6896523237228394,-40.10506820678711,150.3751983642578
the physician brought them the tea .,DO,BRING,THE,to,-14.029071807861328,-8.422682762145996,-9.69221019744873,-5.583463668823242,0.0,-1.5384021997451782,-39.265830993652344,272.9815979003906
the physician brought the ball to it .,PD,BRING,THE,to,-14.029071807861328,-8.422682762145996,-8.628765106201172,-6.878439903259277,-1.8001179695129395,-1.8571232557296753,-41.61620330810547,181.6397705078125
the physician brought it the ball .,DO,BRING,THE,to,-14.029071807861328,-8.422682762145996,-14.30910873413086,-4.001737594604492,0.0,-1.9275680780410767,-42.69017028808594,445.23211669921875
the candidate brought the chicken to us .,PD,BRING,THE,to,-12.816938400268555,-7.904796600341797,-12.81982135772705,-5.184345722198486,-1.5594736337661743,-2.210768461227417,-42.49614715576172,202.75906372070312
the candidate brought us the chicken .,DO,BRING,THE,to,-12.816938400268555,-7.904796600341797,-10.726821899414062,-6.717374801635742,0.0,-3.1160683631896973,-41.28199768066406,364.0998840332031
a cop brought a meal to her .,PD,BRING,A,to,-12.759014129638672,-8.52432632446289,-12.264103889465332,-3.1561973094940186,-0.7892948389053345,-3.4191224575042725,-40.91205978393555,166.33560180664062
a cop brought her a meal .,DO,BRING,A,to,-12.759014129638672,-8.52432632446289,-13.11240005493164,-4.595033645629883,0.0,-2.6547653675079346,-41.645538330078125,383.5088195800781
a bishop brought a key to it .,PD,BRING,A,to,-13.564458847045898,-8.888120651245117,-9.466965675354004,-7.778414249420166,-0.6084128618240356,-2.06050968170166,-42.36688232421875,199.50918579101562
a bishop brought it a key .,DO,BRING,A,to,-13.564458847045898,-8.888120651245117,-15.322507858276367,-4.563310623168945,0.0,-2.7243199348449707,-45.062713623046875,624.86181640625
a princess brought a cheese to me .,PD,BRING,A,to,-14.581560134887695,-7.428006172180176,-12.129204750061035,-4.289219856262207,-2.0122570991516113,-1.6158125400543213,-42.056060791015625,191.9063720703125
a princess brought me a cheese .,DO,BRING,A,to,-14.581560134887695,-7.428006172180176,-10.903230667114258,-4.724242210388184,0.0,-3.364488124847412,-41.00152587890625,349.79974365234375
a colonel brought a juice to you .,PD,BRING,A,to,-14.814725875854492,-8.236944198608398,-13.302898406982422,-7.571986675262451,-3.5568981170654297,-2.0474579334259033,-49.530914306640625,488.5121154785156
a colonel brought you a juice .,DO,BRING,A,to,-14.814725875854492,-8.236944198608398,-12.037215232849121,-5.763897895812988,0.0,-3.522900104522705,-44.37568283081055,566.4468383789062
a king brought a meal to you .,PD,BRING,A,to,-13.83073616027832,-8.146166801452637,-10.585431098937988,-5.77577018737793,-1.0771530866622925,-1.6521692276000977,-41.067420959472656,169.59744262695312
a king brought you a meal .,DO,BRING,A,to,-13.83073616027832,-8.146166801452637,-8.34204387664795,-5.859814643859863,0.0,-1.8665475845336914,-38.04530715942383,229.3029022216797
a parent brought a hat to us .,PD,BRING,A,to,-12.283493041992188,-6.947761535644531,-9.79861068725586,-7.944102764129639,-2.104081630706787,-3.0751731395721436,-42.153221130371094,194.2512969970703
a parent brought us a hat .,DO,BRING,A,to,-12.283493041992188,-6.947761535644531,-10.470035552978516,-6.225350379943848,0.0,-2.6309685707092285,-38.55760955810547,246.7140350341797
an uncle brought a key to him .,PD,BRING,A,to,-14.965593338012695,-8.241844177246094,-9.691762924194336,-5.15277099609375,-0.5908070802688599,-2.4219412803649902,-41.064720153808594,169.54019165039062
an uncle brought him a key .,DO,BRING,A,to,-14.965593338012695,-8.241844177246094,-8.805015563964844,-4.29799222946167,0.0,-2.6854915618896484,-38.99593734741211,262.65679931640625
a king brought a cheese to him .,PD,BRING,A,to,-13.83073616027832,-8.146166801452637,-11.882403373718262,-5.499061107635498,-2.150588274002075,-1.5503108501434326,-43.059268951416016,217.54562377929688
a king brought him a cheese .,DO,BRING,A,to,-13.83073616027832,-8.146166801452637,-11.376486778259277,-5.027238845825195,0.0,-2.829488754272461,-41.210113525390625,360.3800048828125
a wife brought a juice to me .,PD,BRING,A,to,-13.738046646118164,-7.755517482757568,-13.478073120117188,-3.473649501800537,-3.2061281204223633,-2.257401704788208,-43.9088134765625,241.91868591308594
a wife brought me a juice .,DO,BRING,A,to,-13.738046646118164,-7.755517482757568,-11.185090065002441,-3.56803560256958,0.0,-3.9925639629364014,-40.23925018310547,313.7085266113281
a guest brought a coffee to him .,PD,BRING,A,to,-11.82032585144043,-11.105921745300293,-9.671452522277832,-5.977266788482666,-1.3895577192306519,-1.6608089208602905,-41.62533187866211,181.84715270996094
a guest brought him a coffee .,DO,BRING,A,to,-11.82032585144043,-11.105921745300293,-6.679033279418945,-7.493236541748047,0.0,-1.5684770345687866,-38.666996002197266,250.59963989257812
an uncle brought a button to you .,PD,BRING,A,to,-14.965593338012695,-8.241844177246094,-11.765028953552246,-7.973198413848877,-0.9225587844848633,-2.137822151184082,-46.00604248046875,314.4280700683594
an uncle brought you a button .,DO,BRING,A,to,-14.965593338012695,-8.241844177246094,-11.725601196289062,-5.762166500091553,0.0,-2.8689424991607666,-43.564144134521484,504.44012451171875
an author brought a button to me .,PD,BRING,A,to,-13.454784393310547,-9.106694221496582,-12.343629837036133,-4.936699867248535,-0.690406858921051,-2.6426548957824707,-43.17486572265625,220.71189880371094
an author brought me a button .,DO,BRING,A,to,-13.454784393310547,-9.106694221496582,-11.842673301696777,-3.2246413230895996,0.0,-3.1841912269592285,-40.81298065185547,340.5036315917969
a buddy brought a pie to me .,PD,BRING,A,to,-14.350969314575195,-6.892259120941162,-10.683320999145508,-3.3609015941619873,-0.9773113131523132,-1.8809322118759155,-38.14569091796875,117.7085189819336
a buddy brought me a pie .,DO,BRING,A,to,-14.350969314575195,-6.892259120941162,-10.038003921508789,-1.2379140853881836,0.0,-1.9775370359420776,-34.49668502807617,138.11654663085938
a son brought a beer to us .,PD,BRING,A,to,-12.672101974487305,-7.429177284240723,-10.182121276855469,-6.223239421844482,-0.8910325765609741,-2.7866415977478027,-40.1843147277832,151.8721923828125
a son brought us a beer .,DO,BRING,A,to,-12.672101974487305,-7.429177284240723,-8.593684196472168,-6.1705803871154785,0.0,-2.493941307067871,-37.3594856262207,207.90252685546875
a professor brought a tea to him .,PD,BRING,A,to,-11.46822738647461,-8.582974433898926,-9.496737480163574,-5.402522087097168,-1.9199718236923218,-2.0514020919799805,-38.92183303833008,129.70065307617188
a professor brought him a tea .,DO,BRING,A,to,-11.46822738647461,-8.582974433898926,-7.780837535858154,-5.404684543609619,0.0,-2.3454296588897705,-35.5821533203125,161.28367614746094
a king brought a pie to him .,PD,BRING,A,to,-13.83073616027832,-8.146166801452637,-11.73875617980957,-5.433490753173828,-1.1843918561935425,-1.5565091371536255,-41.890052795410156,187.96514892578125
a king brought him a pie .,DO,BRING,A,to,-13.83073616027832,-8.146166801452637,-10.817608833312988,-5.027238845825195,0.0,-1.4727697372436523,-39.294517517089844,274.10260009765625
a worker brought a coffee to me .,PD,BRING,A,to,-11.060712814331055,-8.060808181762695,-8.369339942932129,-4.569023609161377,-2.089714765548706,-2.543452501296997,-36.693050384521484,98.16319274902344
a worker brought me a coffee .,DO,BRING,A,to,-11.060712814331055,-8.060808181762695,-5.61962890625,-5.164422988891602,0.0,-2.7693841457366943,-32.674957275390625,106.46869659423828
an adult brought a beer to me .,PD,BRING,A,to,-12.906318664550781,-8.846158981323242,-8.843996047973633,-3.7441952228546143,-0.9816061854362488,-1.8988524675369263,-37.221126556396484,104.86154174804688
an adult brought me a beer .,DO,BRING,A,to,-12.906318664550781,-8.846158981323242,-7.311395168304443,-4.080639362335205,0.0,-2.2688093185424805,-35.41332244873047,157.4402618408203
a girl brought a beer to them .,PD,BRING,A,to,-11.087949752807617,-7.8447160720825195,-9.12118148803711,-7.353245735168457,-0.7636690139770508,-2.452247381210327,-38.623008728027344,124.94530487060547
a girl brought them a beer .,DO,BRING,A,to,-11.087949752807617,-7.8447160720825195,-8.567957878112793,-6.750859260559082,0.0,-2.2664196491241455,-36.51790237426758,184.35130310058594
a prince brought a camera to us .,PD,BRING,A,to,-14.637992858886719,-7.473640441894531,-9.315200805664062,-7.4637370109558105,-0.6940789818763733,-2.17926025390625,-41.763912200927734,185.02464294433594
a prince brought us a camera .,DO,BRING,A,to,-14.637992858886719,-7.473640441894531,-10.410484313964844,-5.679752349853516,0.0,-2.2004401683807373,-40.40230941772461,321.1018981933594
the bishop drew the bell for her .,PD,DRAW,THE,for,-13.384416580200195,-9.145362854003906,-11.790252685546875,-5.073288917541504,-3.058856964111328,-2.389962911605835,-44.84213638305664,271.8545227050781
the bishop drew her the bell .,DO,DRAW,THE,for,-13.384416580200195,-9.145362854003906,-14.082761764526367,-4.462004661560059,0.0,-2.4298391342163086,-43.50438690185547,500.1521911621094
the minister drew the coat for you .,PD,DRAW,THE,for,-12.409507751464844,-8.938652992248535,-14.180347442626953,-7.851728439331055,-4.784979343414307,-2.1470913887023926,-50.31230545043945,538.635009765625
the minister drew you the coat .,DO,DRAW,THE,for,-12.409507751464844,-8.938652992248535,-15.62885570526123,-9.303775787353516,0.0,-2.946497917175293,-49.227291107177734,1132.825439453125
the father drew the bell for him .,PD,DRAW,THE,for,-11.165342330932617,-10.744455337524414,-11.912637710571289,-4.685189247131348,-2.7550547122955322,-2.00303316116333,-43.265708923339844,223.23245239257812
the father drew him the bell .,DO,DRAW,THE,for,-11.165342330932617,-10.744455337524414,-13.142501831054688,-6.030346870422363,0.0,-2.4419851303100586,-43.52463150024414,501.60076904296875
the reader drew the gun for them .,PD,DRAW,THE,for,-12.554130554199219,-9.549148559570312,-10.273582458496094,-6.746954917907715,-4.1277995109558105,-1.3015824556350708,-44.553199768066406,262.21112060546875
the reader drew them the gun .,DO,DRAW,THE,for,-12.554130554199219,-9.549148559570312,-12.445058822631836,-6.656103134155273,0.0,-1.8361090421676636,-43.040550231933594,468.0850524902344
the guy drew the crystal for them .,PD,DRAW,THE,for,-11.776985168457031,-9.738654136657715,-12.375752449035645,-6.405035018920898,-4.431435585021973,-1.248917579650879,-45.976783752441406,313.2801818847656
the guy drew them the crystal .,DO,DRAW,THE,for,-11.776985168457031,-9.738654136657715,-14.976659774780273,-5.785360336303711,0.0,-2.9908528327941895,-45.26850891113281,643.5050048828125
the husband drew the cigarette for them .,PD,DRAW,THE,for,-12.431253433227539,-10.306024551391602,-11.036101341247559,-6.159186363220215,-5.003450870513916,-2.112535238265991,-47.048553466796875,358.1920166015625
the husband drew them the cigarette .,DO,DRAW,THE,for,-12.431253433227539,-10.306024551391602,-12.055061340332031,-6.669341087341309,0.0,-2.4794085025787354,-43.94108963012695,532.3485717773438
the champion drew the pot for you .,PD,DRAW,THE,for,-13.74275016784668,-10.07309341430664,-13.338695526123047,-8.50184154510498,-3.4285736083984375,-1.830863356590271,-50.91582107543945,580.8413696289062
the champion drew you the pot .,DO,DRAW,THE,for,-13.74275016784668,-10.07309341430664,-13.657271385192871,-9.031024932861328,0.0,-2.423754930496216,-48.927894592285156,1085.39501953125
the physician drew the computer for him .,PD,DRAW,THE,for,-14.029071807861328,-8.20726490020752,-12.504408836364746,-3.8042969703674316,-4.526292324066162,-2.092353343963623,-45.16368865966797,283.0040283203125
the physician drew him the computer .,DO,DRAW,THE,for,-14.029071807861328,-8.20726490020752,-13.838201522827148,-6.326380729675293,0.0,-2.9576451778411865,-45.35856628417969,651.83740234375
the scientist drew the bowl for you .,PD,DRAW,THE,for,-13.365280151367188,-8.382596969604492,-13.747819900512695,-7.6952595710754395,-4.773351669311523,-1.583357572555542,-49.54766845703125,489.5362548828125
the scientist drew you the bowl .,DO,DRAW,THE,for,-13.365280151367188,-8.382596969604492,-15.356468200683594,-8.560286521911621,0.0,-2.725964069366455,-48.390594482421875,1005.2002563476562
the teacher drew the bell for him .,PD,DRAW,THE,for,-12.758689880371094,-7.586459159851074,-12.62741470336914,-4.265665054321289,-2.865921974182129,-1.7951058149337769,-41.899253845214844,188.18145751953125
the teacher drew him the bell .,DO,DRAW,THE,for,-12.758689880371094,-7.586459159851074,-14.017036437988281,-6.096734046936035,0.0,-2.2301604747772217,-42.68907928466797,445.1627197265625
