prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the leader got the professor the juice .,GET,THE,for,a champion fed a child a chicken .,FEED,A,to,-43.87944793701172,-44.87640380859375,-44.38956069946289,-44.7401123046875
the physician got the corporation the salad .,GET,THE,for,a pilot fed a guy a meal .,FEED,A,to,-44.32899475097656,-45.19760513305664,-43.26915740966797,-43.657073974609375
the guest got the company the cheese .,GET,THE,for,a cop fed an actor a pie .,FEED,A,to,-46.14807891845703,-45.507205963134766,-46.32416915893555,-44.87020111083984
the minister got the club the bottle .,GET,THE,for,an aunt fed an adult a meal .,FEED,A,to,-45.27657318115234,-46.28237915039063,-45.56705856323242,-46.16850662231445
the aunt got the champion the pie .,GET,THE,for,a daughter fed a princess a chicken .,FEED,A,to,-41.24987030029297,-43.83050537109375,-41.05868911743164,-42.30390167236328
the guy got the company the bowl .,GET,THE,for,a bishop fed a professor a chocolate .,FEED,A,to,-56.641510009765625,-54.6309928894043,-56.65657043457031,-53.60528564453125
the lawyer got the secretary the hat .,GET,THE,for,a guy fed a mayor a chocolate .,FEED,A,to,-47.57309722900391,-47.05971145629883,-48.13120269775391,-47.07511138916016
the friend got the club the tea .,GET,THE,for,an employee fed a secretary a salad .,FEED,A,to,-46.29964447021485,-46.905399322509766,-46.99041748046875,-47.86517333984375
the son got the business the key .,GET,THE,for,a girl fed a wife a chicken .,FEED,A,to,-43.72895431518555,-44.86481857299805,-42.803260803222656,-43.23530197143555
the minister got the administration the cheese .,GET,THE,for,a nurse fed a professor a candy .,FEED,A,to,-45.05620574951172,-46.13933944702149,-45.67787170410156,-45.78651809692383
the guest got the company the cheese .,GET,THE,for,a candidate fed an employee a candy .,FEED,A,to,-46.77599334716797,-48.14654922485352,-47.02096557617188,-47.58648300170898
the lawyer got the bishop the salad .,GET,THE,for,a boy fed a father a cheese .,FEED,A,to,-42.36116027832031,-42.06499481201172,-42.57764434814453,-41.26800537109375
the soldier got the army the log .,GET,THE,for,a leader fed a wife a chicken .,FEED,A,to,-47.67174911499024,-46.588077545166016,-46.62985229492188,-44.89883804321289
the sheriff got the club the wire .,GET,THE,for,a minister fed an attorney a candy .,FEED,A,to,-51.47282028198242,-50.95930862426758,-50.35906982421875,-48.84491729736328
the soldier got the king the coffee .,GET,THE,for,a mayor fed an aunt a chicken .,FEED,A,to,-47.664817810058594,-50.25152206420898,-47.97657012939453,-49.235618591308594
the guy got the company the guitar .,GET,THE,for,a pilot fed a candidate a chicken .,FEED,A,to,-54.31097412109375,-55.19704818725586,-53.42675018310547,-53.65156555175781
a bishop got a buddy a tea .,GET,A,for,the parent fed the professor the chocolate .,FEED,THE,to,-43.59377670288086,-42.05149841308594,-42.69331359863281,-40.80585479736328
a pilot got an army a wire .,GET,A,for,the child fed the wife the candy .,FEED,THE,to,-45.4727783203125,-44.20798110961914,-46.22152328491211,-44.83325958251953
a lady got an administration a crystal .,GET,A,for,the nurse fed the bishop the candy .,FEED,THE,to,-39.890846252441406,-39.87883377075195,-40.078243255615234,-39.42095947265625
a writer got a company a box .,GET,A,for,the manager fed the employee the cheese .,FEED,THE,to,-40.83230972290039,-40.0775032043457,-40.76173782348633,-39.39525604248047
a buddy got an army a gun .,GET,A,for,the pilot fed the sheriff the pie .,FEED,THE,to,-44.07701110839844,-44.67295455932617,-43.646751403808594,-44.08922576904297
an opponent got a band a juice .,GET,A,for,the manager fed the teacher the meal .,FEED,THE,to,-41.418643951416016,-40.244964599609375,-41.34560394287109,-39.88608932495117
a kid got a corporation a bottle .,GET,A,for,the boy fed the bishop the chicken .,FEED,THE,to,-42.1815071105957,-43.77170181274414,-42.0802001953125,-43.5665283203125
a professor got an army a cigarette .,GET,A,for,the employer fed the bishop the meal .,FEED,THE,to,-44.28995513916016,-43.24983215332031,-45.36768341064453,-43.68486785888672
a lady got a soldier a motor .,GET,A,for,the secretary fed the nurse the chicken .,FEED,THE,to,-43.43927001953125,-42.20126724243164,-43.75786972045898,-42.50192642211914
a doctor got an uncle a bag .,GET,A,for,the attorney fed the reader the chocolate .,FEED,THE,to,-49.58294677734375,-48.48845291137695,-49.505313873291016,-48.00472640991211
a candidate got a corporation an engine .,GET,A,for,the minister fed the boy the meal .,FEED,THE,to,-43.44678497314453,-43.76519393920898,-43.52254486083984,-43.74959564208984
an employee got a business a candy .,GET,A,for,the attorney fed the president the cheese .,FEED,THE,to,-45.18169784545898,-47.04121780395508,-45.28307723999024,-46.39603805541992
a physician got a corporation a meal .,GET,A,for,the winner fed the parent the pie .,FEED,THE,to,-43.175323486328125,-41.16204452514648,-42.127288818359375,-38.98765563964844
an actress got a minister a beer .,GET,A,for,the girl fed the father the salad .,FEED,THE,to,-44.1224479675293,-42.435306549072266,-44.35408401489258,-42.774070739746094
an opponent got a band a coffee .,GET,A,for,the son fed the nurse the chicken .,FEED,THE,to,-43.3795051574707,-45.495975494384766,-43.1580810546875,-45.026248931884766
an attorney got a company a chicken .,GET,A,for,the candidate fed the cousin the cheese .,FEED,THE,to,-49.64928817749024,-49.65553283691406,-49.28648376464844,-48.85233688354492
an opponent got a nurse an engine .,GET,A,for,the father fed the cousin the meal .,FEED,THE,to,-40.86421585083008,-40.75511932373047,-41.490943908691406,-40.94646453857422
a king got a student a gun .,GET,A,for,the father fed the mayor the pie .,FEED,THE,to,-41.63523864746094,-41.93489456176758,-41.23905944824219,-41.167388916015625
a candidate got a corporation an engine .,GET,A,for,the parent fed the scientist the chocolate .,FEED,THE,to,-49.351356506347656,-48.22970962524414,-48.24823760986328,-46.19991302490234
a husband got an employer a juice .,GET,A,for,the parent fed the priest the cheese .,FEED,THE,to,-43.97087097167969,-43.18458938598633,-44.277462005615234,-42.82832336425781
a captain got a corporation a chocolate .,GET,A,for,the president fed the reader the candy .,FEED,THE,to,-41.5615234375,-43.19148254394531,-40.967735290527344,-42.740234375
an employer got a wife a beer .,GET,A,for,the king fed the lady the chicken .,FEED,THE,to,-40.64830780029297,-42.17325973510742,-41.49244689941406,-42.91838455200195
a physician got a parent an iron .,GET,A,for,the father fed the daughter the chicken .,FEED,THE,to,-32.503143310546875,-31.297643661499023,-31.56414794921875,-29.99930763244629
a hero got a club a hat .,GET,A,for,the teacher fed the scientist the chocolate .,FEED,THE,to,-49.84512710571289,-47.06524658203125,-48.80405426025391,-45.93560791015625
a priest got an administration a candy .,GET,A,for,the man fed the writer the cheese .,FEED,THE,to,-40.79180908203125,-42.64993667602539,-41.40793991088867,-42.85968017578125
the brother gave the doctor the television .,GIVE,THE,to,a student fed a chief a cheese .,FEED,A,to,-49.6555061340332,-52.47025680541992,-50.36570739746094,-52.00418472290039
the actress gave the administration the meal .,GIVE,THE,to,a winner fed a cousin a cheese .,FEED,A,to,-54.05598449707031,-55.53583908081055,-53.91313171386719,-53.86773681640625
the president gave the manager the camera .,GIVE,THE,to,a child fed a girl a meal .,FEED,A,to,-42.31105041503906,-44.23822021484375,-42.46208190917969,-43.7813606262207
the priest gave the company the salad .,GIVE,THE,to,a partner fed a doctor a cheese .,FEED,A,to,-47.30411911010742,-49.07968521118164,-46.974830627441406,-46.02944946289063
the professor gave the club the card .,GIVE,THE,to,a lady fed a captain a meal .,FEED,A,to,-45.60750579833984,-45.53781509399414,-44.99000549316406,-45.20450973510742
the nurse gave the army the candy .,GIVE,THE,to,a lawyer fed an actor a meal .,FEED,A,to,-47.72245788574219,-46.309024810791016,-48.24306488037109,-46.267120361328125
the president gave the champion the salad .,GIVE,THE,to,a reader fed an adult a meal .,FEED,A,to,-47.27136993408203,-48.99917221069336,-48.40287399291992,-49.420745849609375
the priest gave the club the newspaper .,GIVE,THE,to,a winner fed a captain a meal .,FEED,A,to,-49.36569213867188,-50.15220642089844,-49.83759689331055,-49.93712615966797
the worker gave the mayor the cigarette .,GIVE,THE,to,an opponent fed a parent a chicken .,FEED,A,to,-46.6688232421875,-49.574501037597656,-46.86267852783203,-47.42330932617188
the boy gave the opponent the meal .,GIVE,THE,to,a champion fed a child a chicken .,FEED,A,to,-39.834754943847656,-40.30740737915039,-40.88346099853516,-40.27276992797852
the minister gave the actress the beer .,GIVE,THE,to,a pilot fed a guy a meal .,FEED,A,to,-49.65671157836914,-51.87006759643555,-49.40550231933594,-50.982669830322266
the secretary gave the priest the meal .,GIVE,THE,to,a cop fed an actor a pie .,FEED,A,to,-48.84478759765625,-48.25735855102539,-49.97209930419922,-47.513553619384766
the physician gave the wife the chocolate .,GIVE,THE,to,an aunt fed an adult a meal .,FEED,A,to,-42.72521209716797,-43.32339859008789,-43.21247863769531,-43.024112701416016
the brother gave the administration the chocolate .,GIVE,THE,to,a daughter fed a princess a chicken .,FEED,A,to,-44.12905502319336,-47.92854690551758,-43.16461944580078,-45.03384780883789
the sheriff gave the colonel the anchor .,GIVE,THE,to,a bishop fed a professor a chocolate .,FEED,A,to,-54.688720703125,-52.503395080566406,-54.08553314208984,-50.37030792236328
the manager gave the company the machine .,GIVE,THE,to,a guy fed a mayor a chocolate .,FEED,A,to,-51.37702941894531,-50.32756042480469,-49.29817962646485,-48.56389999389648
the son gave the administration the television .,GIVE,THE,to,an employee fed a secretary a salad .,FEED,A,to,-42.22736740112305,-44.232364654541016,-43.21662902832031,-43.55281829833984
the secretary gave the son the juice .,GIVE,THE,to,a girl fed a wife a chicken .,FEED,A,to,-40.743919372558594,-42.0615463256836,-41.764102935791016,-42.14419174194336
the sheriff gave the actress the camera .,GIVE,THE,to,a nurse fed a professor a candy .,FEED,A,to,-49.52547836303711,-48.4751091003418,-49.98138427734375,-47.94676208496094
the parent gave the prince the meal .,GIVE,THE,to,a candidate fed an employee a candy .,FEED,A,to,-50.76729965209961,-50.37860870361328,-51.64850616455078,-50.881813049316406
the pilot gave the business the beer .,GIVE,THE,to,a boy fed a father a cheese .,FEED,A,to,-44.4780387878418,-45.87385559082031,-44.66409683227539,-44.366981506347656
the manager gave the company the machine .,GIVE,THE,to,a leader fed a wife a chicken .,FEED,A,to,-48.13367462158203,-48.8104248046875,-48.49735641479492,-47.77620697021485
the mother gave the club the guitar .,GIVE,THE,to,a minister fed an attorney a candy .,FEED,A,to,-55.0732650756836,-54.28459548950195,-56.26958465576172,-53.36330032348633
the son gave the club the meal .,GIVE,THE,to,a mayor fed an aunt a chicken .,FEED,A,to,-46.91197204589844,-48.8572998046875,-47.94128036499024,-48.65123748779297
the princess gave the club the juice .,GIVE,THE,to,a pilot fed a candidate a chicken .,FEED,A,to,-49.40370941162109,-50.47688674926758,-49.403568267822266,-49.24791717529297
a chief gave a corporation a button .,GIVE,A,to,the parent fed the professor the chocolate .,FEED,THE,to,-44.40059661865234,-42.831661224365234,-44.33566665649414,-42.35192108154297
an actress gave a business a bell .,GIVE,A,to,the child fed the wife the candy .,FEED,THE,to,-38.88397216796875,-39.16563415527344,-41.603492736816406,-41.56172943115234
a professor gave an army a chocolate .,GIVE,A,to,the nurse fed the bishop the candy .,FEED,THE,to,-37.934326171875,-37.17089080810547,-39.33144760131836,-37.86757278442383
a king gave a minister a juice .,GIVE,A,to,the manager fed the employee the cheese .,FEED,THE,to,-40.40789031982422,-40.467960357666016,-40.406192779541016,-40.75754928588867
a princess gave a woman a card .,GIVE,A,to,the pilot fed the sheriff the pie .,FEED,THE,to,-47.36997985839844,-47.6944465637207,-47.61809539794922,-47.572452545166016
a reader gave an army an engine .,GIVE,A,to,the manager fed the teacher the meal .,FEED,THE,to,-43.43805694580078,-42.39189910888672,-44.60594940185547,-43.84031295776367
a son gave a colonel a beer .,GIVE,A,to,the boy fed the bishop the chicken .,FEED,THE,to,-42.08042144775391,-42.09499740600586,-44.04753112792969,-42.16737365722656
a teacher gave a company a beer .,GIVE,A,to,the employer fed the bishop the meal .,FEED,THE,to,-40.52008056640625,-40.86307907104492,-40.251590728759766,-40.69330978393555
a champion gave a lawyer a knife .,GIVE,A,to,the secretary fed the nurse the chicken .,FEED,THE,to,-41.18655014038086,-42.50585174560547,-42.1541633605957,-41.80829620361328
a chief gave an employee a key .,GIVE,A,to,the attorney fed the reader the chocolate .,FEED,THE,to,-46.55722427368164,-45.97566604614258,-47.39716720581055,-45.57978439331055
an uncle gave an administration a chocolate .,GIVE,A,to,the minister fed the boy the meal .,FEED,THE,to,-32.79082107543945,-33.37416076660156,-33.06719970703125,-34.31280899047852
a doctor gave a club a salad .,GIVE,A,to,the attorney fed the president the cheese .,FEED,THE,to,-41.91489791870117,-42.30448532104492,-43.33097839355469,-42.01457977294922
a writer gave a business a coffee .,GIVE,A,to,the winner fed the parent the pie .,FEED,THE,to,-42.55453872680664,-42.56027221679688,-43.55867767333984,-42.35825729370117
a boy gave a corporation a juice .,GIVE,A,to,the girl fed the father the salad .,FEED,THE,to,-35.57275390625,-35.39599609375,-36.82878875732422,-35.382869720458984
a mother gave a company a pie .,GIVE,A,to,the son fed the nurse the chicken .,FEED,THE,to,-37.483978271484375,-39.67456817626953,-38.01575469970703,-39.13736343383789
a champion gave a lawyer a knife .,GIVE,A,to,the candidate fed the cousin the cheese .,FEED,THE,to,-46.43542098999024,-47.04365539550781,-47.88552474975586,-47.374149322509766
a nurse gave a company a juice .,GIVE,A,to,the father fed the cousin the meal .,FEED,THE,to,-40.53206253051758,-40.75954055786133,-41.63600158691406,-40.63796615600586
a prince gave a colonel a beer .,GIVE,A,to,the father fed the mayor the pie .,FEED,THE,to,-39.85543823242188,-39.04664993286133,-40.41352081298828,-38.465965270996094
a champion gave an administration a candy .,GIVE,A,to,the parent fed the scientist the chocolate .,FEED,THE,to,-36.88102722167969,-36.95504760742188,-41.12630462646485,-38.06036376953125
a guest gave a business a crystal .,GIVE,A,to,the parent fed the priest the cheese .,FEED,THE,to,-44.46975326538086,-43.742408752441406,-45.543087005615234,-44.08567810058594
a parent gave a hero a cheese .,GIVE,A,to,the president fed the reader the candy .,FEED,THE,to,-44.335296630859375,-44.69279479980469,-44.86540222167969,-44.381591796875
