text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
a club designed an army a hat .,DO,DESIGN,A,for,-12.65338134765625,-7.018491744995117,-20.034706115722656,-17.327959060668945,0.0,-2.607264280319214,-59.64180374145508,1728.873779296875
a student designed an iron for a winner .,PD,DESIGN,A,for,-9.681007385253906,-10.102635383605957,-10.368529319763184,-12.908111572265625,-7.1090216636657715,-2.1313529014587402,-52.3006591796875,334.0144958496094
a student designed a winner an iron .,DO,DESIGN,A,for,-9.681007385253906,-10.102635383605957,-18.30075454711914,-12.095576286315918,0.0,-5.055342197418213,-55.235313415527344,996.6644897460938
the winner took the knife to the pilot .,PD,TAKE,THE,to,-10.441667556762695,-6.935318470001221,-10.68454360961914,-9.513931274414062,-2.340426445007324,-2.376136064529419,-42.292022705078125,109.84976196289062
the winner took the pilot the knife .,DO,TAKE,THE,to,-10.441667556762695,-6.935318470001221,-16.467918395996094,-12.095827102661133,0.0,-2.684786796569824,-48.625518798828125,436.23883056640625
the aunt took the cigarette to the singer .,PD,TAKE,THE,to,-13.844532012939453,-10.127564430236816,-9.418364524841309,-11.152050018310547,-3.5411720275878906,-2.6284708976745605,-50.71215057373047,279.97027587890625
the aunt took the singer the cigarette .,DO,TAKE,THE,to,-13.844532012939453,-10.127564430236816,-18.5208740234375,-9.995737075805664,0.0,-2.914987564086914,-55.40369415283203,1017.8641967773438
the man took the ball to the lady .,PD,TAKE,THE,to,-8.275766372680664,-7.558599472045898,-8.936968803405762,-10.003753662109375,-2.3675613403320312,-1.8064780235290527,-38.949127197265625,75.76836395263672
the man took the lady the ball .,DO,TAKE,THE,to,-8.275766372680664,-7.558599472045898,-13.850897789001465,-10.855483055114746,0.0,-2.226259708404541,-42.76700973510742,209.7415771484375
the actress took the instrument to the actor .,PD,TAKE,THE,to,-11.310203552246094,-5.416794300079346,-14.820493698120117,-8.743086814880371,-1.848903775215149,-5.317018032073975,-47.45649719238281,194.98919677734375
the actress took the actor the instrument .,DO,TAKE,THE,to,-11.310203552246094,-5.416794300079346,-19.218076705932617,-10.02008056640625,0.0,-4.776908874511719,-50.742061614990234,568.3615112304688
the prince took the knife to the father .,PD,TAKE,THE,to,-12.584436416625977,-6.890753746032715,-10.45325756072998,-8.382158279418945,-1.217808485031128,-3.066584587097168,-42.595001220703125,113.61072540283203
the prince took the father the knife .,DO,TAKE,THE,to,-12.584436416625977,-6.890753746032715,-15.2621431350708,-10.472732543945312,0.0,-2.779135227203369,-47.98920440673828,402.884765625
a mayor took a cigarette to an attorney .,PD,TAKE,A,to,-13.140932083129883,-8.621941566467285,-11.121038436889648,-10.32094669342041,-4.028472900390625,-3.9983506202697754,-51.23168182373047,296.6072998046875
a mayor took an attorney a cigarette .,DO,TAKE,A,to,-13.140932083129883,-8.621941566467285,-18.216800689697266,-13.583528518676758,0.0,-3.1278934478759766,-56.69110107421875,1195.5810546875
a cousin took a bag to a man .,PD,TAKE,A,to,-13.750970840454102,-7.338310241699219,-10.39804458618164,-7.412361145019531,-5.206882953643799,-6.798915386199951,-50.905487060546875,286.0495910644531
a cousin took a man a bag .,DO,TAKE,A,to,-13.750970840454102,-7.338310241699219,-14.859804153442383,-8.024476051330566,0.0,-6.712923526763916,-50.68648910522461,564.4270629882812
an adult took a camera to a buddy .,PD,TAKE,A,to,-11.872456550598145,-8.407349586486816,-7.462791919708252,-12.672348022460938,-1.679007887840271,-7.826663494110107,-49.920616149902344,256.3990783691406
an adult took a buddy a camera .,DO,TAKE,A,to,-11.872456550598145,-8.407349586486816,-14.253325462341309,-12.527775764465332,0.0,-4.293274402618408,-51.35417938232422,613.5565185546875
an actress took a television to a lady .,PD,TAKE,A,to,-12.919958114624023,-6.759868621826172,-11.293167114257812,-13.91866683959961,-6.358705520629883,-4.481385707855225,-55.731754302978516,489.0267333984375
an actress took a lady a television .,DO,TAKE,A,to,-12.919958114624023,-6.759868621826172,-17.638988494873047,-13.11113166809082,0.0,-4.388263702392578,-54.81821060180664,946.0319213867188
a cousin took a crystal to a guest .,PD,TAKE,A,to,-13.750970840454102,-7.338310241699219,-12.74056339263916,-10.105283737182617,-6.053193092346191,-4.894048690795898,-54.88236999511719,444.9852294921875
a cousin took a guest a crystal .,DO,TAKE,A,to,-13.750970840454102,-7.338310241699219,-19.258996963500977,-11.435942649841309,0.0,-5.274263381958008,-57.05847930908203,1251.76513671875
a son took a newspaper to an adult .,PD,TAKE,A,to,-12.294486999511719,-7.333275318145752,-10.761609077453613,-9.880094528198242,-2.05320405960083,-7.311640739440918,-49.634307861328125,248.37088012695312
a son took an adult a newspaper .,DO,TAKE,A,to,-12.294486999511719,-7.333275318145752,-16.680238723754883,-9.663467407226562,0.0,-4.428264617919922,-50.39973068237305,544.5535888671875
an employer took a bag to a father .,PD,TAKE,A,to,-13.422576904296875,-9.438825607299805,-11.12783432006836,-10.802825927734375,-6.051435470581055,-6.253072261810303,-57.09657287597656,569.104248046875
an employer took a father a bag .,DO,TAKE,A,to,-13.422576904296875,-9.438825607299805,-16.4005126953125,-9.93450927734375,0.0,-6.947508335113525,-56.14393615722656,1116.5423583984375
the prince fed the candy to the physician .,PD,FEED,THE,to,-12.584436416625977,-12.666705131530762,-11.198355674743652,-13.687084197998047,-1.0798671245574951,-2.0340805053710938,-53.25053024291992,371.19427490234375
the prince fed the physician the candy .,DO,FEED,THE,to,-12.584436416625977,-12.666705131530762,-11.253580093383789,-13.142087936401367,0.0,-2.8665249347686768,-52.51333236694336,709.2205200195312
the author fed the cheese to the cousin .,PD,FEED,THE,to,-9.194877624511719,-12.9832181930542,-9.949244499206543,-13.316637992858887,-1.6749588251113892,-2.4992947578430176,-49.61823272705078,247.92764282226562
the author fed the cousin the cheese .,DO,FEED,THE,to,-9.194877624511719,-12.9832181930542,-9.874645233154297,-14.574010848999023,0.0,-2.752753973007202,-49.37950134277344,479.3531799316406
the opponent fed the salad to the son .,PD,FEED,THE,to,-13.569015502929688,-14.297917366027832,-13.539961814880371,-8.939998626708984,-1.9080311059951782,-1.9216818809509277,-54.176605224609375,411.4233703613281
the opponent fed the son the salad .,DO,FEED,THE,to,-13.569015502929688,-14.297917366027832,-11.267477989196777,-11.629783630371094,0.0,-1.6856409311294556,-52.44983673095703,703.61376953125
the boy fed the meal to the physician .,PD,FEED,THE,to,-10.685110092163086,-12.194357872009277,-11.757745742797852,-14.377233505249023,-1.3132697343826294,-2.028456687927246,-52.356178283691406,336.0813293457031
the boy fed the physician the meal .,DO,FEED,THE,to,-10.685110092163086,-12.194357872009277,-9.803040504455566,-16.141429901123047,0.0,-2.569448709487915,-51.39338684082031,616.5709228515625
the soldier fed the candy to the employee .,PD,FEED,THE,to,-12.451475143432617,-11.731407165527344,-11.084970474243164,-10.339692115783691,-0.8996615409851074,-2.1114020347595215,-48.618614196777344,221.86480712890625
the soldier fed the employee the candy .,DO,FEED,THE,to,-12.451475143432617,-11.731407165527344,-9.790536880493164,-12.141322135925293,0.0,-2.736708402633667,-48.85144805908203,448.73431396484375
the friend fed the salad to the lawyer .,PD,FEED,THE,to,-12.190423965454102,-13.903911590576172,-11.168294906616211,-11.137629508972168,-1.3182406425476074,-1.4740945100784302,-51.192596435546875,295.3219909667969
the friend fed the lawyer the salad .,DO,FEED,THE,to,-12.190423965454102,-13.903911590576172,-9.247920036315918,-11.107169151306152,0.0,-1.5093554258346558,-47.95878219604492,401.3555908203125
the girl fed the meal to the winner .,PD,FEED,THE,to,-10.731172561645508,-11.412632942199707,-10.65078353881836,-11.427026748657227,-1.16853666305542,-1.8657946586608887,-47.25594711303711,190.69223022460938
the girl fed the winner the meal .,DO,FEED,THE,to,-10.731172561645508,-11.412632942199707,-9.824121475219727,-13.20576286315918,0.0,-2.0694360733032227,-47.243125915527344,367.0105895996094
the doctor fed the cheese to the singer .,PD,FEED,THE,to,-11.580667495727539,-11.209335327148438,-11.59545612335205,-11.28753662109375,-1.6621791124343872,-1.9641762971878052,-49.299346923828125,239.29693603515625
the doctor fed the singer the cheese .,DO,FEED,THE,to,-11.580667495727539,-11.209335327148438,-10.979180335998535,-11.531068801879883,0.0,-2.5150961875915527,-47.815345764160156,394.22357177734375
a mayor fed a meal to a candidate .,PD,FEED,A,to,-13.140932083129883,-11.001935958862305,-13.429313659667969,-9.987077713012695,-0.5854532718658447,-5.042414665222168,-53.18712615966797,368.58843994140625
a mayor fed a candidate a meal .,DO,FEED,A,to,-13.140932083129883,-11.001935958862305,-6.550539970397949,-14.945741653442383,0.0,-5.420617580413818,-51.05976486206055,591.386962890625
a scientist fed a pie to a kid .,PD,FEED,A,to,-11.941787719726562,-10.80583381652832,-9.753067016601562,-8.420677185058594,-0.6775808334350586,-3.2545368671417236,-44.853485107421875,146.01663208007812
a scientist fed a kid a pie .,DO,FEED,A,to,-11.941787719726562,-10.80583381652832,-7.8324055671691895,-11.25387191772461,0.0,-2.7377336025238037,-44.57162857055664,262.81585693359375
a reader fed a chicken to a captain .,PD,FEED,A,to,-9.969507217407227,-11.283363342285156,-10.194392204284668,-13.281681060791016,-2.0477755069732666,-4.184769630432129,-50.96148681640625,287.8349914550781
a reader fed a captain a chicken .,DO,FEED,A,to,-9.969507217407227,-11.283363342285156,-8.039440155029297,-15.930978775024414,0.0,-3.7594196796417236,-48.98270797729492,456.15765380859375
a father fed a cheese to a colonel .,PD,FEED,A,to,-10.41616439819336,-9.87857437133789,-12.741466522216797,-16.417499542236328,-3.742504596710205,-3.861583709716797,-57.05779266357422,566.6572875976562
a father fed a colonel a cheese .,DO,FEED,A,to,-10.41616439819336,-9.87857437133789,-8.80540943145752,-17.851181030273438,0.0,-6.799346923828125,-53.750675201416016,827.8519897460938
a bishop fed a chicken to a reader .,PD,FEED,A,to,-13.14527702331543,-12.09435749053955,-9.046138763427734,-10.945942878723145,-1.105314016342163,-3.454237222671509,-49.79126739501953,252.74044799804688
a bishop fed a reader a chicken .,DO,FEED,A,to,-13.14527702331543,-12.09435749053955,-7.722679615020752,-12.639810562133789,0.0,-4.642570972442627,-50.24469757080078,534.1021728515625
a sheriff fed a chocolate to a priest .,PD,FEED,A,to,-11.833364486694336,-13.903300285339355,-12.766254425048828,-9.583724021911621,-4.731948375701904,-3.909693717956543,-56.72828674316406,546.2861938476562
a sheriff fed a priest a chocolate .,DO,FEED,A,to,-11.833364486694336,-13.903300285339355,-7.82126522064209,-13.991997718811035,0.0,-7.239235877990723,-54.789161682128906,942.60302734375
a father fed a cheese to a scientist .,PD,FEED,A,to,-10.41616439819336,-9.87857437133789,-12.741466522216797,-13.766741752624512,-3.742504596710205,-3.6338558197021484,-54.17930603027344,411.546875
a father fed a scientist a cheese .,DO,FEED,A,to,-10.41616439819336,-9.87857437133789,-8.345977783203125,-14.976203918457031,0.0,-6.031046390533447,-49.64796829223633,495.71246337890625
a guest fed a pie to a lady .,PD,FEED,A,to,-11.367416381835938,-12.486239433288574,-10.538653373718262,-7.57600736618042,-0.6281474828720093,-4.265942573547363,-46.86240768432617,182.53358459472656
a guest fed a lady a pie .,DO,FEED,A,to,-11.367416381835938,-12.486239433288574,-6.966693878173828,-11.02248477935791,0.0,-2.322035312652588,-44.16487503051758,249.78720092773438
the child bought the pot for the secretary .,PD,BUY,THE,for,-11.162715911865234,-10.485258102416992,-8.529428482055664,-14.10863208770752,-2.2689316272735596,-2.5570132732391357,-49.111976623535156,234.36654663085938
the child bought the secretary the pot .,DO,BUY,THE,for,-11.162715911865234,-10.485258102416992,-10.815444946289062,-14.570234298706055,0.0,-2.416393280029297,-49.45004653930664,483.598876953125
the pilot bought the box for the daughter .,PD,BUY,THE,for,-11.132043838500977,-10.980908393859863,-8.879146575927734,-9.684287071228027,-2.4176337718963623,-4.358103275299072,-47.452125549316406,194.89450073242188
the pilot bought the daughter the box .,DO,BUY,THE,for,-11.132043838500977,-10.980908393859863,-12.466948509216309,-10.092181205749512,0.0,-2.924910545349121,-47.59699249267578,383.6091003417969
the girl bought the candy for the mayor .,PD,BUY,THE,for,-10.731172561645508,-8.678349494934082,-7.948022842407227,-11.80966567993164,-2.4862759113311768,-2.4433374404907227,-44.096824645996094,134.24240112304688
the girl bought the mayor the candy .,DO,BUY,THE,for,-10.731172561645508,-8.678349494934082,-11.245431900024414,-13.850942611694336,0.0,-2.6365532875061035,-47.142452239990234,362.4209899902344
the student bought the tea for the lady .,PD,BUY,THE,for,-11.213048934936523,-10.435592651367188,-9.865554809570312,-9.359088897705078,-2.631200075149536,-2.4596920013427734,-45.964176177978516,165.1956787109375
the student bought the lady the tea .,DO,BUY,THE,for,-11.213048934936523,-10.435592651367188,-10.375910758972168,-11.885635375976562,0.0,-2.273700714111328,-46.18389129638672,321.4964294433594
the sheriff bought the juice for the lady .,PD,BUY,THE,for,-11.849014282226562,-11.056543350219727,-11.21638011932373,-9.668560981750488,-2.312042236328125,-2.678063154220581,-48.780601501464844,225.89422607421875
the sheriff bought the lady the juice .,DO,BUY,THE,for,-11.849014282226562,-11.056543350219727,-11.692033767700195,-11.729595184326172,0.0,-2.412083864212036,-48.73927307128906,442.48614501953125
the candidate bought the beer for the pilot .,PD,BUY,THE,for,-11.937124252319336,-10.118355751037598,-8.355823516845703,-10.676831245422363,-2.100646734237671,-2.6988916397094727,-45.887672424316406,163.79739379882812
the candidate bought the pilot the beer .,DO,BUY,THE,for,-11.937124252319336,-10.118355751037598,-13.123534202575684,-11.039384841918945,0.0,-3.254016876220703,-49.472415924072266,484.9530029296875
the guy bought the box for the sheriff .,PD,BUY,THE,for,-11.06498908996582,-8.446392059326172,-7.855458736419678,-13.161871910095215,-3.1079533100128174,-2.0818281173706055,-45.71849060058594,160.74710083007812
the guy bought the sheriff the box .,DO,BUY,THE,for,-11.06498908996582,-8.446392059326172,-11.337137222290039,-11.98709774017334,0.0,-2.195920944213867,-45.03153991699219,278.3675842285156
the brother bought the salad for the champion .,PD,BUY,THE,for,-11.919620513916016,-13.454212188720703,-12.037219047546387,-12.493574142456055,-2.2231321334838867,-2.6123311519622803,-54.740089416503906,438.00579833984375
the brother bought the champion the salad .,DO,BUY,THE,for,-11.919620513916016,-13.454212188720703,-16.940570831298828,-11.897064208984375,0.0,-2.4112801551818848,-56.62274932861328,1185.40966796875
an employer bought a beer for a brother .,PD,BUY,A,for,-13.422576904296875,-11.218034744262695,-8.246932983398438,-11.044424057006836,-2.344438076019287,-3.5288572311401367,-49.80526351928711,253.1337890625
an employer bought a brother a beer .,DO,BUY,A,for,-13.422576904296875,-11.218034744262695,-7.967988967895508,-11.954019546508789,0.0,-3.3630871772766113,-47.92570877075195,399.6997375488281
a singer bought a knife for a chief .,PD,BUY,A,for,-12.90194320678711,-9.474114418029785,-8.143171310424805,-14.706855773925781,-2.148524761199951,-5.932151794433594,-53.3067626953125,373.5207824707031
