prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the winner brought the club the camera .,BRING,THE,to,a hero threw a father a newspaper .,THROW,A,to,-47.80790710449219,-44.440673828125,-48.25542068481445,-44.87773132324219
the princess brought the champion the juice .,BRING,THE,to,a minister threw a guest a computer .,THROW,A,to,-49.27754211425781,-47.72575759887695,-49.66364669799805,-46.68275451660156
the candidate brought the administration the candy .,BRING,THE,to,a manager threw an employer an anchor .,THROW,A,to,-53.05569839477539,-51.30448913574219,-53.19106674194336,-50.61148834228516
the man brought the club the chicken .,BRING,THE,to,an aunt threw a mother a key .,THROW,A,to,-47.52508163452149,-47.87104034423828,-46.47437286376953,-47.45614242553711
the woman brought the lady the card .,BRING,THE,to,a cousin threw a princess a button .,THROW,A,to,-50.23274993896485,-51.02065658569336,-50.08312225341797,-49.894832611083984
the winner brought the brother the box .,BRING,THE,to,a bishop threw a husband a chocolate .,THROW,A,to,-51.47159194946289,-52.08951568603516,-51.0260009765625,-48.47484970092773
the hero brought the band the tea .,BRING,THE,to,a guy threw a guest a bag .,THROW,A,to,-39.59141159057617,-37.299415588378906,-40.63583755493164,-37.78216171264648
the teacher brought the army the coffee .,BRING,THE,to,a lady threw an attorney a ball .,THROW,A,to,-45.7750244140625,-46.746463775634766,-45.78845977783203,-45.50445175170898
the soldier brought the brother the juice .,BRING,THE,to,a buddy threw an adult a box .,THROW,A,to,-46.243499755859375,-48.442996978759766,-45.04071044921875,-46.38941192626953
the reader brought the student the beer .,BRING,THE,to,a kid threw an employer a candy .,THROW,A,to,-51.19937896728516,-50.74651336669922,-50.58176040649414,-49.792755126953125
the scientist brought the prince the pie .,BRING,THE,to,a writer threw a girl a juice .,THROW,A,to,-48.465599060058594,-48.00489807128906,-47.55241394042969,-44.606101989746094
the man brought the girl the coffee .,BRING,THE,to,a singer threw a friend a candy .,THROW,A,to,-47.46902084350586,-43.90505599975586,-47.187286376953125,-41.86712265014648
the winner brought the nurse the coffee .,BRING,THE,to,a candidate threw a student a cigarette .,THROW,A,to,-41.0408821105957,-41.472957611083984,-41.580223083496094,-38.42058563232422
the pilot brought the wife the juice .,BRING,THE,to,a buddy threw a king a candy .,THROW,A,to,-49.58296585083008,-49.71760940551758,-49.68693542480469,-47.84578704833984
a worker brought a corporation a computer .,BRING,A,to,the hero threw the father the flower .,THROW,THE,to,-47.27581024169922,-49.36481475830078,-46.51871109008789,-48.13289642333984
a doctor brought an army a chocolate .,BRING,A,to,the sheriff threw the bishop the salad .,THROW,THE,to,-43.9057846069336,-46.94355010986328,-43.251121520996094,-44.24748992919922
a cousin brought a company a camera .,BRING,A,to,the boy threw the actress the cheese .,THROW,THE,to,-48.06780242919922,-47.56908416748047,-46.963165283203125,-45.42299270629883
an adult brought a minister a meal .,BRING,A,to,the girl threw the mayor the computer .,THROW,THE,to,-44.35087585449219,-44.1533317565918,-43.0872917175293,-40.03880310058594
a singer brought a girl a wire .,BRING,A,to,the nurse threw the hero the engine .,THROW,THE,to,-48.762115478515625,-49.61155319213867,-50.086029052734375,-50.13312530517578
an uncle brought a band a chocolate .,BRING,A,to,the parent threw the student the beer .,THROW,THE,to,-38.51959991455078,-40.33037185668945,-38.33283615112305,-38.95693206787109
a singer brought a company a meal .,BRING,A,to,the lady threw the scientist the coffee .,THROW,THE,to,-42.70860290527344,-46.15851211547852,-42.8137321472168,-43.50838851928711
a friend brought an uncle a pie .,BRING,A,to,the mayor threw the soldier the juice .,THROW,THE,to,-43.7404670715332,-46.86359024047852,-43.70652389526367,-46.64889144897461
an adult brought a lady a box .,BRING,A,to,the author threw the cousin the juice .,THROW,THE,to,-51.86359405517578,-51.58248901367188,-51.64114761352539,-50.37066650390625
an aunt brought a singer a candy .,BRING,A,to,the lady threw the employer the chicken .,THROW,THE,to,-45.00523376464844,-43.907859802246094,-45.93077087402344,-43.693389892578125
a chief brought a teacher a chicken .,BRING,A,to,the minister threw the colonel the bell .,THROW,THE,to,-41.33101272583008,-42.98353576660156,-39.63261032104492,-39.691444396972656
a lady brought a cousin a chocolate .,BRING,A,to,the employee threw the daughter the tea .,THROW,THE,to,-41.3725471496582,-42.67143249511719,-41.3421516418457,-40.95600128173828
a cousin brought an administration a cheese .,BRING,A,to,the cop threw the mayor the pie .,THROW,THE,to,-37.2718391418457,-40.49185180664063,-38.44178009033203,-39.76837539672852
a cousin brought an administration a cheese .,BRING,A,to,the hero threw the minister the beer .,THROW,THE,to,-43.94539642333984,-48.17497634887695,-45.16090393066406,-46.0665283203125
a prince brought an army a cigarette .,BRING,A,to,the candidate threw the winner the jacket .,THROW,THE,to,-42.73007583618164,-45.25173568725586,-42.27093124389648,-42.051063537597656
a doctor brought an author a chicken .,BRING,A,to,the secretary threw the lady the book .,THROW,THE,to,-41.83538436889648,-40.49465560913086,-37.44536209106445,-39.3264274597168
a manager brought a teacher a salad .,BRING,A,to,the winner threw the champion the computer .,THROW,THE,to,-49.52132415771485,-50.54733276367188,-47.40119934082031,-47.69684600830078
a writer brought a band a salad .,BRING,A,to,the aunt threw the professor the motor .,THROW,THE,to,-52.220890045166016,-54.830711364746094,-50.59877014160156,-52.27525329589844
a lawyer brought a company a juice .,BRING,A,to,the cop threw the sheriff the beer .,THROW,THE,to,-41.1059684753418,-39.48063659667969,-40.84062957763672,-38.98216247558594
a father brought a priest a salad .,BRING,A,to,the champion threw the guy the engine .,THROW,THE,to,-49.90760803222656,-48.85020065307617,-50.07968521118164,-47.218109130859375
a president brought a band a meal .,BRING,A,to,the bishop threw the aunt the tea .,THROW,THE,to,-50.80231094360352,-51.03925323486328,-50.2573127746582,-49.03590774536133
a girl brought a band a guitar .,BRING,A,to,the actress threw the king the cheese .,THROW,THE,to,-51.05937576293945,-51.770633697509766,-49.94789123535156,-48.32157516479492
a lawyer brought a winner an iron .,BRING,A,to,the scientist threw the princess the flower .,THROW,THE,to,-45.60856246948242,-46.05299377441406,-45.82015228271485,-45.50920486450195
an uncle brought a band a chocolate .,BRING,A,to,the employee threw the attorney the cheese .,THROW,THE,to,-42.55300521850586,-45.21554565429688,-42.038551330566406,-44.36140441894531
a worker brought a band a beer .,BRING,A,to,the student threw the hero the candy .,THROW,THE,to,-42.17631149291992,-44.60225677490234,-41.70954895019531,-42.83152389526367
the writer drew the secretary the log .,DRAW,THE,for,a doctor threw an adult a wire .,THROW,A,to,-48.42995071411133,-49.49900436401367,-48.935646057128906,-49.17622756958008
the pilot drew the administration the machine .,DRAW,THE,for,a princess threw an employer an iron .,THROW,A,to,-55.10529708862305,-53.8787841796875,-55.53292465209961,-53.60248565673828
the secretary drew the corporation the cup .,DRAW,THE,for,a candidate threw a nurse a newspaper .,THROW,A,to,-45.76528930664063,-43.30507278442383,-45.58556365966797,-41.713134765625
the winner drew the adult the jacket .,DRAW,THE,for,a guest threw an uncle a pie .,THROW,A,to,-47.785255432128906,-45.95344924926758,-47.25748825073242,-44.754207611083984
the cop drew the club the coat .,DRAW,THE,for,a teacher threw a worker a beer .,THROW,A,to,-44.47671127319336,-40.00962448120117,-44.51792907714844,-39.78995132446289
the husband drew the cousin the instrument .,DRAW,THE,for,a son threw a minister a coffee .,THROW,A,to,-47.09673309326172,-46.06645965576172,-47.1501579284668,-44.83620834350586
the pilot drew the band the key .,DRAW,THE,for,a guest threw a boy a bottle .,THROW,A,to,-42.43090057373047,-41.07011795043945,-41.99201965332031,-40.489540100097656
the adult drew the employer the plate .,DRAW,THE,for,an aunt threw an uncle a log .,THROW,A,to,-42.8497314453125,-44.38155364990234,-44.19780349731445,-44.18826675415039
the captain drew the band the ball .,DRAW,THE,for,a cousin threw an actress a meal .,THROW,A,to,-46.62810516357422,-49.266090393066406,-48.22761535644531,-49.54469680786133
the boy drew the army the cup .,DRAW,THE,for,an uncle threw an actress a candy .,THROW,A,to,-49.8847885131836,-51.65612411499024,-50.59064865112305,-49.67729949951172
the wife drew the band the motor .,DRAW,THE,for,a professor threw a student a salad .,THROW,A,to,-40.99559020996094,-40.9995231628418,-41.28050994873047,-40.39102935791016
the leader drew the club the cigarette .,DRAW,THE,for,a hero threw a father a newspaper .,THROW,A,to,-49.789100646972656,-45.751197814941406,-49.60714721679688,-44.1857795715332
the guy drew the wife the card .,DRAW,THE,for,a minister threw a guest a computer .,THROW,A,to,-48.57801055908203,-46.71470642089844,-48.19903945922852,-46.44609832763672
the author drew the business the newspaper .,DRAW,THE,for,a manager threw an employer an anchor .,THROW,A,to,-49.70949172973633,-47.37674331665039,-48.02920150756836,-45.38459777832031
the teacher drew the secretary the ball .,DRAW,THE,for,an aunt threw a mother a key .,THROW,A,to,-41.46295928955078,-45.42316436767578,-41.07335662841797,-41.833038330078125
the adult drew the father the camera .,DRAW,THE,for,a cousin threw a princess a button .,THROW,A,to,-48.80136489868164,-48.92144775390625,-49.24867248535156,-46.51726150512695
the actor drew the administration the newspaper .,DRAW,THE,for,a bishop threw a husband a chocolate .,THROW,A,to,-55.27652740478516,-53.95573806762695,-55.05290222167969,-53.21774673461914
the cop drew the leader the crystal .,DRAW,THE,for,a guy threw a guest a bag .,THROW,A,to,-43.3775634765625,-42.41231536865234,-45.09743881225586,-44.18265914916992
the singer drew the friend the key .,DRAW,THE,for,a lady threw an attorney a ball .,THROW,A,to,-45.40296173095703,-45.002716064453125,-44.99672317504883,-43.95760726928711
the guest drew the business the cigarette .,DRAW,THE,for,a buddy threw an adult a box .,THROW,A,to,-46.40630722045898,-48.71431350708008,-46.32391357421875,-47.75333023071289
the lady drew the soldier the gun .,DRAW,THE,for,a kid threw an employer a candy .,THROW,A,to,-48.214317321777344,-47.50298690795898,-48.898712158203125,-47.08573913574219
the kid drew the band the cup .,DRAW,THE,for,a writer threw a girl a juice .,THROW,A,to,-47.60809326171875,-45.05825424194336,-47.74671936035156,-44.543983459472656
the attorney drew the leader the ball .,DRAW,THE,for,a singer threw a friend a candy .,THROW,A,to,-46.49464797973633,-43.53050231933594,-45.754539489746094,-42.69166564941406
the scientist drew the army the ball .,DRAW,THE,for,a candidate threw a student a cigarette .,THROW,A,to,-40.20417022705078,-38.60112380981445,-40.25481414794922,-37.25491714477539
the girl drew the business the gun .,DRAW,THE,for,a buddy threw a king a candy .,THROW,A,to,-51.80278015136719,-51.71965026855469,-51.69493103027344,-50.64795303344727
a worker drew an uncle a key .,DRAW,A,for,the hero threw the father the flower .,THROW,THE,to,-41.9041633605957,-45.22045516967773,-41.94152069091797,-42.99473190307617
an author drew a hero a camera .,DRAW,A,for,the sheriff threw the bishop the salad .,THROW,THE,to,-51.95341491699219,-53.51102828979492,-50.30242156982422,-51.41236877441406
a champion drew a company a television .,DRAW,A,for,the boy threw the actress the cheese .,THROW,THE,to,-46.71636581420898,-46.84694290161133,-45.20487976074219,-44.99216842651367
a worker drew a club a bottle .,DRAW,A,for,the girl threw the mayor the computer .,THROW,THE,to,-44.439701080322266,-46.39521408081055,-42.57591247558594,-43.98827362060547
a guest drew a club a glass .,DRAW,A,for,the nurse threw the hero the engine .,THROW,THE,to,-51.69996643066406,-51.640045166015625,-49.9492416381836,-49.35725402832031
a husband drew an army a bell .,DRAW,A,for,the parent threw the student the beer .,THROW,THE,to,-42.32038116455078,-43.53399658203125,-43.595977783203125,-44.038612365722656
a pilot drew a guest a television .,DRAW,A,for,the lady threw the scientist the coffee .,THROW,THE,to,-42.61152648925781,-42.98638916015625,-42.19638442993164,-42.23477935791016
a winner drew a cop a television .,DRAW,A,for,the mayor threw the soldier the juice .,THROW,THE,to,-46.349388122558594,-47.29759216308594,-44.53592300415039,-45.42997360229492
a professor drew a singer a log .,DRAW,A,for,the author threw the cousin the juice .,THROW,THE,to,-49.0359992980957,-48.21016311645508,-48.047996520996094,-46.49396133422852
a cousin drew an army a pot .,DRAW,A,for,the lady threw the employer the chicken .,THROW,THE,to,-44.732948303222656,-45.74988555908203,-43.200313568115234,-43.64029693603516
a physician drew a daughter a machine .,DRAW,A,for,the minister threw the colonel the bell .,THROW,THE,to,-47.58510208129883,-48.08842849731445,-46.75254821777344,-46.36567687988281
a singer drew a princess an engine .,DRAW,A,for,the employee threw the daughter the tea .,THROW,THE,to,-45.78568649291992,-44.13835144042969,-43.41679382324219,-41.13124847412109
a kid drew a business an anchor .,DRAW,A,for,the cop threw the mayor the pie .,THROW,THE,to,-44.42691040039063,-45.69123458862305,-44.9608154296875,-45.445255279541016
a king drew an army a bottle .,DRAW,A,for,the hero threw the minister the beer .,THROW,THE,to,-39.08381652832031,-42.335445404052734,-38.58674621582031,-41.22126388549805
a guy drew an administration a bottle .,DRAW,A,for,the candidate threw the winner the jacket .,THROW,THE,to,-40.36018753051758,-40.560665130615234,-40.12297821044922,-41.210208892822266
a buddy drew a cousin a bell .,DRAW,A,for,the secretary threw the lady the book .,THROW,THE,to,-38.99489974975586,-39.12373352050781,-37.66430282592773,-37.793678283691406
a pilot drew an army a ball .,DRAW,A,for,the winner threw the champion the computer .,THROW,THE,to,-44.86318206787109,-49.40119171142578,-43.04084014892578,-45.47043991088867
a captain drew a daughter a crystal .,DRAW,A,for,the aunt threw the professor the motor .,THROW,THE,to,-48.9210090637207,-52.46165084838867,-49.18570327758789,-51.9954948425293
a prince drew a champion a book .,DRAW,A,for,the cop threw the sheriff the beer .,THROW,THE,to,-45.82802581787109,-45.15756607055664,-45.5392951965332,-44.23163986206055
a prince drew a corporation a motor .,DRAW,A,for,the champion threw the guy the engine .,THROW,THE,to,-46.3865966796875,-45.71968460083008,-45.28353118896485,-43.62568283081055
