text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
a professor showed a meal to us .,PD,SHOW,A,to,-10.801044464111328,-9.083288192749023,-14.848540306091309,-6.452111721038818,-2.2050812244415283,-3.1034634113311768,-46.493526458740234,334.1836853027344
a professor showed us a meal .,DO,SHOW,A,to,-10.801044464111328,-9.083288192749023,-12.961431503295898,-4.092683792114258,0.0,-4.5220794677734375,-41.46052551269531,373.50531005859375
a doctor showed a guitar to me .,PD,SHOW,A,to,-11.013708114624023,-7.742590427398682,-14.04471206665039,-4.5008697509765625,-0.988437294960022,-2.6067638397216797,-40.89707946777344,166.02442932128906
a doctor showed me a guitar .,DO,SHOW,A,to,-11.013708114624023,-7.742590427398682,-11.18297004699707,-3.1918106079101562,0.0,-2.851886749267578,-35.982967376708984,170.78814697265625
a prince showed a newspaper to you .,PD,SHOW,A,to,-13.514665603637695,-9.383438110351562,-11.328413009643555,-7.759288787841797,-6.077652454376221,-1.9706645011901855,-50.034122467041016,520.22705078125
a prince showed you a newspaper .,DO,SHOW,A,to,-13.514665603637695,-9.383438110351562,-11.142841339111328,-7.565219879150391,0.0,-2.5364537239074707,-44.14262008666992,547.897705078125
a chief showed a beer to me .,PD,SHOW,A,to,-12.695049285888672,-11.045010566711426,-13.512951850891113,-5.455745697021484,-2.881049156188965,-2.9073572158813477,-48.497161865234375,429.2953796386719
a chief showed me a beer .,DO,SHOW,A,to,-12.695049285888672,-11.045010566711426,-10.906885147094727,-4.6578779220581055,0.0,-3.4996228218078613,-42.804447174072266,452.560302734375
a winner showed a coffee to him .,PD,SHOW,A,to,-13.358592987060547,-10.747642517089844,-17.203733444213867,-5.567591667175293,-5.831013202667236,-2.667257308959961,-55.375831604003906,1014.3253173828125
a winner showed him a coffee .,DO,SHOW,A,to,-13.358592987060547,-10.747642517089844,-12.44852066040039,-6.474935531616211,0.0,-3.748164176940918,-46.777854919433594,798.3529052734375
an opponent showed a card to him .,PD,SHOW,A,to,-13.841712951660156,-8.420965194702148,-8.82671070098877,-3.9053735733032227,-1.57223379611969,-2.9509222507476807,-39.51791763305664,139.73387145996094
an opponent showed him a card .,DO,SHOW,A,to,-13.841712951660156,-8.420965194702148,-5.9744367599487305,-4.417710781097412,0.0,-2.1261396408081055,-34.780967712402344,143.84117126464844
a buddy showed a meal to it .,PD,SHOW,A,to,-13.83770751953125,-6.23126220703125,-17.065824508666992,-8.873495101928711,-2.2702701091766357,-2.097856044769287,-50.37641906738281,542.9690551757812
a buddy showed it a meal .,DO,SHOW,A,to,-13.83770751953125,-6.23126220703125,-17.556154251098633,-5.974386692047119,0.0,-2.768051862716675,-46.36756134033203,752.9036865234375
a physician showed a flower to us .,PD,SHOW,A,to,-12.790199279785156,-8.7234525680542,-14.465324401855469,-7.269066333770752,-1.8313087224960327,-2.754023790359497,-47.833377838134766,395.1131591796875
a physician showed us a flower .,DO,SHOW,A,to,-12.790199279785156,-8.7234525680542,-12.290115356445312,-4.719475746154785,0.0,-2.8865292072296143,-41.40977096557617,370.80694580078125
the man supplied the bottle to him .,PD,SUPPLY,THE,to,-8.275766372680664,-12.965667724609375,-9.070343971252441,-6.424330234527588,-2.467395305633545,-1.8318893909454346,-41.035396575927734,168.91989135742188
the man supplied him the bottle .,DO,SUPPLY,THE,to,-8.275766372680664,-12.965667724609375,-10.538531303405762,-6.948190689086914,0.0,-2.5212764739990234,-41.24943542480469,362.4101257324219
the physician supplied the key to you .,PD,SUPPLY,THE,to,-13.516719818115234,-9.63897705078125,-7.574163436889648,-9.993538856506348,-0.7466655373573303,-2.1181867122650146,-43.588253021240234,232.41664123535156
the physician supplied you the key .,DO,SUPPLY,THE,to,-13.516719818115234,-9.63897705078125,-10.831790924072266,-6.438465118408203,0.0,-2.8144917488098145,-43.24044418334961,481.6445007324219
the pilot supplied the tea to him .,PD,SUPPLY,THE,to,-11.132043838500977,-11.812797546386719,-11.95502758026123,-5.72289514541626,-2.057988405227661,-2.0563344955444336,-44.73708724975586,268.3080749511719
the pilot supplied him the tea .,DO,SUPPLY,THE,to,-11.132043838500977,-11.812797546386719,-14.04791259765625,-6.486205577850342,0.0,-2.4162111282348633,-45.895172119140625,703.7711181640625
the employee supplied the tea to us .,PD,SUPPLY,THE,to,-12.451026916503906,-10.746212005615234,-10.036357879638672,-5.510519981384277,-2.112464427947998,-1.4039912223815918,-42.26057434082031,196.87554931640625
the employee supplied us the tea .,DO,SUPPLY,THE,to,-12.451026916503906,-10.746212005615234,-14.18432903289795,-3.707237720489502,0.0,-2.465397834777832,-43.55420684814453,503.7245178222656
the writer supplied the knife to me .,PD,SUPPLY,THE,to,-10.567461013793945,-11.181034088134766,-10.926589012145996,-5.249546527862549,-2.5425965785980225,-1.6693037748336792,-42.13652801513672,193.84637451171875
the writer supplied me the knife .,DO,SUPPLY,THE,to,-10.567461013793945,-11.181034088134766,-13.013821601867676,-4.1787638664245605,0.0,-2.586941957473755,-41.52802276611328,377.1242370605469
the president supplied the pie to you .,PD,SUPPLY,THE,to,-8.833036422729492,-13.173490524291992,-13.754117012023926,-7.706278324127197,-2.4905505180358887,-1.7166860103607178,-47.67416000366211,387.3272705078125
the president supplied you the pie .,DO,SUPPLY,THE,to,-8.833036422729492,-13.173490524291992,-14.49439811706543,-8.408193588256836,0.0,-1.7714998722076416,-46.68061828613281,787.3396606445312
the guy supplied the juice to me .,PD,SUPPLY,THE,to,-11.06498908996582,-12.170065879821777,-9.042356491088867,-5.854423522949219,-2.3146612644195557,-1.5271141529083252,-41.97361373901367,189.9387664794922
the guy supplied me the juice .,DO,SUPPLY,THE,to,-11.06498908996582,-12.170065879821777,-10.780723571777344,-2.492656946182251,0.0,-1.862238883972168,-38.37067413330078,240.2127227783203
the brother supplied the ball to him .,PD,SUPPLY,THE,to,-11.919620513916016,-15.873945236206055,-9.538637161254883,-4.982359409332275,-1.290428638458252,-1.782382845878601,-45.38737487792969,291.0286865234375
the brother supplied him the ball .,DO,SUPPLY,THE,to,-11.919620513916016,-15.873945236206055,-11.47081184387207,-5.827963829040527,0.0,-2.118551254272461,-47.21089172363281,849.300537109375
the kid supplied the cheese to us .,PD,SUPPLY,THE,to,-12.62399673461914,-12.86125373840332,-9.260923385620117,-6.831979274749756,-3.0927443504333496,-1.4754115343093872,-46.146305084228516,319.9894714355469
the kid supplied us the cheese .,DO,SUPPLY,THE,to,-12.62399673461914,-12.86125373840332,-12.45380973815918,-3.674736976623535,0.0,-2.051462173461914,-43.665260314941406,511.77972412109375
the prince supplied the tea to me .,PD,SUPPLY,THE,to,-12.584436416625977,-11.675145149230957,-9.36686897277832,-6.796133041381836,-2.0037221908569336,-2.023606300354004,-44.449913024902344,258.8475036621094
the prince supplied me the tea .,DO,SUPPLY,THE,to,-12.584436416625977,-11.675145149230957,-11.480903625488281,-5.383951187133789,0.0,-2.455442428588867,-43.57987976074219,505.57537841796875
the parent supplied the beer to him .,PD,SUPPLY,THE,to,-11.366874694824219,-12.67031192779541,-9.531661987304688,-5.981167793273926,-2.1077961921691895,-1.633588433265686,-43.29139709472656,223.95040893554688
the parent supplied him the beer .,DO,SUPPLY,THE,to,-11.366874694824219,-12.67031192779541,-10.351673126220703,-7.30704402923584,0.0,-1.9099398851394653,-43.60584259033203,507.4540100097656
the reader supplied the hat to them .,PD,SUPPLY,THE,to,-12.02133560180664,-8.119699478149414,-13.604987144470215,-7.896833896636963,-3.5540122985839844,-1.5573697090148926,-46.75423812866211,345.2537841796875
the reader supplied them the hat .,DO,SUPPLY,THE,to,-12.02133560180664,-8.119699478149414,-15.87861156463623,-9.04049301147461,0.0,-3.0153985023498535,-48.075538635253906,960.9612426757812
the candidate supplied the television to them .,PD,SUPPLY,THE,to,-11.937124252319336,-11.776490211486816,-9.986617088317871,-7.307739734649658,-5.439544677734375,-1.4960980415344238,-47.9436149597168,400.5953674316406
the candidate supplied them the television .,DO,SUPPLY,THE,to,-11.937124252319336,-11.776490211486816,-14.051570892333984,-6.44883918762207,0.0,-4.3415961265563965,-48.555625915527344,1029.1802978515625
the cop supplied the beer to me .,PD,SUPPLY,THE,to,-12.855621337890625,-12.242090225219727,-8.97314453125,-5.390218257904053,-1.7396266460418701,-1.6096134185791016,-42.81031036376953,210.87989807128906
the cop supplied me the beer .,DO,SUPPLY,THE,to,-12.855621337890625,-12.242090225219727,-11.014291763305664,-4.581957817077637,0.0,-2.0108344554901123,-42.70479965209961,446.16357421875
the scientist supplied the pie to us .,PD,SUPPLY,THE,to,-12.960214614868164,-11.653412818908691,-11.649303436279297,-5.576449871063232,-2.8473453521728516,-1.7270296812057495,-46.413753509521484,330.8678894042969
the scientist supplied us the pie .,DO,SUPPLY,THE,to,-12.960214614868164,-11.653412818908691,-14.041537284851074,-3.860347032546997,0.0,-3.365490198135376,-45.88100051879883,702.3477172851562
the buddy supplied the coffee to them .,PD,SUPPLY,THE,to,-14.756977081298828,-15.241595268249512,-10.077324867248535,-6.232692718505859,-3.2084898948669434,-1.5453529357910156,-51.06243133544922,591.5841674804688
the buddy supplied them the coffee .,DO,SUPPLY,THE,to,-14.756977081298828,-15.241595268249512,-12.158782958984375,-7.024949073791504,0.0,-2.1328418254852295,-51.315147399902344,1526.50390625
the captain supplied the cheese to him .,PD,SUPPLY,THE,to,-11.359079360961914,-12.57009220123291,-10.799720764160156,-6.638394832611084,-2.387657642364502,-1.6879843473434448,-45.442928314208984,293.0566711425781
the captain supplied him the cheese .,DO,SUPPLY,THE,to,-11.359079360961914,-12.57009220123291,-12.955623626708984,-5.450256824493408,0.0,-2.199463367462158,-44.534515380859375,579.4466552734375
the priest supplied the salad to you .,PD,SUPPLY,THE,to,-12.849960327148438,-11.610029220581055,-11.228893280029297,-8.022509574890137,-2.4745984077453613,-1.7404388189315796,-47.92643356323242,399.7359313964844
the priest supplied you the salad .,DO,SUPPLY,THE,to,-12.849960327148438,-11.610029220581055,-14.760419845581055,-7.19135856628418,0.0,-2.192291736602783,-48.60405731201172,1036.32568359375
the prince supplied the meal to me .,PD,SUPPLY,THE,to,-12.584436416625977,-11.675145149230957,-10.16037368774414,-6.333813667297363,-2.080402374267578,-2.1243975162506104,-44.95856857299805,275.84002685546875
the prince supplied me the meal .,DO,SUPPLY,THE,to,-12.584436416625977,-11.675145149230957,-12.937484741210938,-5.383951187133789,0.0,-2.313298225402832,-44.894317626953125,610.0091552734375
an actress supplied a coffee to him .,PD,SUPPLY,A,to,-12.919958114624023,-12.847908020019531,-11.06088638305664,-7.101449012756348,-2.2496144771575928,-2.669969320297241,-48.84978485107422,448.64105224609375
an actress supplied him a coffee .,DO,SUPPLY,A,to,-12.919958114624023,-12.847908020019531,-11.575169563293457,-6.387332916259766,0.0,-2.8866448402404785,-46.61701202392578,780.2178344726562
an adult supplied a meal to them .,PD,SUPPLY,A,to,-11.872456550598145,-14.126039505004883,-9.492860794067383,-7.713783264160156,-0.5532957911491394,-2.1280624866485596,-45.88650131225586,309.7646179199219
an adult supplied them a meal .,DO,SUPPLY,A,to,-11.872456550598145,-14.126039505004883,-9.54493522644043,-7.003963947296143,0.0,-2.4019265174865723,-44.94932174682617,614.8212890625
a chief supplied an iron to you .,PD,SUPPLY,A,to,-12.695049285888672,-14.402506828308105,-11.327407836914062,-8.400235176086426,-4.5020270347595215,-2.81857967376709,-54.14580535888672,869.7672729492188
a chief supplied you an iron .,DO,SUPPLY,A,to,-12.695049285888672,-14.402506828308105,-11.934597969055176,-8.191736221313477,0.0,-3.347982883453369,-50.571876525878906,1372.7259521484375
a girl supplied a cheese to us .,PD,SUPPLY,A,to,-10.547883987426758,-12.93021297454834,-11.84162712097168,-8.254599571228027,-3.2856252193450928,-2.765799045562744,-49.62575149536133,494.3377380371094
a girl supplied us a cheese .,DO,SUPPLY,A,to,-10.547883987426758,-12.93021297454834,-14.253864288330078,-6.5579071044921875,0.0,-5.204792022705078,-49.494659423828125,1176.93115234375
a candidate supplied a beer to me .,PD,SUPPLY,A,to,-11.586334228515625,-12.853468894958496,-9.876681327819824,-8.031673431396484,-1.1005035638809204,-3.0344972610473633,-46.483158111572266,333.7508544921875
a candidate supplied me a beer .,DO,SUPPLY,A,to,-11.586334228515625,-12.853468894958496,-10.358230590820312,-6.136826515197754,0.0,-2.67362642288208,-43.60848617553711,507.64569091796875
a worker supplied a cheese to us .,PD,SUPPLY,A,to,-10.710429191589355,-11.420967102050781,-11.517658233642578,-7.26352071762085,-2.429426670074463,-2.5047125816345215,-45.84671401977539,308.22784423828125
a worker supplied us a cheese .,DO,SUPPLY,A,to,-10.710429191589355,-11.420967102050781,-13.59961223602295,-6.198108673095703,0.0,-4.94514799118042,-46.874263763427734,809.4244384765625
a child supplied a plate to him .,PD,SUPPLY,A,to,-10.422547340393066,-12.512735366821289,-10.002416610717773,-7.214974403381348,-2.9984726905822754,-4.129743576049805,-47.28089141845703,368.74725341796875
a child supplied him a plate .,DO,SUPPLY,A,to,-10.422547340393066,-12.512735366821289,-11.54291820526123,-6.337965965270996,0.0,-5.503905296325684,-46.32007598876953,747.8135986328125
a cop supplied a bell to them .,PD,SUPPLY,A,to,-12.426267623901367,-12.309402465820312,-13.820821762084961,-8.75590705871582,-1.5925871133804321,-2.6942567825317383,-51.599239349365234,632.6421508789062
a cop supplied them a bell .,DO,SUPPLY,A,to,-12.426267623901367,-12.309402465820312,-15.860254287719727,-7.121762752532959,0.0,-2.530897617340088,-50.24858474731445,1310.76904296875
a sheriff supplied a coffee to it .,PD,SUPPLY,A,to,-11.833364486694336,-13.712581634521484,-10.348313331604004,-9.244292259216309,-2.679081916809082,-2.138822555541992,-49.956459045410156,515.2011108398438
a sheriff supplied it a coffee .,DO,SUPPLY,A,to,-11.833364486694336,-13.712581634521484,-14.467719078063965,-7.708432674407959,0.0,-3.2247705459594727,-50.94686508178711,1448.2679443359375
a chief supplied a pot to it .,PD,SUPPLY,A,to,-12.695049285888672,-14.402506828308105,-10.097877502441406,-8.634693145751953,-3.2676329612731934,-2.7823879718780518,-51.88014602661133,655.2509155273438
a chief supplied it a pot .,DO,SUPPLY,A,to,-12.695049285888672,-14.402506828308105,-13.07705020904541,-6.8267927169799805,0.0,-3.8972392082214355,-50.89863967895508,1438.3245849609375
a son supplied a salad to them .,PD,SUPPLY,A,to,-12.294486999511719,-13.589923858642578,-12.854828834533691,-8.58979606628418,-1.107075810432434,-2.498814821243286,-50.9349250793457,582.2300415039062
a son supplied them a salad .,DO,SUPPLY,A,to,-12.294486999511719,-13.589923858642578,-16.033252716064453,-7.738229751586914,0.0,-2.478931188583374,-52.13482666015625,1716.13916015625
a priest supplied a plate to me .,PD,SUPPLY,A,to,-11.867223739624023,-12.214935302734375,-9.766838073730469,-8.217809677124023,-2.5509252548217773,-3.4306766986846924,-48.04841232299805,405.8775634765625
a priest supplied me a plate .,DO,SUPPLY,A,to,-11.867223739624023,-12.214935302734375,-9.824429512023926,-6.087118625640869,0.0,-5.607755661010742,-45.601463317871094,674.8529052734375
an opponent supplied a gun to you .,PD,SUPPLY,A,to,-13.841712951660156,-12.671737670898438,-8.068160057067871,-8.096341133117676,-0.9232988953590393,-2.163264036178589,-45.7645149230957,305.0770568847656
an opponent supplied you a gun .,DO,SUPPLY,A,to,-13.841712951660156,-12.671737670898438,-10.465563774108887,-6.3332977294921875,0.0,-1.9442839622497559,-45.25659942626953,642.4111328125
a princess supplied a beer to you .,PD,SUPPLY,A,to,-14.147998809814453,-12.36611270904541,-10.557944297790527,-8.430049896240234,-0.7787712216377258,-2.4126110076904297,-48.6934814453125,439.9606018066406
a princess supplied you a beer .,DO,SUPPLY,A,to,-14.147998809814453,-12.36611270904541,-12.30301284790039,-8.195474624633789,0.0,-2.4481136798858643,-49.460716247558594,1171.238037109375
a secretary supplied a coffee to you .,PD,SUPPLY,A,to,-14.68320083618164,-11.483514785766602,-10.089637756347656,-8.680859565734863,-1.948944091796875,-3.04335355758667,-49.92951202392578,513.4686889648438
