prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the boy caught me the log .,CATCH,THE,for,a soldier bought him a meal .,BUY,A,for,-34.767242431640625,-30.706531524658203,-34.45100402832031,-30.5205135345459
the mayor caught them the wire .,CATCH,THE,for,a minister bought you a machine .,BUY,A,for,-41.333457946777344,-39.868282318115234,-41.942176818847656,-40.88670349121094
the bishop caught me the bottle .,CATCH,THE,for,a sheriff bought you a motor .,BUY,A,for,-46.876102447509766,-46.12687301635742,-47.80939865112305,-45.830665588378906
the lawyer caught him the gun .,CATCH,THE,for,a bishop bought you a beer .,BUY,A,for,-41.610389709472656,-36.31903076171875,-43.04888534545898,-36.9027214050293
the brother caught it the newspaper .,CATCH,THE,for,a champion bought us a beer .,BUY,A,for,-44.91632461547852,-38.59735107421875,-43.04710388183594,-37.84850311279297
the guy caught them the engine .,CATCH,THE,for,a priest bought me a coffee .,BUY,A,for,-38.57088470458984,-33.09098052978516,-38.883033752441406,-33.49531936645508
the scientist caught us the engine .,CATCH,THE,for,a princess bought them a bag .,BUY,A,for,-43.76120376586914,-41.32144165039063,-42.916385650634766,-39.855804443359375
the cop caught him the machine .,CATCH,THE,for,a father bought us a chicken .,BUY,A,for,-41.56331634521485,-36.36488342285156,-41.51447296142578,-36.900856018066406
the buddy caught it the coat .,CATCH,THE,for,a hero bought you a chicken .,BUY,A,for,-40.77084732055664,-38.07057189941406,-40.55755233764648,-37.410980224609375
the pilot caught you the button .,CATCH,THE,for,a kid bought him a key .,BUY,A,for,-35.44755554199219,-33.14586639404297,-35.713844299316406,-32.677696228027344
the daughter caught him the pot .,CATCH,THE,for,a mayor bought her a jacket .,BUY,A,for,-35.547176361083984,-33.25840377807617,-36.598236083984375,-33.411067962646484
the man caught me the iron .,CATCH,THE,for,a chief bought us a candy .,BUY,A,for,-46.152862548828125,-42.9636116027832,-46.07550811767578,-42.01258850097656
the mother caught you the jacket .,CATCH,THE,for,a lady bought me a meal .,BUY,A,for,-36.39314270019531,-33.41080856323242,-36.28525161743164,-31.87108612060547
the man caught us the crystal .,CATCH,THE,for,a woman bought me a salad .,BUY,A,for,-35.685882568359375,-32.16136169433594,-35.39348220825195,-30.74439811706543
the hero caught us the pot .,CATCH,THE,for,an actress bought you a coffee .,BUY,A,for,-40.417293548583984,-36.75956344604492,-41.268672943115234,-36.76789855957031
the winner caught me the motor .,CATCH,THE,for,an attorney bought you a salad .,BUY,A,for,-47.67757797241211,-42.12985610961914,-49.11573028564453,-43.42576217651367
the uncle caught him the computer .,CATCH,THE,for,a president bought them an anchor .,BUY,A,for,-42.29547500610352,-41.563289642333984,-44.56189727783203,-41.89501953125
the professor caught him the ball .,CATCH,THE,for,a bishop bought us a chocolate .,BUY,A,for,-46.59228515625,-41.2572021484375,-46.80429458618164,-41.14620971679688
the girl caught us the anchor .,CATCH,THE,for,an adult bought you a salad .,BUY,A,for,-44.13380813598633,-39.29761505126953,-43.1944465637207,-38.61289978027344
the man caught us the glass .,CATCH,THE,for,a cop bought me a coffee .,BUY,A,for,-35.681434631347656,-30.727867126464844,-34.99715805053711,-29.894908905029297
the writer caught them the bell .,CATCH,THE,for,an adult bought me an engine .,BUY,A,for,-45.169525146484375,-41.4915771484375,-44.4222297668457,-40.84817886352539
the cop caught you the instrument .,CATCH,THE,for,a champion bought me a pot .,BUY,A,for,-43.82759475708008,-41.14974594116211,-45.59087753295898,-42.73982620239258
the physician caught her the ball .,CATCH,THE,for,an actor bought you a coffee .,BUY,A,for,-41.415157318115234,-37.465614318847656,-43.60694122314453,-38.37078475952149
a princess caught them a newspaper .,CATCH,A,for,the attorney bought us the pie .,BUY,THE,for,-45.26375198364258,-44.517860412597656,-45.340599060058594,-43.26654052734375
a lawyer caught him a knife .,CATCH,A,for,the writer bought me the motor .,BUY,THE,for,-43.42659378051758,-41.92041397094727,-45.46233749389648,-42.55699920654297
a singer caught her an instrument .,CATCH,A,for,the boy bought them the coat .,BUY,THE,for,-36.78335952758789,-39.37929534912109,-36.59769821166992,-35.999549865722656
a champion caught them a machine .,CATCH,A,for,the leader bought us the tea .,BUY,THE,for,-37.83735275268555,-36.74480819702149,-37.885032653808594,-35.748565673828125
a sheriff caught you a bell .,CATCH,A,for,the worker bought them the beer .,BUY,THE,for,-40.43593597412109,-39.522796630859375,-38.203575134277344,-36.373783111572266
a teacher caught him a glass .,CATCH,A,for,the writer bought us the pie .,BUY,THE,for,-39.67951583862305,-39.94951629638672,-42.22689056396485,-39.63545608520508
a minister caught us a ball .,CATCH,A,for,the writer bought them the meal .,BUY,THE,for,-40.543487548828125,-40.65342712402344,-40.7078971862793,-39.59246063232422
a husband caught it a wire .,CATCH,A,for,the author bought us the card .,BUY,THE,for,-41.4649658203125,-40.43744659423828,-42.683406829833984,-41.35634613037109
a husband caught you a computer .,CATCH,A,for,the father bought him the juice .,BUY,THE,for,-35.24538803100586,-34.97516250610352,-35.463706970214844,-34.29121017456055
a doctor caught him a book .,CATCH,A,for,the king bought me the crystal .,BUY,THE,for,-39.85250473022461,-36.863037109375,-40.609413146972656,-36.33838653564453
a son caught him a pot .,CATCH,A,for,the employer bought you the pie .,BUY,THE,for,-39.59266662597656,-40.75338363647461,-40.48339080810547,-39.6995849609375
a husband caught her a bowl .,CATCH,A,for,the man bought them the meal .,BUY,THE,for,-28.489315032958984,-31.43669891357422,-27.667543411254883,-28.579708099365234
a husband caught us a computer .,CATCH,A,for,the brother bought them the bowl .,BUY,THE,for,-40.134674072265625,-42.770294189453125,-41.539852142333984,-41.67692184448242
a father caught her a coat .,CATCH,A,for,the minister bought him the chicken .,BUY,THE,for,-33.891536712646484,-33.71919631958008,-34.19652557373047,-33.06603240966797
a parent caught it a bowl .,CATCH,A,for,the kid bought you the cigarette .,BUY,THE,for,-36.36725997924805,-35.57223129272461,-36.671478271484375,-34.22695541381836
a husband caught him a camera .,CATCH,A,for,the manager bought me the cheese .,BUY,THE,for,-39.72285842895508,-38.134071350097656,-40.20101547241211,-37.36874771118164
a wife caught you a button .,CATCH,A,for,the soldier bought me the candy .,BUY,THE,for,-39.43396759033203,-38.643192291259766,-40.48538589477539,-38.23405456542969
an aunt caught us a gun .,CATCH,A,for,the buddy bought me the coffee .,BUY,THE,for,-40.12055206298828,-38.1335563659668,-39.390743255615234,-37.37276458740234
a worker caught us a hat .,CATCH,A,for,the colonel bought me the candy .,BUY,THE,for,-41.638031005859375,-41.39389801025391,-41.47871017456055,-41.128997802734375
a scientist caught us an anchor .,CATCH,A,for,the wife bought me the chicken .,BUY,THE,for,-40.84404754638672,-38.57891845703125,-40.05961227416992,-37.37629318237305
a kid caught her an instrument .,CATCH,A,for,the scientist bought me the salad .,BUY,THE,for,-44.7535514831543,-42.86466979980469,-45.31285095214844,-42.64088821411133
a bishop caught you an instrument .,CATCH,A,for,the daughter bought them the tea .,BUY,THE,for,-43.76373672485352,-44.76761245727539,-44.574100494384766,-44.32967758178711
a guy caught them a box .,CATCH,A,for,the friend bought you the beer .,BUY,THE,for,-32.63521194458008,-32.07776641845703,-32.59128189086914,-30.899608612060547
a parent caught him a card .,CATCH,A,for,the child bought them the candy .,BUY,THE,for,-27.04491233825684,-27.539817810058597,-27.09999656677246,-26.711793899536133
a candidate caught you a cigarette .,CATCH,A,for,the lady bought me the cup .,BUY,THE,for,-37.19932174682617,-37.39200210571289,-38.93541717529297,-37.604122161865234
the wife delivered you the salad .,DELIVER,THE,for,a minister bought me a tea .,BUY,A,for,-41.50435256958008,-38.19892501831055,-42.53297424316406,-37.34855270385742
the guy delivered him the bottle .,DELIVER,THE,for,a buddy bought us an anchor .,BUY,A,for,-40.75358581542969,-40.69747161865234,-41.30864334106445,-40.68184661865234
the actor delivered us the chicken .,DELIVER,THE,for,a soldier bought him a meal .,BUY,A,for,-34.9583625793457,-31.233552932739254,-36.14424514770508,-31.53523063659668
the hero delivered us the pie .,DELIVER,THE,for,a minister bought you a machine .,BUY,A,for,-42.8922119140625,-41.26188659667969,-42.8558464050293,-39.34842300415039
the reader delivered me the beer .,DELIVER,THE,for,a sheriff bought you a motor .,BUY,A,for,-48.66112518310547,-47.97825622558594,-49.73062515258789,-47.24497985839844
the colonel delivered her the newspaper .,DELIVER,THE,for,a bishop bought you a beer .,BUY,A,for,-42.24901580810547,-37.12763977050781,-42.89131164550781,-35.93946838378906
the wife delivered him the salad .,DELIVER,THE,for,a champion bought us a beer .,BUY,A,for,-41.82728958129883,-38.55584716796875,-42.19391250610352,-37.582252502441406
the student delivered you the juice .,DELIVER,THE,for,a priest bought me a coffee .,BUY,A,for,-36.40126800537109,-32.20508575439453,-39.39268493652344,-33.2595100402832
the prince delivered it the coffee .,DELIVER,THE,for,a princess bought them a bag .,BUY,A,for,-34.468353271484375,-34.01929473876953,-37.41495513916016,-36.83393478393555
the secretary delivered them the motor .,DELIVER,THE,for,a father bought us a chicken .,BUY,A,for,-39.7287712097168,-34.49765396118164,-40.89835739135742,-35.41178131103516
the attorney delivered it the juice .,DELIVER,THE,for,a hero bought you a chicken .,BUY,A,for,-43.173954010009766,-39.63010787963867,-42.9398193359375,-39.001373291015625
the lady delivered me the beer .,DELIVER,THE,for,a kid bought him a key .,BUY,A,for,-38.54879379272461,-35.191307067871094,-39.17611312866211,-34.44028854370117
the chief delivered us the chicken .,DELIVER,THE,for,a mayor bought her a jacket .,BUY,A,for,-41.69371795654297,-39.0140380859375,-41.729774475097656,-36.40211868286133
the doctor delivered it the anchor .,DELIVER,THE,for,a chief bought us a candy .,BUY,A,for,-47.26942825317383,-43.89307403564453,-47.9998893737793,-43.83202362060547
the mother delivered her the instrument .,DELIVER,THE,for,a lady bought me a meal .,BUY,A,for,-37.41874313354492,-34.594600677490234,-38.2485580444336,-34.635887145996094
the cop delivered him the tea .,DELIVER,THE,for,a woman bought me a salad .,BUY,A,for,-32.01029586791992,-30.754024505615234,-34.5376091003418,-30.91582298278809
the worker delivered him the hat .,DELIVER,THE,for,an actress bought you a coffee .,BUY,A,for,-39.94458770751953,-36.182716369628906,-40.97915267944336,-36.18440246582031
the actor delivered him the bell .,DELIVER,THE,for,an attorney bought you a salad .,BUY,A,for,-46.96286010742188,-41.80364227294922,-47.468074798583984,-41.40708160400391
the reader delivered her the salad .,DELIVER,THE,for,a president bought them an anchor .,BUY,A,for,-43.92091369628906,-42.71312713623047,-44.97081756591797,-44.40715026855469
the guy delivered him the coffee .,DELIVER,THE,for,a bishop bought us a chocolate .,BUY,A,for,-44.47442626953125,-41.55067443847656,-45.99728393554688,-41.076148986816406
the wife delivered him the chocolate .,DELIVER,THE,for,an adult bought you a salad .,BUY,A,for,-42.79489517211914,-40.00449752807617,-43.17103958129883,-38.63501739501953
the man delivered you the button .,DELIVER,THE,for,a cop bought me a coffee .,BUY,A,for,-37.97328186035156,-33.53192901611328,-40.23310470581055,-34.05543518066406
the priest delivered you the chocolate .,DELIVER,THE,for,an adult bought me an engine .,BUY,A,for,-44.00693130493164,-42.607418060302734,-45.144317626953125,-41.76679229736328
the candidate delivered them the tea .,DELIVER,THE,for,a champion bought me a pot .,BUY,A,for,-42.28813171386719,-39.54436492919922,-43.300777435302734,-39.92340850830078
the professor delivered him the tea .,DELIVER,THE,for,an actor bought you a coffee .,BUY,A,for,-39.848411560058594,-37.76894378662109,-42.320987701416016,-37.6455078125
a leader delivered him a glass .,DELIVER,A,for,the attorney bought us the pie .,BUY,THE,for,-39.92713928222656,-39.22217559814453,-42.24811172485352,-38.993751525878906
a scientist delivered you a wire .,DELIVER,A,for,the writer bought me the motor .,BUY,THE,for,-37.47039031982422,-37.66408157348633,-39.849517822265625,-37.36491394042969
an aunt delivered us a tea .,DELIVER,A,for,the boy bought them the coat .,BUY,THE,for,-39.47993469238281,-41.8266830444336,-39.7617301940918,-41.4970703125
a princess delivered you a cheese .,DELIVER,A,for,the leader bought us the tea .,BUY,THE,for,-39.97412872314453,-40.2535400390625,-41.846458435058594,-39.32984924316406
a parent delivered him a telephone .,DELIVER,A,for,the worker bought them the beer .,BUY,THE,for,-35.40888214111328,-34.289024353027344,-37.36431503295898,-35.543643951416016
a chief delivered you a cheese .,DELIVER,A,for,the writer bought us the pie .,BUY,THE,for,-35.41056442260742,-37.51472473144531,-39.71503829956055,-37.054786682128906
a chief delivered it a flower .,DELIVER,A,for,the writer bought them the meal .,BUY,THE,for,-37.04629135131836,-39.51787567138672,-38.47002029418945,-38.89921569824219
a chief delivered her a cheese .,DELIVER,A,for,the author bought us the card .,BUY,THE,for,-40.04268264770508,-39.21003723144531,-40.79824447631836,-38.535911560058594
a writer delivered me a camera .,DELIVER,A,for,the father bought him the juice .,BUY,THE,for,-37.89878082275391,-38.905906677246094,-38.933570861816406,-37.7218017578125
a captain delivered you a candy .,DELIVER,A,for,the king bought me the crystal .,BUY,THE,for,-35.8927001953125,-33.962425231933594,-38.14035034179688,-34.32089614868164
a mother delivered us a candy .,DELIVER,A,for,the employer bought you the pie .,BUY,THE,for,-36.839385986328125,-37.85888671875,-37.66365814208984,-36.75422286987305
a girl delivered him a chicken .,DELIVER,A,for,the man bought them the meal .,BUY,THE,for,-25.134233474731445,-27.720617294311523,-27.542308807373047,-29.301952362060547
an uncle delivered you a newspaper .,DELIVER,A,for,the brother bought them the bowl .,BUY,THE,for,-38.58677673339844,-40.11988067626953,-40.05710220336914,-41.99879837036133
a lady delivered them a candy .,DELIVER,A,for,the minister bought him the chicken .,BUY,THE,for,-35.038089752197266,-35.71975326538086,-35.47330093383789,-34.837440490722656
a hero delivered him a camera .,DELIVER,A,for,the kid bought you the cigarette .,BUY,THE,for,-38.14741134643555,-34.4715461730957,-39.50532150268555,-34.17851257324219
a parent delivered him a beer .,DELIVER,A,for,the manager bought me the cheese .,BUY,THE,for,-34.39823532104492,-32.60396194458008,-36.70820999145508,-32.5006217956543
an attorney delivered her a cheese .,DELIVER,A,for,the soldier bought me the candy .,BUY,THE,for,-36.73862075805664,-36.81560897827149,-39.4647331237793,-36.4558219909668
an actor delivered her an anchor .,DELIVER,A,for,the buddy bought me the coffee .,BUY,THE,for,-42.611915588378906,-39.1961555480957,-42.77302932739258,-38.358848571777344
a candidate delivered it a cheese .,DELIVER,A,for,the colonel bought me the candy .,BUY,THE,for,-40.833377838134766,-40.50645065307617,-43.15368270874024,-41.00455856323242
a parent delivered him an anchor .,DELIVER,A,for,the wife bought me the chicken .,BUY,THE,for,-36.290897369384766,-35.1619873046875,-36.78076171875,-33.83866500854492
a wife delivered him a chocolate .,DELIVER,A,for,the scientist bought me the salad .,BUY,THE,for,-41.11967086791992,-40.06772994995117,-42.828887939453125,-39.38360977172852
